time,rr
115.703125,0.890625
116.59375,0.890625
117.484375,0.890625
118.3671875,0.8828125
119.2109375,0.84375
120.0859375,0.875
120.9609375,0.875
121.8515625,0.890625
122.7109375,0.859375
123.25,0.5390625
124.4765625,1.2265625
125.34375,0.8671875
126.2109375,0.8671875
127.078125,0.8671875
127.9453125,0.8671875
128.5078125,0.5625
129.7109375,1.203125
130.5703125,0.859375
131.40625,0.8359375
132.2109375,0.8046875
133.03125,0.8203125
133.875,0.84375
134.7421875,0.8671875
135.640625,0.8984375
136.5390625,0.8984375
137.3125,0.7734375
138.140625,0.828125
139.0625,0.921875
139.9921875,0.9296875
140.9140625,0.921875
141.8671875,0.953125
142.8359375,0.96875
144.65625,1.8203125
145.53125,0.875
146.375,0.84375
147.2109375,0.8359375
148.0546875,0.84375
148.8828125,0.828125
149.734375,0.8515625
150.59375,0.859375
151.4765625,0.8828125
152.375,0.8984375
153.28125,0.90625
153.828125,0.546875
155.046875,1.21875
155.90625,0.859375
156.765625,0.859375
157.609375,0.84375
158.453125,0.84375
159.3125,0.859375
160.1953125,0.8828125
161.0625,0.8671875
161.9609375,0.8984375
162.8671875,0.90625
163.78125,0.9140625
164.6953125,0.9140625
165.6015625,0.90625
166.5,0.8984375
167.40625,0.90625
168.2734375,0.8671875
169.15625,0.8828125
170.03125,0.875
170.8671875,0.8359375
171.6796875,0.8125
172.515625,0.8359375
173.359375,0.84375
174.2109375,0.8515625
175.0546875,0.84375
175.8984375,0.84375
176.7578125,0.859375
177.6171875,0.859375
178.453125,0.8359375
179.2734375,0.8203125
180.0703125,0.796875
180.84375,0.7734375
181.6171875,0.7734375
182.3984375,0.78125
183.2109375,0.8125
184.0703125,0.859375
184.9609375,0.890625
185.8671875,0.90625
186.78125,0.9140625
187.703125,0.921875
188.6328125,0.9296875
189.5546875,0.921875
190.4765625,0.921875
191.390625,0.9140625
192.3046875,0.9140625
193.203125,0.8984375
194.1015625,0.8984375
195.015625,0.9140625
195.9296875,0.9140625
196.84375,0.9140625
197.7421875,0.8984375
198.6640625,0.921875
199.5859375,0.921875
200.5078125,0.921875
201.421875,0.9140625
202.3359375,0.9140625
203.2421875,0.90625
204.09375,0.8515625
204.96875,0.875
205.84375,0.875
206.7109375,0.8671875
207.1875,0.4765625
208.46875,1.28125
209.3046875,0.8359375
210.984375,1.6796875
211.8046875,0.8203125
212.625,0.8203125
213.4296875,0.8046875
214.2578125,0.828125
215.09375,0.8359375
215.921875,0.828125
216.765625,0.84375
217.625,0.859375
218.4609375,0.8359375
219.3125,0.8515625
219.875,0.5625
221.046875,1.171875
221.8984375,0.8515625
222.7421875,0.84375
223.3203125,0.578125
224.40625,1.0859375
225.203125,0.796875
226.859375,1.65625
227.6875,0.828125
228.53125,0.84375
228.9765625,0.4453125
230.2421875,1.265625
231.0859375,0.84375
231.9375,0.8515625
232.5,0.5625
233.6328125,1.1328125
234.4609375,0.828125
235.3046875,0.84375
236.1484375,0.84375
236.7421875,0.59375
237.8984375,1.15625
238.7265625,0.828125
240.4375,1.7109375
241.25,0.8125
242.0859375,0.8359375
242.8984375,0.8125
243.7421875,0.84375
244.609375,0.8671875
245.4921875,0.8828125
246.3671875,0.875
247.2265625,0.859375
248.09375,0.8671875
248.9765625,0.8828125
249.8671875,0.890625
250.421875,0.5546875
251.6484375,1.2265625
252.5,0.8515625
253.359375,0.859375
254.1953125,0.8359375
255.046875,0.8515625
255.890625,0.84375
256.7578125,0.8671875
257.6171875,0.859375
259.390625,1.7734375
260.2734375,0.8828125
261.140625,0.8671875
262.0078125,0.8671875
262.875,0.8671875
264.625,1.75
265.453125,0.828125
266.2734375,0.8203125
267.0703125,0.796875
267.8984375,0.828125
268.7421875,0.84375
269.5625,0.8203125
270.4296875,0.8671875
271.3125,0.8828125
272.1796875,0.8671875
273.0859375,0.90625
274.0078125,0.921875
274.9453125,0.9375
275.890625,0.9453125
276.8203125,0.9296875
277.8046875,0.984375
278.6875,0.8828125
279.609375,0.921875
280.515625,0.90625
282.3515625,1.8359375
283.2109375,0.859375
284.078125,0.8671875
284.9453125,0.8671875
285.796875,0.8515625
286.671875,0.875
287.5625,0.890625
288.4609375,0.8984375
289.375,0.9140625
290.2421875,0.8671875
291.1328125,0.890625
291.6796875,0.546875
292.921875,1.2421875
293.8125,0.890625
294.671875,0.859375
295.578125,0.90625
296.4921875,0.9140625
297.3984375,0.90625
298.28125,0.8828125
299.140625,0.859375
300.015625,0.875
300.8828125,0.8671875
301.75,0.8671875
302.234375,0.484375
303.484375,1.25
304.3359375,0.8515625
305.171875,0.8359375
306,0.828125
306.8359375,0.8359375
307.6796875,0.84375
308.4921875,0.8125
309.3359375,0.84375
309.8671875,0.53125
311.0390625,1.171875
311.8828125,0.84375
312.7265625,0.84375
313.578125,0.8515625
314.4375,0.859375
315.265625,0.828125
316.1015625,0.8359375
316.9375,0.8359375
317.765625,0.828125
318.6015625,0.8359375
319.4296875,0.828125
320.265625,0.8359375
321.09375,0.828125
321.9453125,0.8515625
322.8125,0.8671875
323.65625,0.84375
324.5,0.84375
325.03125,0.53125
326.2734375,1.2421875
327.1484375,0.875
328.0078125,0.859375
328.875,0.8671875
329.7578125,0.8828125
330.6484375,0.890625
331.5625,0.9140625
332.453125,0.890625
333.3359375,0.8828125
334.21875,0.8828125
335.1171875,0.8984375
336.0234375,0.90625
336.9375,0.9140625
337.8203125,0.8828125
338.6796875,0.859375
339.5703125,0.890625
340.4765625,0.90625
341.3984375,0.921875
342.3203125,0.921875
343.2421875,0.921875
344.1796875,0.9375
345.1171875,0.9375
346.03125,0.9140625
347.15625,1.125
347.4921875,0.3359375
348.828125,1.3359375
349.7421875,0.9140625
350.640625,0.8984375
351.515625,0.875
353.296875,1.78125
354.1875,0.890625
355.09375,0.90625
355.9765625,0.8828125
356.859375,0.8828125
357.40625,0.546875
358.671875,1.265625
359.5703125,0.8984375
360.484375,0.9140625
361.3984375,0.9140625
362.3125,0.9140625
363.1953125,0.8828125
364.09375,0.8984375
365.0078125,0.9140625
365.9296875,0.921875
366.828125,0.8984375
367.7109375,0.8828125
368.625,0.9140625
369.5625,0.9375
370.4609375,0.8984375
370.9765625,0.515625
372.3046875,1.328125
373.1953125,0.890625
374.0546875,0.859375
374.8984375,0.84375
375.7578125,0.859375
376.6328125,0.875
377.515625,0.8828125
378.4140625,0.8984375
379.296875,0.8828125
380.171875,0.875
381.0703125,0.8984375
381.984375,0.9140625
382.8984375,0.9140625
383.8203125,0.921875
384.7265625,0.90625
385.609375,0.8828125
386.484375,0.875
387.03125,0.546875
388.21875,1.1875
389.0859375,0.8671875
389.9375,0.8515625
390.7734375,0.8359375
391.6484375,0.875
392.5390625,0.890625
393.4453125,0.90625
394.359375,0.9140625
395.25,0.890625
396.171875,0.921875
397.09375,0.921875
398.03125,0.9375
398.96875,0.9375
399.8984375,0.9296875
400.796875,0.8984375
401.703125,0.90625
402.6015625,0.8984375
403.5234375,0.921875
404.4609375,0.9375
405.3984375,0.9375
406.34375,0.9453125
407.2890625,0.9453125
408.21875,0.9296875
409.109375,0.890625
410.015625,0.90625
410.9375,0.921875
411.859375,0.921875
412.796875,0.9375
413.7421875,0.9453125
414.6953125,0.953125
415.640625,0.9453125
416.546875,0.90625
417.4609375,0.9140625
418.359375,0.8984375
419.2421875,0.8828125
420.9921875,1.75
421.8125,0.8203125
422.6328125,0.8203125
423.46875,0.8359375
424.296875,0.828125
425.140625,0.84375
426.0078125,0.8671875
426.890625,0.8828125
427.7734375,0.8828125
428.6484375,0.875
429.546875,0.8984375
430.4609375,0.9140625
431.3984375,0.9375
432.34375,0.9453125
433.3515625,1.0078125
434.1953125,0.84375
435.1015625,0.90625
436.8984375,1.796875
437.7890625,0.890625
438.6875,0.8984375
439.5703125,0.8828125
440.421875,0.8515625
440.96875,0.546875
442.15625,1.1875
443.0234375,0.8671875
443.8984375,0.875
444.7890625,0.890625
445.6796875,0.890625
446.5546875,0.875
447.4296875,0.875
448.296875,0.8671875
449.1484375,0.8515625
449.953125,0.8046875
451.578125,1.625
452.3828125,0.8046875
453.1953125,0.8125
454,0.8046875
454.828125,0.828125
455.6796875,0.8515625
456.5234375,0.84375
457.390625,0.8671875
458.2578125,0.8671875
459.1484375,0.890625
460.0390625,0.890625
460.9375,0.8984375
461.8359375,0.8984375
462.734375,0.8984375
463.625,0.890625
464.515625,0.890625
465.40625,0.890625
466.2890625,0.8828125
467.171875,0.8828125
468.0546875,0.8828125
468.9296875,0.875
469.8046875,0.875
470.6875,0.8828125
471.59375,0.90625
472.5,0.90625
472.9609375,0.4609375
473.484375,0.5234375
474.2890625,0.8046875
475.171875,0.8828125
476.0703125,0.8984375
476.984375,0.9140625
477.8984375,0.9140625
479.7109375,1.8125
480.59375,0.8828125
481.484375,0.890625
482.375,0.890625
483.265625,0.890625
484.1328125,0.8671875
485.0078125,0.875
485.875,0.8671875
486.71875,0.84375
487.5625,0.84375
488.4140625,0.8515625
489.2578125,0.84375
490.1328125,0.875
490.6796875,0.546875
491.8984375,1.21875
492.7578125,0.859375
493.6328125,0.875
494.5078125,0.875
495.3984375,0.890625
496.296875,0.8984375
497.1875,0.890625
498.09375,0.90625
499.0078125,0.9140625
499.9140625,0.90625
500.8359375,0.921875
501.765625,0.9296875
502.6953125,0.9296875
503.6171875,0.921875
504.53125,0.9140625
505.4296875,0.8984375
506.328125,0.8984375
507.2265625,0.8984375
507.78125,0.5546875
509.015625,1.234375
509.859375,0.84375
510.7265625,0.8671875
511.5859375,0.859375
512.453125,0.8671875
513.3359375,0.8828125
514.234375,0.8984375
515.1328125,0.8984375
515.6875,0.5546875
516.8984375,1.2109375
517.7265625,0.828125
518.5859375,0.859375
519.453125,0.8671875
520.3359375,0.8828125
521.2421875,0.90625
522.1484375,0.90625
523.0546875,0.90625
524.0859375,1.03125
524.84375,0.7578125
525.71875,0.875
526.6171875,0.8984375
527.5078125,0.890625
528.40625,0.8984375
529.3125,0.90625
530.2421875,0.9296875
531.1328125,0.890625
532.0234375,0.890625
532.578125,0.5546875
533.7734375,1.1953125
534.6328125,0.859375
535.4609375,0.828125
536.3046875,0.84375
537.1640625,0.859375
538.0234375,0.859375
538.8984375,0.875
539.7734375,0.875
540.328125,0.5546875
541.5390625,1.2109375
542.4140625,0.875
543.296875,0.8828125
544.1875,0.890625
545.078125,0.890625
545.9609375,0.8828125
546.859375,0.8984375
547.7578125,0.8984375
548.6328125,0.875
549.53125,0.8984375
550.40625,0.875
550.9375,0.53125
552.21875,1.28125
553.109375,0.890625
554.0078125,0.8984375
554.90625,0.8984375
555.7890625,0.8828125
556.6875,0.8984375
557.5703125,0.8828125
558.453125,0.8828125
560.2109375,1.7578125
561.078125,0.8671875
561.9375,0.859375
562.7890625,0.8515625
563.6328125,0.84375
564.21875,0.5859375
565.34375,1.125
566.1953125,0.8515625
567.0625,0.8671875
567.921875,0.859375
568.7734375,0.8515625
569.6640625,0.890625
570.5703125,0.90625
571.484375,0.9140625
572.40625,0.921875
574.2265625,1.8203125
575.1171875,0.890625
575.9921875,0.875
576.8671875,0.875
577.7265625,0.859375
578.5859375,0.859375
579.46875,0.8828125
580.3671875,0.8984375
581.234375,0.8671875
582.09375,0.859375
582.9765625,0.8828125
583.8671875,0.890625
584.765625,0.8984375
585.65625,0.890625
586.546875,0.890625
587.4453125,0.8984375
588.359375,0.9140625
589.28125,0.921875
590.1875,0.90625
591.0703125,0.8828125
591.9609375,0.890625
592.84375,0.8828125
593.75,0.90625
594.65625,0.90625
595.5546875,0.8984375
596.4375,0.8828125
597.3359375,0.8984375
598.25,0.9140625
599.1484375,0.8984375
600.0625,0.9140625
600.9609375,0.8984375
601.859375,0.8984375
602.75,0.890625
603.6328125,0.8828125
604.53125,0.8984375
605.4375,0.90625
606.3515625,0.9140625
607.2734375,0.921875
608.1875,0.9140625
609.0859375,0.8984375
609.984375,0.8984375
611.71875,1.734375
612.578125,0.859375
613.4140625,0.8359375
614.2578125,0.84375
615.1015625,0.84375
615.96875,0.8671875
616.8515625,0.8828125
617.734375,0.8828125
618.6328125,0.8984375
619.515625,0.8828125
620.0546875,0.5390625
621.328125,1.2734375
622.21875,0.890625
623.125,0.90625
624.0390625,0.9140625
624.953125,0.9140625
625.5390625,0.5859375
626.796875,1.2578125
627.6953125,0.8984375
628.5703125,0.875
629.3984375,0.828125
630.21875,0.8203125
631.0390625,0.8203125
631.8828125,0.84375
632.7578125,0.875
633.6484375,0.890625
634.5390625,0.890625
635.4375,0.8984375
636.328125,0.890625
637.2109375,0.8828125
638.0859375,0.875
638.9296875,0.84375
639.78125,0.8515625
640.6640625,0.8828125
641.5546875,0.890625
642.4375,0.8828125
643.3125,0.875
643.8046875,0.4921875
645.09375,1.2890625
645.9609375,0.8671875
646.8046875,0.84375
647.6484375,0.84375
648.5078125,0.859375
649.3828125,0.875
650.2578125,0.875
651.140625,0.8828125
652.015625,0.875
652.9140625,0.8984375
653.8125,0.8984375
654.7109375,0.8984375
655.6015625,0.890625
656.5,0.8984375
657.390625,0.890625
658.2734375,0.8828125
659.140625,0.8671875
660.0078125,0.8671875
660.8671875,0.859375
661.734375,0.8671875
662.59375,0.859375
663.453125,0.859375
664.3046875,0.8515625
665.15625,0.8515625
666.0234375,0.8671875
666.90625,0.8828125
667.8203125,0.9140625
668.7265625,0.90625
669.6328125,0.90625
670.5703125,0.9375
671.515625,0.9453125
672.4765625,0.9609375
673.421875,0.9453125
674.328125,0.90625
675.2578125,0.9296875
676.15625,0.8984375
677.90625,1.75
678.7734375,0.8671875
679.65625,0.8828125
680.515625,0.859375
681.40625,0.890625
682.3046875,0.8984375
683.234375,0.9296875
684.125,0.890625
685.9609375,1.8359375
686.84375,0.8828125
687.7265625,0.8828125
688.625,0.8984375
689.5390625,0.9140625
690.4296875,0.890625
691.3359375,0.90625
692.25,0.9140625
693.171875,0.921875
694.109375,0.9375
695.015625,0.90625
695.9453125,0.9296875
696.8671875,0.921875
697.7734375,0.90625
698.6796875,0.90625
699.5859375,0.90625
700.484375,0.8984375
701.375,0.890625
702.265625,0.890625
703.1484375,0.8828125
704.0078125,0.859375
704.8828125,0.875
705.75,0.8671875
707.515625,1.765625
708.3671875,0.8515625
709.2421875,0.875
710.125,0.8828125
711.015625,0.890625
711.5546875,0.5390625
712.8046875,1.25
713.6796875,0.875
714.5546875,0.875
715.4296875,0.875
716.3046875,0.875
716.90625,0.6015625
717.359375,0.453125
718.015625,0.65625
718.8125,0.796875
719.640625,0.828125
720.5078125,0.8671875
721.40625,0.8984375
722.3046875,0.8984375
723.21875,0.9140625
724.1640625,0.9453125
725.1171875,0.953125
726.0390625,0.921875
726.953125,0.9140625
727.8671875,0.9140625
728.75,0.8828125
729.6484375,0.8984375
730.578125,0.9296875
731.484375,0.90625
732.375,0.890625
733.234375,0.859375
734.1015625,0.8671875
734.96875,0.8671875
735.84375,0.875
736.7421875,0.8984375
737.6484375,0.90625
738.53125,0.8828125
739.4140625,0.8828125
740.28125,0.8671875
741.1328125,0.8515625
741.9921875,0.859375
743.7421875,1.75
744.578125,0.8359375
745.4140625,0.8359375
746.234375,0.8203125
747.0546875,0.8203125
747.875,0.8203125
749.546875,1.671875
750.375,0.828125
751.2109375,0.8359375
752.0234375,0.8125
752.8359375,0.8125
753.671875,0.8359375
754.4765625,0.8046875
755.296875,0.8203125
756.1015625,0.8046875
756.921875,0.8203125
757.75,0.828125
758.5625,0.8125
759.390625,0.828125
760.2265625,0.8359375
761.0390625,0.8125
761.8671875,0.828125
762.6953125,0.828125
763.5078125,0.8125
764.34375,0.8359375
765.171875,0.828125
766.0078125,0.8359375
766.796875,0.7890625
767.6015625,0.8046875
768.40625,0.8046875
769.21875,0.8125
770.0078125,0.7890625
770.8125,0.8046875
771.6171875,0.8046875
772.421875,0.8046875
773.234375,0.8125
774.0390625,0.8046875
774.859375,0.8203125
775.671875,0.8125
776.515625,0.84375
777.34375,0.828125
778.1875,0.84375
779.0390625,0.8515625
779.859375,0.8203125
780.703125,0.84375
781.5625,0.859375
782.4296875,0.8671875
783.2734375,0.84375
783.8125,0.5390625
784.984375,1.171875
785.765625,0.78125
786.5546875,0.7890625
787.3515625,0.796875
788.1328125,0.78125
788.9296875,0.796875
790.5546875,1.625
791.375,0.8203125
792.21875,0.84375
793.078125,0.859375
793.9296875,0.8515625
794.75,0.8203125
795.5859375,0.8359375
796.4375,0.8515625
796.984375,0.546875
798.1875,1.203125
799.046875,0.859375
799.9140625,0.8671875
800.7421875,0.828125
801.5703125,0.828125
802.40625,0.8359375
803.25,0.84375
804.0546875,0.8046875
804.5859375,0.53125
805.71875,1.1328125
806.5078125,0.7890625
807.109375,0.6015625
808.1484375,1.0390625
808.9453125,0.796875
809.765625,0.8203125
810.578125,0.8125
811.3984375,0.8203125
812.203125,0.8046875
813.0078125,0.8046875
813.7890625,0.78125
814.59375,0.8046875
815.421875,0.828125
816.2578125,0.8359375
817.125,0.8671875
818,0.875
818.8828125,0.8828125
819.765625,0.8828125
820.6484375,0.8828125
821.515625,0.8671875
822.3671875,0.8515625
823.234375,0.8671875
824.078125,0.84375
824.9375,0.859375
825.796875,0.859375
826.6640625,0.8671875
827.5078125,0.84375
828.3359375,0.828125
829.171875,0.8359375
830.03125,0.859375
830.578125,0.546875
831.7421875,1.1640625
832.578125,0.8359375
833.390625,0.8125
834.1953125,0.8046875
835,0.8046875
835.796875,0.796875
836.578125,0.78125
837.3671875,0.7890625
838.15625,0.7890625
838.9453125,0.7890625
839.734375,0.7890625
840.53125,0.796875
841.328125,0.796875
842.1171875,0.7890625
842.8984375,0.78125
843.6875,0.7890625
844.4765625,0.7890625
845.25,0.7734375
846.03125,0.78125
846.8125,0.78125
847.6015625,0.7890625
848.3671875,0.765625
849.1484375,0.78125
849.9296875,0.78125
850.7265625,0.796875
851.5234375,0.796875
852.3203125,0.796875
853.1171875,0.796875
853.9296875,0.8125
855.5390625,1.609375
856.3359375,0.796875
857.1171875,0.78125
857.8984375,0.78125
858.6796875,0.78125
859.453125,0.7734375
860.234375,0.78125
861.015625,0.78125
861.8046875,0.7890625
862.6015625,0.796875
863.140625,0.5390625
864.25,1.109375
865.0234375,0.7734375
865.8125,0.7890625
866.6171875,0.8046875
867.4375,0.8203125
868.2734375,0.8359375
869.1171875,0.84375
869.9609375,0.84375
870.4921875,0.53125
871.6640625,1.171875
872.484375,0.8203125
873.2890625,0.8046875
874.1015625,0.8125
874.90625,0.8046875
875.7109375,0.8046875
876.515625,0.8046875
877.3203125,0.8046875
877.8984375,0.578125
878.984375,1.0859375
879.796875,0.8125
880.625,0.828125
881.4765625,0.8515625
882.328125,0.8515625
882.8828125,0.5546875
884.0234375,1.140625
884.8515625,0.828125
886.5078125,1.65625
887.296875,0.7890625
888.1171875,0.8203125
888.953125,0.8359375
889.71875,0.765625
890.6484375,0.9296875
891.484375,0.8359375
892.296875,0.8125
893.1171875,0.8203125
893.953125,0.8359375
894.8046875,0.8515625
895.6640625,0.859375
896.5234375,0.859375
897.359375,0.8359375
898.2109375,0.8515625
899.0859375,0.875
899.96875,0.8828125
900.84375,0.875
901.7265625,0.8828125
902.609375,0.8828125
903.4609375,0.8515625
904.328125,0.8671875
905.203125,0.875
906.09375,0.890625
906.9765625,0.8828125
907.859375,0.8828125
908.734375,0.875
909.609375,0.875
910.4609375,0.8515625
911.3203125,0.859375
912.1953125,0.875
913.078125,0.8828125
913.9296875,0.8515625
914.765625,0.8359375
915.5859375,0.8203125
916.421875,0.8359375
917.25,0.828125
918.0703125,0.8203125
918.8828125,0.8125
919.703125,0.8203125
920.515625,0.8125
921.328125,0.8125
922.140625,0.8125
922.953125,0.8125
923.75,0.796875
924.5546875,0.8046875
925.0859375,0.53125
926.1953125,1.109375
927.0078125,0.8125
927.8203125,0.8125
928.6171875,0.796875
929.4296875,0.8125
930.2421875,0.8125
931.0625,0.8203125
931.890625,0.828125
932.4296875,0.5390625
933.5625,1.1328125
934.3828125,0.8203125
935.2109375,0.828125
936.046875,0.8359375
936.8671875,0.8203125
937.6796875,0.8125
938.5078125,0.828125
939.34375,0.8359375
940.1953125,0.8515625
941.0390625,0.84375
941.890625,0.8515625
942.7265625,0.8359375
943.5546875,0.828125
944.3828125,0.828125
946.046875,1.6640625
946.859375,0.8125
948.515625,1.65625
949.3125,0.796875
950.1171875,0.8046875
950.9140625,0.796875
951.7421875,0.828125
952.578125,0.8359375
953.4140625,0.8359375
954.2421875,0.828125
955.0625,0.8203125
955.875,0.8125
956.6953125,0.8203125
957.4921875,0.796875
958.265625,0.7734375
959.0234375,0.7578125
959.7734375,0.75
960.53125,0.7578125
961.3203125,0.7890625
962.1171875,0.796875
962.9296875,0.8125
963.75,0.8203125
964.5703125,0.8203125
965.390625,0.8203125
966.21875,0.828125
967.0390625,0.8203125
967.84375,0.8046875
968.421875,0.578125
969.46875,1.046875
970.2578125,0.7890625
971.0546875,0.796875
971.8671875,0.8125
972.6875,0.8203125
973.5078125,0.8203125
974.34375,0.8359375
975.1796875,0.8359375
976.0078125,0.828125
976.8359375,0.828125
977.6484375,0.8125
978.453125,0.8046875
979.2734375,0.8203125
980.078125,0.8046875
980.859375,0.78125
981.640625,0.78125
982.171875,0.53125
983.234375,1.0625
984.03125,0.796875
984.84375,0.8125
985.671875,0.828125
986.484375,0.8125
987.3046875,0.8203125
988.1328125,0.828125
988.9375,0.8046875
989.765625,0.828125
990.609375,0.84375
991.2109375,0.6015625
992.3125,1.1015625
993.1328125,0.8203125
993.953125,0.8203125
994.4921875,0.5390625
995.578125,1.0859375
996.359375,0.78125
997.140625,0.78125
997.921875,0.78125
998.5390625,0.6171875
999.453125,0.9140625
1000.203125,0.75
1000.953125,0.75
1001.703125,0.75
1002.453125,0.75
1004.015625,1.5625
1004.7734375,0.7578125
1005.5625,0.7890625
1006.34375,0.78125
1006.890625,0.546875
1007.984375,1.09375
1008.796875,0.8125
1009.59375,0.796875
1010.4296875,0.8359375
1011.2734375,0.84375
1012.140625,0.8671875
1012.984375,0.84375
1013.515625,0.53125
1014.6953125,1.1796875
1015.5,0.8046875
1016.3125,0.8125
1017.109375,0.796875
1017.9140625,0.8046875
1018.7421875,0.828125
1019.5859375,0.84375
1020.4375,0.8515625
1021.3046875,0.8671875
1022.15625,0.8515625
1023.046875,0.890625
1023.90625,0.859375
1024.8046875,0.8984375
1025.71875,0.9140625
1027.5625,1.84375
1028.4140625,0.8515625
1030.109375,1.6953125
1030.6484375,0.5390625
1031.7890625,1.140625
1032.6171875,0.828125
1033.4296875,0.8125
1034.234375,0.8046875
1035.015625,0.78125
1035.78125,0.765625
1037.3515625,1.5703125
1038.125,0.7734375
1038.9296875,0.8046875
1039.75,0.8203125
1040.5859375,0.8359375
1041.40625,0.8203125
1042.25,0.84375
1043.1015625,0.8515625
1043.9453125,0.84375
1044.7890625,0.84375
1045.6640625,0.875
1046.546875,0.8828125
1047.4375,0.890625
1048.3359375,0.8984375
1049.3984375,1.0625
1050.1328125,0.734375
1051.015625,0.8828125
1051.8984375,0.8828125
1053.6796875,1.78125
1054.5703125,0.890625
1055.453125,0.8828125
1056.34375,0.890625
1057.2421875,0.8984375
1058.140625,0.8984375
1059.90625,1.765625
1060.765625,0.859375
1061.640625,0.875
1062.5078125,0.8671875
1063.390625,0.8828125
1064.265625,0.875
1065.15625,0.890625
1066.0390625,0.8828125
1067.765625,1.7265625
1068.6015625,0.8359375
1069.4375,0.8359375
1070.2734375,0.8359375
1071.109375,0.8359375
1071.9609375,0.8515625
1073.703125,1.7421875
1074.546875,0.84375
1075.40625,0.859375
1076.2734375,0.8671875
1077.1640625,0.890625
1078.046875,0.8828125
1078.9375,0.890625
1079.8359375,0.8984375
1081.6171875,1.78125
1082.4765625,0.859375
1083.34375,0.8671875
1084.2109375,0.8671875
1085.09375,0.8828125
1085.96875,0.875
1086.859375,0.890625
1087.734375,0.875
1088.609375,0.875
1089.4609375,0.8515625
1090.328125,0.8671875
1091.2109375,0.8828125
1092.0859375,0.875
1092.9609375,0.875
1093.84375,0.8828125
1094.7109375,0.8671875
1095.578125,0.8671875
1096.125,0.546875
1097.3125,1.1875
1098.171875,0.859375
1099.0234375,0.8515625
1099.859375,0.8359375
1100.6875,0.828125
1101.5078125,0.8203125
1102.3515625,0.84375
1103.203125,0.8515625
1103.7578125,0.5546875
1104.90625,1.1484375
1105.7578125,0.8515625
1106.578125,0.8203125
1107.140625,0.5625
1108.25,1.109375
1109.0703125,0.8203125
1109.90625,0.8359375
1110.765625,0.859375
1111.6171875,0.8515625
1112.46875,0.8515625
1113.2734375,0.8046875
1114.0703125,0.796875
1114.875,0.8046875
1115.6875,0.8125
1116.4921875,0.8046875
1117.28125,0.7890625
1118.078125,0.796875
1118.875,0.796875
1119.6875,0.8125
1120.515625,0.828125
1121.3671875,0.8515625
1122.21875,0.8515625
1123.0859375,0.8671875
1123.9609375,0.875
1125.6875,1.7265625
1126.515625,0.828125
1127.34375,0.828125
1128.1796875,0.8359375
1129.015625,0.8359375
1129.5546875,0.5390625
1130.6875,1.1328125
1131.5078125,0.8203125
1132.3203125,0.8125
1133.1328125,0.8125
1133.9453125,0.8125
1134.75,0.8046875
1135.578125,0.828125
1136.4140625,0.8359375
