time,rr
142.109375,1.3515625
143.28125,1.171875
144.4375,1.15625
145.484375,1.046875
146.3046875,0.8203125
146.9296875,0.625
147.90625,0.9765625
149.2734375,1.3671875
150.484375,1.2109375
151.671875,1.1875
152.71875,1.046875
153.5078125,0.7890625
154.8203125,1.3125
155.953125,1.1328125
156.8359375,0.8828125
157.734375,0.8984375
159.0078125,1.2734375
160.140625,1.1328125
161.1015625,0.9609375
161.9765625,0.875
163.21875,1.2421875
164.3515625,1.1328125
165.3125,0.9609375
166.203125,0.890625
167.4375,1.234375
168.546875,1.109375
169.578125,1.03125
170.40625,0.828125
171.6171875,1.2109375
172.7265625,1.109375
173.796875,1.0703125
174.609375,0.8125
175.859375,1.25
177.015625,1.15625
178.109375,1.09375
178.96875,0.859375
180.375,1.40625
181.65625,1.28125
182.65625,1
183.5546875,0.8984375
184.1875,0.6328125
185.1484375,0.9609375
185.828125,0.6796875
186.3671875,0.5390625
187.7578125,1.390625
189.015625,1.2578125
190.015625,1
190.796875,0.78125
192.109375,1.3125
193.3203125,1.2109375
194.484375,1.1640625
195.4453125,0.9609375
196.234375,0.7890625
197.5078125,1.2734375
198.6328125,1.125
199.75,1.1171875
200.8203125,1.0703125
201.6171875,0.796875
202.8203125,1.203125
203.9296875,1.109375
204.9296875,1
205.7734375,0.84375
207.09375,1.3203125
208.1484375,1.0546875
208.9609375,0.8125
210.1953125,1.234375
211.3125,1.1171875
212.4140625,1.1015625
213.21875,0.8046875
214.4765625,1.2578125
215.640625,1.1640625
216.7109375,1.0703125
217.546875,0.8359375
218.8515625,1.3046875
220.09375,1.2421875
221.0625,0.96875
221.9453125,0.8828125
223.328125,1.3828125
224.515625,1.1875
225.5234375,1.0078125
226.3359375,0.8125
227.671875,1.3359375
228.84375,1.171875
230.015625,1.171875
231,0.984375
231.8046875,0.8046875
233.0546875,1.25
234.2109375,1.15625
235.1640625,0.953125
235.9765625,0.8125
237.2421875,1.265625
238.375,1.1328125
239.3515625,0.9765625
240.171875,0.8203125
241.421875,1.25
242.546875,1.125
243.5703125,1.0234375
244.2890625,0.71875
245.6171875,1.328125
246.7421875,1.125
247.796875,1.0546875
248.59375,0.796875
249.875,1.28125
251.0078125,1.1328125
251.7578125,0.75
252.1875,0.4296875
252.453125,0.265625
252.84375,0.390625
254.171875,1.328125
259,4.828125
259.6484375,0.6484375
260,0.3515625
261.0078125,1.0078125
261.9140625,0.90625
262.71875,0.8046875
263.90625,1.1875
265.1484375,1.2421875
266.109375,0.9609375
266.9765625,0.8671875
268.2578125,1.28125
269.3984375,1.140625
270.03125,0.6328125
271.359375,1.328125
272.5234375,1.1640625
273.1796875,0.65625
274.515625,1.3359375
275.65625,1.140625
276.3046875,0.6484375
277.65625,1.3515625
277.9921875,0.3359375
279,1.0078125
280,1
280.9765625,0.9765625
285.234375,4.2578125
286.0625,0.828125
287.3203125,1.2578125
288.4921875,1.171875
289.53125,1.0390625
290.3984375,0.8671875
291.7421875,1.34375
292.9296875,1.1875
293.9140625,0.984375
294.84375,0.9296875
296.015625,1.171875
297.59375,1.578125
297.84375,0.25
298.984375,1.140625
299.546875,0.5625
300.71875,1.171875
301.6484375,0.9296875
302.78125,1.1328125
303.671875,0.890625
304.515625,0.84375
305.78125,1.265625
306.9921875,1.2109375
307.59375,0.6015625
308.9296875,1.3359375
310.0390625,1.109375
311.1796875,1.140625
312.109375,0.9296875
313.03125,0.921875
314.25,1.21875
315.375,1.125
316.3203125,0.9453125
317.1875,0.8671875
318.3984375,1.2109375
319.515625,1.1171875
320.4765625,0.9609375
321.3359375,0.859375
322.5546875,1.21875
323.6328125,1.078125
324.671875,1.0390625
325.4921875,0.8203125
326.703125,1.2109375
327.7890625,1.0859375
328.8671875,1.078125
329.6796875,0.8125
330.3359375,0.65625
331.296875,0.9609375
332.5390625,1.2421875
332.9921875,0.453125
334.4921875,1.5
335.6015625,1.109375
336.6953125,1.09375
337.7421875,1.046875
338.59375,0.8515625
339.8359375,1.2421875
340.953125,1.1171875
341.9453125,0.9921875
342.828125,0.8828125
343.4609375,0.6328125
344.34375,0.8828125
345.6328125,1.2890625
346.7578125,1.125
347.7265625,0.96875
348.6171875,0.890625
349.265625,0.6484375
350.2265625,0.9609375
351.4765625,1.25
352.625,1.1484375
353.578125,0.953125
354.4375,0.859375
355.0703125,0.6328125
356.0078125,0.9375
357.2890625,1.28125
358.3984375,1.109375
359.2421875,0.84375
360.296875,1.0546875
361.5078125,1.2109375
362.609375,1.1015625
363.625,1.015625
364.46875,0.84375
365.1015625,0.6328125
366.484375,1.3828125
367.0546875,0.5703125
368.015625,0.9609375
368.6171875,0.6015625
369.1875,0.5703125
370.625,1.4375
371.390625,0.765625
372.4765625,1.0859375
373.3515625,0.875
374.75,1.3984375
375.2734375,0.5234375
376.875,1.6015625
377.875,1
378.7734375,0.8984375
379.40625,0.6328125
380.3828125,0.9765625
381.6875,1.3046875
382.875,1.1875
383.8671875,0.9921875
384.6640625,0.796875
385.9453125,1.28125
387.1015625,1.15625
388.2265625,1.125
389.3203125,1.09375
390.109375,0.7890625
391.34375,1.234375
391.9921875,0.6484375
393.3125,1.3203125
394.46875,1.15625
395.5859375,1.1171875
396.5703125,0.984375
397.4375,0.8671875
398.7109375,1.2734375
399.8359375,1.125
400.8125,0.9765625
401.640625,0.828125
402.890625,1.25
404.015625,1.125
404.9921875,0.9765625
405.875,0.8828125
407.1484375,1.2734375
408.3359375,1.1875
409.3046875,0.96875
410.171875,0.8671875
411.484375,1.3125
412.625,1.140625
413.8125,1.1875
414.9140625,1.1015625
415.71875,0.8046875
417.046875,1.328125
418.2109375,1.1640625
419.1953125,0.984375
420.015625,0.8203125
421.3203125,1.3046875
422.46875,1.1484375
423.6171875,1.1484375
424.6953125,1.078125
425.8515625,1.15625
426.96875,1.1171875
427.8046875,0.8359375
428.9609375,1.15625
430.203125,1.2421875
431.3203125,1.1171875
432.4609375,1.140625
433.4140625,0.953125
434.4375,1.0234375
435.671875,1.234375
436.7890625,1.1171875
437.75,0.9609375
438.6484375,0.8984375
439.265625,0.6171875
440.59375,1.328125
441.75,1.15625
442.890625,1.140625
444.0078125,1.1171875
445.125,1.1171875
445.9375,0.8125
447.1875,1.25
448.2890625,1.1015625
449.265625,0.9765625
450.1640625,0.8984375
450.796875,0.6328125
451.953125,1.15625
453.2421875,1.2890625
454.3828125,1.140625
455.5390625,1.15625
456.609375,1.0703125
457.390625,0.78125
458.625,1.234375
459.7578125,1.1328125
461.0078125,1.25
461.90625,0.8984375
463.078125,1.171875
464.328125,1.25
465.46875,1.140625
466.5078125,1.0390625
467.296875,0.7890625
468.5703125,1.2734375
469.6953125,1.125
470.6640625,0.96875
471.46875,0.8046875
472.734375,1.265625
473.875,1.140625
474.828125,0.953125
475.640625,0.8125
476.90625,1.265625
478.046875,1.140625
479.015625,0.96875
479.8515625,0.8359375
481.1015625,1.25
482.2578125,1.15625
483.21875,0.9609375
483.8671875,0.6484375
485.1953125,1.328125
486.3671875,1.171875
487.3828125,1.015625
488.1953125,0.8125
489.5,1.3046875
490.671875,1.171875
491.625,0.953125
492.5390625,0.9140625
493.1640625,0.625
494.4140625,1.25
495.71875,1.3046875
496.8984375,1.1796875
498.046875,1.1484375
499.046875,1
499.84375,0.796875
501.109375,1.265625
502.2890625,1.1796875
503.25,0.9609375
504.1640625,0.9140625
504.7890625,0.625
505.7421875,0.953125
507.1171875,1.375
508.3046875,1.1875
509.4609375,1.15625
510.4765625,1.015625
511.28125,0.8046875
512.53125,1.25
513.6875,1.15625
514.640625,0.953125
515.4609375,0.8203125
516.75,1.2890625
517.90625,1.15625
518.875,0.96875
519.6796875,0.8046875
520.9453125,1.265625
522.09375,1.1484375
523.0625,0.96875
523.859375,0.796875
525.1328125,1.2734375
526.1484375,1.015625
527.1953125,1.046875
528.03125,0.8359375
529.2890625,1.2578125
530.4296875,1.140625
531.40625,0.9765625
532.2421875,0.8359375
533.515625,1.2734375
534.640625,1.125
535.640625,1
536.4453125,0.8046875
537.71875,1.2734375
538.8515625,1.1328125
539.84375,0.9921875
540.6875,0.84375
542.0078125,1.3203125
543.1640625,1.15625
544.15625,0.9921875
544.984375,0.828125
546.28125,1.296875
547.46875,1.1875
548.515625,1.046875
549.296875,0.78125
550.640625,1.34375
551.8046875,1.1640625
552.96875,1.1640625
554,1.03125
554.8046875,0.8046875
556.09375,1.2890625
557.234375,1.140625
558.234375,1
559.046875,0.8125
560.34375,1.296875
561.53125,1.1875
562.5234375,0.9921875
563.3203125,0.796875
564.609375,1.2890625
565.7890625,1.1796875
566.921875,1.1328125
568.03125,1.109375
568.8125,0.78125
570.1015625,1.2890625
571.2890625,1.1875
572.2734375,0.984375
573.0703125,0.796875
573.71875,0.6484375
574.578125,0.859375
575.2265625,0.6484375
576.4375,1.2109375
577.2421875,0.8046875
578.40625,1.1640625
579.75,1.34375
580.9375,1.1875
581.9453125,1.0078125
582.7265625,0.78125
583.328125,0.6015625
584.1953125,0.8671875
585.5234375,1.328125
586.734375,1.2109375
587.8828125,1.1484375
588.96875,1.0859375
589.75,0.78125
591.015625,1.265625
592.171875,1.15625
593.125,0.953125
593.9453125,0.8203125
595.25,1.3046875
596.3984375,1.1484375
597.359375,0.9609375
598.1953125,0.8359375
599.5078125,1.3125
600.6640625,1.15625
602.6640625,2
603.8359375,1.171875
605.015625,1.1796875
606.015625,1
606.84375,0.828125
607.484375,0.640625
608.4296875,0.9453125
609.8359375,1.40625
611.1328125,1.296875
612.34375,1.2109375
613.3125,0.96875
614.140625,0.828125
615.5,1.359375
616.6875,1.1875
617.875,1.1875
618.875,1
619.65625,0.78125
620.96875,1.3125
622.15625,1.1875
623.2890625,1.1328125
624.34375,1.0546875
625.125,0.78125
626.4140625,1.2890625
627.5234375,1.109375
628.5234375,1
629.3203125,0.796875
630.578125,1.2578125
631.7421875,1.1640625
632.7578125,1.015625
633.5546875,0.796875
634.828125,1.2734375
635.984375,1.15625
637.109375,1.125
638.1953125,1.0859375
638.984375,0.7890625
640.2734375,1.2890625
640.9453125,0.671875
641.984375,1.0390625
643.265625,1.28125
644.3984375,1.1328125
645.3984375,1
646.203125,0.8046875
647.4921875,1.2890625
648.640625,1.1484375
649.609375,0.96875
650.421875,0.8125
651.71875,1.296875
652.84375,1.125
653.859375,1.015625
654.6484375,0.7890625
655.921875,1.2734375
657.09375,1.171875
658.0859375,0.9921875
658.890625,0.8046875
660.203125,1.3125
661.3515625,1.1484375
662.328125,0.9765625
663.140625,0.8125
664.453125,1.3125
665.6171875,1.1640625
666.6015625,0.984375
667.421875,0.8203125
668.75,1.328125
669.9609375,1.2109375
671.140625,1.1796875
672.1875,1.046875
673,0.8125
674.3828125,1.3828125
675.578125,1.1953125
676.7734375,1.1953125
677.8125,1.0390625
678.6328125,0.8203125
679.9453125,1.3125
681.140625,1.1953125
681.796875,0.65625
683.1796875,1.3828125
684.375,1.1953125
685.03125,0.65625
686.0859375,1.0546875
687.3984375,1.3125
688.5390625,1.140625
689.6953125,1.15625
690.7421875,1.046875
691.53125,0.7890625
692.8515625,1.3203125
693.9765625,1.125
694.953125,0.9765625
695.765625,0.8125
697.0546875,1.2890625
698.2265625,1.171875
699.1640625,0.9375
699.96875,0.8046875
701.25,1.28125
702.40625,1.15625
703.3671875,0.9609375
704.171875,0.8046875
705.484375,1.3125
706.6484375,1.1640625
707.2578125,0.609375
708.6328125,1.375
709.828125,1.1953125
711,1.171875
712.0234375,1.0234375
712.828125,0.8046875
714.1875,1.359375
715.375,1.1875
716.5234375,1.1484375
717.5859375,1.0625
718.3828125,0.796875
719.6953125,1.3125
720.90625,1.2109375
721.5625,0.65625
722.9453125,1.3828125
724.1484375,1.203125
724.78125,0.6328125
726.1796875,1.3984375
727.3671875,1.1875
728.0078125,0.640625
729.421875,1.4140625
730.59375,1.171875
731.75,1.15625
732.7265625,0.9765625
733.5703125,0.84375
734.234375,0.6640625
735.4140625,1.1796875
736.25,0.8359375
736.921875,0.671875
738.21875,1.296875
739.0234375,0.8046875
740.328125,1.3046875
741.5,1.171875
742.53125,1.03125
743.3203125,0.7890625
744.6015625,1.28125
745.7421875,1.140625
746.875,1.1328125
747.9296875,1.0546875
749.0703125,1.140625
750.15625,1.0859375
751,0.84375
751.6171875,0.6171875
752.9296875,1.3125
754.109375,1.1796875
754.9609375,0.8515625
755.6328125,0.671875
756.8125,1.1796875
758.0546875,1.2421875
759.265625,1.2109375
760.421875,1.15625
761.5703125,1.1484375
762.609375,1.0390625
763.453125,0.84375
764.7578125,1.3046875
765.9140625,1.15625
766.8828125,0.96875
767.734375,0.8515625
769.0546875,1.3203125
770.203125,1.1484375
771.1796875,0.9765625
772.015625,0.8359375
773.296875,1.28125
774.421875,1.125
775.421875,1
776.2265625,0.8046875
777.5078125,1.28125
778.6640625,1.15625
779.6328125,0.96875
780.46875,0.8359375
781.7578125,1.2890625
782.875,1.1171875
783.8671875,0.9921875
784.65625,0.7890625
785.90625,1.25
787.046875,1.140625
787.7109375,0.6640625
788.7109375,1
789.984375,1.2734375
791.1328125,1.1484375
792.109375,0.9765625
792.9765625,0.8671875
794.25,1.2734375
795.3984375,1.1484375
796.3828125,0.984375
797.203125,0.8203125
798.453125,1.25
799.625,1.171875
800.6015625,0.9765625
801.4609375,0.859375
802.7421875,1.28125
803.9296875,1.1875
804.578125,0.6484375
805.9375,1.359375
807.1015625,1.1640625
808.265625,1.1640625
809.234375,0.96875
809.875,0.640625
811.3046875,1.4296875
812.484375,1.1796875
813.4296875,0.9453125
814.2421875,0.8125
815.515625,1.2734375
816.6796875,1.1640625
817.671875,0.9921875
818.46875,0.796875
819.7265625,1.2578125
820.875,1.1484375
822.0078125,1.1328125
823.1015625,1.09375
824.21875,1.1171875
825.3359375,1.1171875
826.1875,0.8515625
827.453125,1.265625
828.5859375,1.1328125
829.71875,1.1328125
830.6796875,0.9609375
831.75,1.0703125
833.015625,1.265625
833.6875,0.671875
835.0859375,1.3984375
836.265625,1.1796875
836.9296875,0.6640625
838.390625,1.4609375
839.6328125,1.2421875
840.859375,1.2265625
841.515625,0.65625
842.9140625,1.3984375
844.15625,1.2421875
845.390625,1.234375
846.546875,1.15625
847.1953125,0.6484375
848.578125,1.3828125
849.7265625,1.1484375
850.6640625,0.9375
851.890625,1.2265625
853.0234375,1.1328125
854.21875,1.1953125
855.3046875,1.0859375
856.4296875,1.125
857.515625,1.0859375
858.484375,0.96875
859.375,0.890625
859.9921875,0.6171875
861.3046875,1.3125
862.40625,1.1015625
863.265625,0.859375
864.484375,1.21875
865.5859375,1.1015625
866.6640625,1.078125
867.625,0.9609375
868.5078125,0.8828125
869.703125,1.1953125
870.7890625,1.0859375
871.8515625,1.0625
872.671875,0.8203125
873.8671875,1.1953125
874.96875,1.1015625
875.5625,0.59375
876.9609375,1.3984375
878.078125,1.1171875
879.0546875,0.9765625
879.9296875,0.875
881.1796875,1.25
882.34375,1.1640625
883.1796875,0.8359375
884.4765625,1.296875
885.59375,1.1171875
886.734375,1.140625
887.71875,0.984375
888.5625,0.84375
889.8203125,1.2578125
891.53125,1.7109375
892.78125,1.25
893.9296875,1.1484375
894.8125,0.8828125
895.4609375,0.6484375
896.8046875,1.34375
897.921875,1.1171875
898.90625,0.984375
899.703125,0.796875
900.328125,0.625
901.2421875,0.9140625
902.4921875,1.25
903.640625,1.1484375
904.75,1.109375
905.8515625,1.1015625
906.9453125,1.09375
908.03125,1.0859375
908.8984375,0.8671875
909.5234375,0.625
910.84375,1.3203125
911.9765625,1.1328125
912.8671875,0.890625
914.09375,1.2265625
915.1953125,1.1015625
916.1640625,0.96875
917.1171875,0.953125
918.34375,1.2265625
919.4609375,1.1171875
920.453125,0.9921875
921.375,0.921875
922.625,1.25
923.765625,1.140625
924.765625,1
925.65625,0.890625
926.28125,0.625
927.4453125,1.1640625
928.75,1.3046875
929.921875,1.171875
931.1015625,1.1796875
932.1796875,1.078125
932.9921875,0.8125
934.2890625,1.296875
935.4609375,1.171875
936.453125,0.9921875
937.25,0.796875
937.8671875,0.6171875
938.7265625,0.859375
940.0703125,1.34375
941.21875,1.1484375
942.359375,1.140625
943.40625,1.046875
944.203125,0.796875
945.4453125,1.2421875
946.5859375,1.140625
947.546875,0.9609375
948.3671875,0.8203125
949.625,1.2578125
950.78125,1.15625
951.7578125,0.9765625
952.5703125,0.8125
953.828125,1.2578125
954.96875,1.140625
955.96875,1
956.78125,0.8125
958.0859375,1.3046875
959.2890625,1.203125
960.25,0.9609375
961.109375,0.859375
962.4765625,1.3671875
963.65625,1.1796875
964.765625,1.109375
965.546875,0.78125
966.875,1.328125
968.1015625,1.2265625
969.2421875,1.140625
970.2109375,0.96875
970.953125,0.7421875
972.265625,1.3125
973.4140625,1.1484375
974.3671875,0.953125
975.1796875,0.8125
976.4453125,1.265625
977.59375,1.1484375
978.5625,0.96875
979.3515625,0.7890625
980.625,1.2734375
981.7578125,1.1328125
982.765625,1.0078125
983.5625,0.796875
984.859375,1.296875
986,1.140625
987.0234375,1.0234375
987.8046875,0.78125
989.0546875,1.25
990.15625,1.1015625
991.15625,1
991.9609375,0.8046875
993.2109375,1.25
994.3515625,1.140625
995.3125,0.9609375
996.1484375,0.8359375
997.46875,1.3203125
998.6484375,1.1796875
999.609375,0.9609375
1000.4375,0.828125
1001.765625,1.328125
1002.953125,1.1875
1004.0078125,1.0546875
1005.125,1.1171875
1005.9140625,0.7890625
1007.25,1.3359375
1008.3984375,1.1484375
1009.3828125,0.984375
1010.1796875,0.796875
1010.8125,0.6328125
1012.1015625,1.2890625
1014.21875,2.1171875
1015.3828125,1.1640625
1016.359375,0.9765625
1017.15625,0.796875
1018.40625,1.25
1019.5390625,1.1328125
1020.4921875,0.953125
1021.3125,0.8203125
1021.953125,0.640625
1022.7265625,0.7734375
1024.1171875,1.390625
1025.3203125,1.203125
1026.4921875,1.171875
1027.59375,1.1015625
1028.3828125,0.7890625
1029.7265625,1.34375
1030.9296875,1.203125
1031.8671875,0.9375
1032.71875,0.8515625
1034.1015625,1.3828125
1035.328125,1.2265625
1036.4921875,1.1640625
1037.4921875,1
1038.296875,0.8046875
1039.7109375,1.4140625
1040.8984375,1.1875
1042.046875,1.1484375
1043.1015625,1.0546875
1043.890625,0.7890625
1044.5234375,0.6328125
1045.859375,1.3359375
1047.09375,1.234375
1047.75,0.65625
1048.75,1
1050.03125,1.28125
1051.1953125,1.1640625
1052.3359375,1.140625
1053.2890625,0.953125
1053.90625,0.6171875
1055.2734375,1.3671875
1056.4140625,1.140625
1057.375,0.9609375
1058.171875,0.796875
1059.390625,1.21875
1060.4921875,1.1015625
1061.484375,0.9921875
1062.296875,0.8125
1062.921875,0.625
1063.8203125,0.8984375
1065.140625,1.3203125
1066.3125,1.171875
1067.2890625,0.9765625
1068.1171875,0.828125
1068.7421875,0.625
1069.6171875,0.875
1070.9453125,1.328125
1071.7265625,0.78125
1072.5234375,0.796875
1073.8203125,1.296875
1075.015625,1.1953125
1076.1640625,1.1484375
1077.21875,1.0546875
1078.0625,0.84375
1078.7109375,0.6484375
1080.015625,1.3046875
1081.2578125,1.2421875
1082.4140625,1.15625
1083.5234375,1.109375
1084.375,0.8515625
1085,0.625
1086.078125,1.078125
1087.34375,1.265625
1088.5546875,1.2109375
1089.7109375,1.15625
1090.6640625,0.953125
1091.6015625,0.9375
1092.921875,1.3203125
1094.1015625,1.1796875
1095.078125,0.9765625
1096,0.921875
1097.2890625,1.2890625
1098.4765625,1.1875
1099.6328125,1.15625
1100.7109375,1.078125
1101.4921875,0.78125
1102.8125,1.3203125
1103.953125,1.140625
1104.921875,0.96875
1105.734375,0.8125
1107.03125,1.296875
1108.1953125,1.1640625
1109.1875,0.9921875
1109.9609375,0.7734375
1111.21875,1.2578125
1112.375,1.15625
1113.5078125,1.1328125
1114.625,1.1171875
1115.734375,1.109375
1116.84375,1.109375
1117.6796875,0.8359375
1118.34375,0.6640625
1119.328125,0.984375
1120.578125,1.25
1121.7265625,1.1484375
1122.859375,1.1328125
1123.984375,1.125
1125.1171875,1.1328125
1125.96875,0.8515625
1126.6171875,0.6484375
1127.734375,1.1171875
1129.1328125,1.3984375
1130.390625,1.2578125
1131.0546875,0.6640625
1132.4765625,1.421875
1133.7421875,1.265625
1134.9296875,1.1875
1136.1171875,1.1875
1137.09375,0.9765625
1137.8984375,0.8046875
1138.5625,0.6640625
1139.859375,1.296875
1142,2.140625
1143.21875,1.21875
1144.3828125,1.1640625
1145.3671875,0.984375
1146.15625,0.7890625
1147.4453125,1.2890625
1148.5625,1.1171875
1149.6953125,1.1328125
1150.796875,1.1015625
1151.921875,1.125
1153.0234375,1.1015625
1153.875,0.8515625
1154.4921875,0.6171875
1155.671875,1.1796875
1156.59375,0.921875
1157.8984375,1.3046875
1159.1015625,1.203125
1159.7734375,0.671875
1161.1171875,1.34375
1162.2578125,1.140625
1163.3984375,1.140625
1164.375,0.9765625
1165.296875,0.921875
1166.625,1.328125
1167.8125,1.1875
1168.5,0.6875
1169.921875,1.421875
1171.1640625,1.2421875
1171.8203125,0.65625
1173.2421875,1.421875
1174.7109375,1.46875
1175.9296875,1.21875
1177.296875,1.3671875
1178.53125,1.234375
1179.1953125,0.6640625
1180.5546875,1.359375
1181.234375,0.6796875
1182.03125,0.796875
1183.15625,1.125
1184.4765625,1.3203125
1185.609375,1.1328125
1186.59375,0.984375
1187.375,0.78125
1188,0.625
1189.140625,1.140625
1189.9453125,0.8046875
1191.2265625,1.28125
1192.375,1.1484375
1193.4921875,1.1171875
1194.546875,1.0546875
1195.34375,0.796875
1195.984375,0.640625
1197.203125,1.21875
1198.421875,1.21875
1199.078125,0.65625
1200.3984375,1.3203125
1201.5390625,1.140625
1202.609375,1.0703125
1203.3984375,0.7890625
1204.0234375,0.625
1204.90625,0.8828125
1206.2734375,1.3671875
1207.453125,1.1796875
1208.640625,1.1875
1209.71875,1.078125
1210.5078125,0.7890625
1211.1640625,0.65625
1212.484375,1.3203125
1213.7421875,1.2578125
1214.390625,0.6484375
1215.5625,1.171875
1216.859375,1.296875
1218.0625,1.203125
1219.234375,1.171875
1220.171875,0.9375
1221.0625,0.890625
1221.6875,0.625
1222.640625,0.953125
1223.9609375,1.3203125
1225.125,1.1640625
1226.2578125,1.1328125
1227.265625,1.0078125
1228.0390625,0.7734375
1228.6640625,0.625
1229.515625,0.8515625
1230.7890625,1.2734375
1231.9296875,1.140625
1232.921875,0.9921875
1233.703125,0.78125
1234.3359375,0.6328125
1235.203125,0.8671875
1236.4375,1.234375
1237.78125,1.34375
1239,1.21875
1239.65625,0.65625
1241.09375,1.4375
1242.2578125,1.1640625
1243.421875,1.1640625
1244.375,0.953125
1245.2265625,0.8515625
1246.6015625,1.375
1247.875,1.2734375
1249.09375,1.21875
1250.078125,0.984375
1250.9296875,0.8515625
1251.546875,0.6171875
1252.4921875,0.9453125
1253.9296875,1.4375
1255.21875,1.2890625
1256.453125,1.234375
1257.4765625,1.0234375
1258.25,0.7734375
1258.8828125,0.6328125
1260.09375,1.2109375
1260.8671875,0.7734375
1262.1953125,1.328125
1263.3125,1.1171875
1264.375,1.0625
1265.4453125,1.0703125
1266.515625,1.0703125
1267.59375,1.078125
1268.4453125,0.8515625
1269.0703125,0.625
1270.15625,1.0859375
1271.265625,1.109375
1272.40625,1.140625
1273.46875,1.0625
1274.53125,1.0625
1275.3828125,0.8515625
1276.03125,0.6484375
1277.1796875,1.1484375
1278.15625,0.9765625
1279.421875,1.265625
1280.5546875,1.1328125
1281.5546875,1
1282.3515625,0.796875
1283.59375,1.2421875
1284.75,1.15625
1285.7109375,0.9609375
1286.546875,0.8359375
1287.1796875,0.6328125
1288.046875,0.8671875
1289.3828125,1.3359375
1290.59375,1.2109375
1291.7734375,1.1796875
1292.7734375,1
1293.5625,0.7890625
1294.1796875,0.6171875
1295.046875,0.8671875
1296.4296875,1.3828125
1297.5703125,1.140625
1298.640625,1.0703125
1299.71875,1.078125
1300.796875,1.078125
1301.65625,0.859375
1302.2890625,0.6328125
1303.203125,0.9140625
1304.2734375,1.0703125
1305.6640625,1.390625
1306.8828125,1.21875
1307.53125,0.6484375
1308.921875,1.390625
1310.109375,1.1875
1311.2734375,1.1640625
1312.390625,1.1171875
1313.3828125,0.9921875
1314.1640625,0.78125
1315.4453125,1.28125
1316.5703125,1.125
1317.6796875,1.109375
1318.71875,1.0390625
1319.546875,0.828125
1320.1875,0.640625
1321.3359375,1.1484375
1322.1484375,0.8125
1323.4140625,1.265625
1324.5234375,1.109375
1325.515625,0.9921875
1326.2890625,0.7734375
1326.9140625,0.625
1328.1484375,1.234375
1328.953125,0.8046875
1329.609375,0.65625
1330.8671875,1.2578125
1331.671875,0.8046875
1332.296875,0.625
1333.09375,0.796875
1334.390625,1.296875
1335.5546875,1.1640625
1336.6640625,1.109375
1337.78125,1.1171875
1338.890625,1.109375
