time,rr
285.5546875,0.8828125
286.4375,0.8828125
287.3203125,0.8828125
288.203125,0.8828125
289.09375,0.890625
289.9765625,0.8828125
290.859375,0.8828125
291.75,0.890625
292.6328125,0.8828125
293.515625,0.8828125
294.40625,0.890625
295.2890625,0.8828125
296.171875,0.8828125
297.0546875,0.8828125
297.9375,0.8828125
298.828125,0.890625
299.71875,0.890625
300.59375,0.875
301.4765625,0.8828125
302.359375,0.8828125
303.2421875,0.8828125
304.1171875,0.875
305.0078125,0.890625
305.8828125,0.875
306.765625,0.8828125
307.6484375,0.8828125
308.5234375,0.875
308.796875,0.2734375
309.40625,0.609375
310.2890625,0.8828125
311.15625,0.8671875
312.03125,0.875
312.9140625,0.8828125
313.796875,0.8828125
314.671875,0.875
315.5546875,0.8828125
316.4375,0.8828125
317.3125,0.875
318.203125,0.890625
319.09375,0.890625
319.9765625,0.8828125
320.859375,0.8828125
321.7421875,0.8828125
322.625,0.8828125
323.515625,0.890625
324.3984375,0.8828125
325.2890625,0.890625
326.171875,0.8828125
327.0625,0.890625
327.9453125,0.8828125
328.8359375,0.890625
329.7265625,0.890625
330.546875,0.8203125
331.5,0.953125
332.3828125,0.8828125
333.0546875,0.671875
334.125,1.0703125
335.0625,0.9375
335.40625,0.34375
336.0234375,0.6171875
336.875,0.8515625
337.78125,0.90625
338.6875,0.90625
339.5859375,0.8984375
340.4921875,0.90625
341.390625,0.8984375
342.296875,0.90625
343.1953125,0.8984375
344.1015625,0.90625
345,0.8984375
345.90625,0.90625
346.8046875,0.8984375
347.703125,0.8984375
348.609375,0.90625
349.515625,0.90625
350.4140625,0.8984375
351.3203125,0.90625
352.21875,0.8984375
353.1171875,0.8984375
354.0234375,0.90625
355.2421875,1.21875
355.890625,0.6484375
356.6953125,0.8046875
357.59375,0.8984375
358.4765625,0.8828125
359.3671875,0.890625
360.2578125,0.890625
361.140625,0.8828125
362.03125,0.890625
362.9140625,0.8828125
363.796875,0.8828125
364.6796875,0.8828125
365.5625,0.8828125
366.4453125,0.8828125
367.3359375,0.890625
368.21875,0.8828125
369.1015625,0.8828125
369.984375,0.8828125
370.875,0.890625
371.7578125,0.8828125
372.6484375,0.890625
373.5390625,0.890625
374.4140625,0.875
375.3046875,0.890625
376.1875,0.8828125
377.0703125,0.8828125
377.9609375,0.890625
378.8515625,0.890625
379.75,0.8984375
380.640625,0.890625
381.53125,0.890625
382.4296875,0.8984375
383.328125,0.8984375
384.2265625,0.8984375
385.125,0.8984375
386.0234375,0.8984375
386.921875,0.8984375
387.828125,0.90625
388.7265625,0.8984375
389.625,0.8984375
390.5625,0.9375
391.5,0.9375
392.4140625,0.9140625
393.3203125,0.90625
394.203125,0.8828125
395.09375,0.890625
395.96875,0.875
396.8515625,0.8828125
397.734375,0.8828125
398.6171875,0.8828125
399.5,0.8828125
400.3828125,0.8828125
401.2734375,0.890625
402.1640625,0.890625
403.0546875,0.890625
403.9453125,0.890625
404.828125,0.8828125
405.71875,0.890625
406.6015625,0.8828125
407.484375,0.8828125
408.359375,0.875
409.2421875,0.8828125
410.1171875,0.875
411,0.8828125
411.8828125,0.8828125
412.765625,0.8828125
413.609375,0.84375
414.0078125,0.3984375
414.5234375,0.515625
414.9921875,0.46875
415.40625,0.4140625
416.2890625,0.8828125
417.171875,0.8828125
418.0625,0.890625
418.9375,0.875
419.8203125,0.8828125
420.703125,0.8828125
421.5859375,0.8828125
422.46875,0.8828125
423.359375,0.890625
424.25,0.890625
425.125,0.875
426.0078125,0.8828125
426.890625,0.8828125
427.7734375,0.8828125
428.65625,0.8828125
429.53125,0.875
430.40625,0.875
431.2890625,0.8828125
432.1640625,0.875
433.0390625,0.875
433.9140625,0.875
434.796875,0.8828125
435.6796875,0.8828125
436.5546875,0.875
437.4375,0.8828125
438.3125,0.875
439.1953125,0.8828125
440.0703125,0.875
440.9453125,0.875
441.8125,0.8671875
442.6875,0.875
443.5625,0.875
444.4375,0.875
445.3046875,0.8671875
446.171875,0.8671875
447.046875,0.875
447.9140625,0.8671875
448.78125,0.8671875
449.65625,0.875
450.53125,0.875
451.40625,0.875
452.28125,0.875
453.15625,0.875
454.0390625,0.8828125
454.9140625,0.875
455.796875,0.8828125
456.671875,0.875
457.5625,0.890625
458.4375,0.875
459.3203125,0.8828125
460.1953125,0.875
461.0703125,0.875
461.953125,0.8828125
462.8203125,0.8671875
463.6875,0.8671875
464.5625,0.875
465.4296875,0.8671875
466.3125,0.8828125
467.1953125,0.8828125
468.0703125,0.875
468.9453125,0.875
469.828125,0.8828125
470.7109375,0.8828125
471.59375,0.8828125
472.4765625,0.8828125
473.3515625,0.875
474.234375,0.8828125
475.1171875,0.8828125
476,0.8828125
476.890625,0.890625
477.7734375,0.8828125
478.65625,0.8828125
479.546875,0.890625
487.5546875,8.0078125
488.4375,0.8828125
489.3125,0.875
490.1953125,0.8828125
491.078125,0.8828125
491.9609375,0.8828125
492.8359375,0.875
493.71875,0.8828125
494.609375,0.890625
495.5,0.890625
496.390625,0.890625
497.28125,0.890625
498.171875,0.890625
499.0625,0.890625
499.953125,0.890625
500.8515625,0.8984375
501.75,0.8984375
502.6484375,0.8984375
503.546875,0.8984375
504.453125,0.90625
505.359375,0.90625
506.265625,0.90625
507.1640625,0.8984375
508.078125,0.9140625
508.984375,0.90625
509.890625,0.90625
510.7890625,0.8984375
511.703125,0.9140625
512.6171875,0.9140625
513.5234375,0.90625
515.1328125,1.609375
516.09375,0.9609375
517.03125,0.9375
518.578125,1.546875
519.71875,1.140625
520.6328125,0.9140625
521.5625,0.9296875
522.453125,0.890625
523.34375,0.890625
524.2265625,0.8828125
525.109375,0.8828125
525.984375,0.875
526.859375,0.875
527.71875,0.859375
528.0078125,0.2890625
528.5859375,0.578125
529.4375,0.8515625
530.3046875,0.8671875
531.1640625,0.859375
532.0234375,0.859375
532.890625,0.8671875
533.4140625,0.5234375
533.75,0.3359375
534.6171875,0.8671875
535.4765625,0.859375
536.34375,0.8671875
537.1953125,0.8515625
538.046875,0.8515625
538.90625,0.859375
539.765625,0.859375
540.6328125,0.8671875
541.5078125,0.875
542.3828125,0.875
543.3046875,0.921875
544.140625,0.8359375
545.015625,0.875
545.8828125,0.8671875
546.7578125,0.875
547.6328125,0.875
548.515625,0.8828125
549.3984375,0.8828125
550.28125,0.8828125
551.171875,0.890625
552.0546875,0.8828125
552.9375,0.8828125
553.8203125,0.8828125
554.7109375,0.890625
555.59375,0.8828125
556.4765625,0.8828125
557.359375,0.8828125
558.234375,0.875
559.125,0.890625
560.0078125,0.8828125
560.8828125,0.875
561.765625,0.8828125
562.6328125,0.8671875
563.5078125,0.875
564.3828125,0.875
565.2578125,0.875
566.140625,0.8828125
567.015625,0.875
567.8984375,0.8828125
568.78125,0.8828125
569.6640625,0.8828125
570.546875,0.8828125
571.4296875,0.8828125
572.3046875,0.875
573.1875,0.8828125
574.0625,0.875
574.9375,0.875
575.8203125,0.8828125
576.6953125,0.875
577.578125,0.8828125
578.4609375,0.8828125
579.34375,0.8828125
580.21875,0.875
581.09375,0.875
581.6953125,0.6015625
581.984375,0.2890625
582.3828125,0.3984375
583.3671875,0.984375
584.2890625,0.921875
585.203125,0.9140625
586.109375,0.90625
587,0.890625
587.8984375,0.8984375
588.828125,0.9296875
589.7421875,0.9140625
590.6484375,0.90625
591.546875,0.8984375
592.453125,0.90625
593.359375,0.90625
594.265625,0.90625
595.1796875,0.9140625
596.09375,0.9140625
597.015625,0.921875
597.9375,0.921875
598.8515625,0.9140625
599.765625,0.9140625
600.6796875,0.9140625
601.3828125,0.703125
602.5078125,1.125
603.4375,0.9296875
604.3515625,0.9140625
605.265625,0.9140625
606.1875,0.921875
607.1015625,0.9140625
608.015625,0.9140625
608.9375,0.921875
609.8515625,0.9140625
610.765625,0.9140625
611.671875,0.90625
612.5859375,0.9140625
613.0078125,0.421875
613.5,0.4921875
614.4140625,0.9140625
615.3125,0.8984375
616.21875,0.90625
617.1328125,0.9140625
618.046875,0.9140625
618.953125,0.90625
619.8671875,0.9140625
620.7890625,0.921875
621.703125,0.9140625
622.6171875,0.9140625
623.53125,0.9140625
624.4453125,0.9140625
625.3671875,0.921875
626.2890625,0.921875
627.1953125,0.90625
628.109375,0.9140625
629.015625,0.90625
629.9296875,0.9140625
630.8359375,0.90625
631.7421875,0.90625
632.65625,0.9140625
633.5625,0.90625
634.1875,0.625
634.46875,0.28125
635.375,0.90625
636.28125,0.90625
637.1953125,0.9140625
638.1015625,0.90625
639.0078125,0.90625
639.9140625,0.90625
640.8125,0.8984375
641.6953125,0.8828125
642.578125,0.8828125
643.46875,0.890625
644.34375,0.875
645.2265625,0.8828125
646.109375,0.8828125
647,0.890625
647.890625,0.890625
648.7734375,0.8828125
649.4609375,0.6875
649.90625,0.4453125
650.546875,0.640625
651.4453125,0.8984375
652.3359375,0.890625
653.21875,0.8828125
654.09375,0.875
654.96875,0.875
655.84375,0.875
656.703125,0.859375
657.5703125,0.8671875
658.4296875,0.859375
659.3671875,0.9375
660.1640625,0.796875
660.7890625,0.625
661.2265625,0.4375
661.8671875,0.640625
662.7265625,0.859375
663.234375,0.5078125
663.7109375,0.4765625
664.421875,0.7109375
665.2734375,0.8515625
666.125,0.8515625
666.984375,0.859375
667.96875,0.984375
668.6875,0.71875
669.484375,0.796875
670.359375,0.875
671.265625,0.90625
672.1484375,0.8828125
673.0234375,0.875
673.890625,0.8671875
674.7578125,0.8671875
675.6171875,0.859375
676.4921875,0.875
677.3671875,0.875
678.2265625,0.859375
679.0859375,0.859375
679.9375,0.8515625
680.8046875,0.8671875
681.6640625,0.859375
682.53125,0.8671875
683.3984375,0.8671875
684.265625,0.8671875
685.140625,0.875
686.015625,0.875
686.8984375,0.8828125
687.78125,0.8828125
688.6640625,0.8828125
689.5546875,0.890625
690.4296875,0.875
691.3125,0.8828125
692.1953125,0.8828125
693.0703125,0.875
693.953125,0.8828125
694.828125,0.875
695.7109375,0.8828125
696.5859375,0.875
697.453125,0.8671875
698.3203125,0.8671875
699.203125,0.8828125
700.0703125,0.8671875
700.921875,0.8515625
701.7890625,0.8671875
702.65625,0.8671875
703.515625,0.859375
704.390625,0.875
705.25,0.859375
706.0078125,0.7578125
706.9765625,0.96875
707.828125,0.8515625
708.6875,0.859375
709.5546875,0.8671875
710.421875,0.8671875
711.2890625,0.8671875
712.15625,0.8671875
713.015625,0.859375
713.8671875,0.8515625
714.7421875,0.875
715.609375,0.8671875
716.46875,0.859375
717.3203125,0.8515625
718.1796875,0.859375
719.0390625,0.859375
719.8984375,0.859375
720.75,0.8515625
721.6015625,0.8515625
722.46875,0.8671875
723.3203125,0.8515625
724.171875,0.8515625
725.0390625,0.8671875
725.8984375,0.859375
726.75,0.8515625
727.6171875,0.8671875
728.484375,0.8671875
729.34375,0.859375
730.21875,0.875
731.09375,0.875
731.9765625,0.8828125
732.8359375,0.859375
733.703125,0.8671875
734.5703125,0.8671875
735.4453125,0.875
736.3125,0.8671875
737.1953125,0.8828125
738.0625,0.8671875
738.9296875,0.8671875
739.8046875,0.875
740.671875,0.8671875
741.546875,0.875
742.4140625,0.8671875
743.296875,0.8828125
744.171875,0.875
745.046875,0.875
745.9140625,0.8671875
746.78125,0.8671875
747.734375,0.953125
748.0625,0.328125
748.5078125,0.4453125
749.375,0.8671875
750.2421875,0.8671875
751.109375,0.8671875
751.671875,0.5625
751.9765625,0.3046875
752.8515625,0.875
753.7109375,0.859375
754.578125,0.8671875
755.453125,0.875
756.3125,0.859375
757.171875,0.859375
758.03125,0.859375
758.890625,0.859375
759.765625,0.875
760.625,0.859375
761.4765625,0.8515625
762.3359375,0.859375
763.1875,0.8515625
764.0390625,0.8515625
764.890625,0.8515625
765.75,0.859375
766.59375,0.84375
767.4375,0.84375
768.2890625,0.8515625
769.1484375,0.859375
770,0.8515625
770.8515625,0.8515625
771.7109375,0.859375
772.5546875,0.84375
773.40625,0.8515625
774.2578125,0.8515625
774.8125,0.5546875
775.125,0.3125
775.9765625,0.8515625
776.828125,0.8515625
777.703125,0.875
778.5625,0.859375
779.46875,0.90625
780.28125,0.8125
781.140625,0.859375
782.0078125,0.8671875
782.875,0.8671875
783.7421875,0.8671875
784.609375,0.8671875
785.46875,0.859375
786.328125,0.859375
787.1953125,0.8671875
788.0703125,0.875
788.921875,0.8515625
789.78125,0.859375
790.6484375,0.8671875
791.515625,0.8671875
792.3828125,0.8671875
793.2421875,0.859375
794.1015625,0.859375
794.9609375,0.859375
795.8359375,0.875
796.6953125,0.859375
797.5546875,0.859375
798.4296875,0.875
799.2890625,0.859375
800.15625,0.8671875
801.0234375,0.8671875
801.8828125,0.859375
802.734375,0.8515625
803.5859375,0.8515625
804.453125,0.8671875
805.3203125,0.8671875
806.1875,0.8671875
807.0390625,0.8515625
807.8984375,0.859375
809.4375,1.5390625
810.3359375,0.8984375
811.2265625,0.890625
812.09375,0.8671875
812.9765625,0.8828125
813.84375,0.8671875
814.7109375,0.8671875
815.5703125,0.859375
816.4375,0.8671875
817.3046875,0.8671875
818.1640625,0.859375
819.03125,0.8671875
819.8984375,0.8671875
820.7578125,0.859375
821.6328125,0.875
822.5078125,0.875
823.3828125,0.875
824.2578125,0.875
825.140625,0.8828125
826.0234375,0.8828125
826.90625,0.8828125
827.7890625,0.8828125
828.6796875,0.890625
829.5703125,0.890625
830.4609375,0.890625
831.3515625,0.890625
832.2421875,0.890625
833.140625,0.8984375
834.03125,0.890625
834.921875,0.890625
835.8125,0.890625
836.703125,0.890625
837.6015625,0.8984375
838.4765625,0.875
839.359375,0.8828125
840.234375,0.875
841.125,0.890625
842,0.875
842.8828125,0.8828125
843.7578125,0.875
844.6328125,0.875
845.5,0.8671875
846.3828125,0.8828125
847.25,0.8671875
848.1171875,0.8671875
848.9921875,0.875
849.859375,0.8671875
850.7265625,0.8671875
851.6015625,0.875
852.46875,0.8671875
853.3359375,0.8671875
854.203125,0.8671875
854.796875,0.59375
855.859375,1.0625
856.7578125,0.8984375
858.3203125,1.5625
859.234375,0.9140625
860.1328125,0.8984375
861.03125,0.8984375
861.6171875,0.5859375
862.1953125,0.578125
863.2265625,1.03125
864.140625,0.9140625
865.0390625,0.8984375
865.9375,0.8984375
866.8359375,0.8984375
867.734375,0.8984375
868.6328125,0.8984375
869.5234375,0.890625
870.4296875,0.90625
871.3125,0.8828125
872.1953125,0.8828125
873.1015625,0.90625
873.984375,0.8828125
874.859375,0.875
875.6328125,0.7734375
876.6171875,0.984375
877.484375,0.8671875
878.3515625,0.8671875
879.21875,0.8671875
880.0859375,0.8671875
880.8203125,0.734375
881.8203125,1
882.5,0.6796875
883.53125,1.03125
884.3828125,0.8515625
885.2421875,0.859375
886.1015625,0.859375
886.953125,0.8515625
887.796875,0.84375
888.6484375,0.8515625
889.5078125,0.859375
890.3671875,0.859375
891.21875,0.8515625
892.0703125,0.8515625
892.9375,0.8671875
893.796875,0.859375
894.65625,0.859375
895.5234375,0.8671875
896.1875,0.6640625
897.2578125,1.0703125
898.1484375,0.890625
899.03125,0.8828125
899.90625,0.875
900.7890625,0.8828125
901.6640625,0.875
902.5390625,0.875
903.4140625,0.875
904.2890625,0.875
905.1640625,0.875
906.0390625,0.875
906.8984375,0.859375
907.7578125,0.859375
908.625,0.8671875
909.5,0.875
910.375,0.875
911.25,0.875
912.1015625,0.8515625
912.9609375,0.859375
913.8046875,0.84375
914.65625,0.8515625
915.5,0.84375
916.3515625,0.8515625
917.1953125,0.84375
918.0546875,0.859375
918.90625,0.8515625
919.75,0.84375
920.3671875,0.6171875
921.4296875,1.0625
922.3125,0.8828125
923.1796875,0.8671875
924.0390625,0.859375
924.890625,0.8515625
925.34375,0.453125
925.7421875,0.3984375
926.6015625,0.859375
927.4453125,0.84375
928.296875,0.8515625
929.140625,0.84375
929.984375,0.84375
930.8359375,0.8515625
931.6875,0.8515625
932.5390625,0.8515625
933.390625,0.8515625
934.234375,0.84375
935.09375,0.859375
935.9453125,0.8515625
936.8046875,0.859375
937.6484375,0.84375
938.4921875,0.84375
939.3359375,0.84375
940.1875,0.8515625
941.046875,0.859375
941.890625,0.84375
942.7421875,0.8515625
943.59375,0.8515625
944.4375,0.84375
945.2890625,0.8515625
946.1640625,0.875
947.0234375,0.859375
947.875,0.8515625
948.734375,0.859375
949.5859375,0.8515625
950.453125,0.8671875
951.3046875,0.8515625
952.171875,0.8671875
953.0390625,0.8671875
953.8984375,0.859375
954.765625,0.8671875
955.6328125,0.8671875
956.5,0.8671875
957.3671875,0.8671875
958.234375,0.8671875
959.1015625,0.8671875
959.96875,0.8671875
960.8671875,0.8984375
961.453125,0.5859375
962.515625,1.0625
963.21875,0.703125
964.0078125,0.7890625
964.3046875,0.296875
965.1875,0.8828125
966.078125,0.890625
966.96875,0.890625
967.8515625,0.8828125
968.7265625,0.875
969.59375,0.8671875
970.46875,0.875
971.34375,0.875
972.21875,0.875
973.0859375,0.8671875
973.9609375,0.875
974.8359375,0.875
982.7265625,7.890625
983.6015625,0.875
984.484375,0.8828125
985.3515625,0.8671875
985.9921875,0.640625
987.078125,1.0859375
987.9375,0.859375
988.8046875,0.8671875
989.546875,0.7421875
989.890625,0.34375
990.359375,0.46875
992.0078125,1.6484375
993.25,1.2421875
994.53125,1.28125
995.9921875,1.4609375
996.7109375,0.71875
1005.8125,9.1015625
1006.6640625,0.8515625
1007.5234375,0.859375
1008.375,0.8515625
1009.2265625,0.8515625
1010.0703125,0.84375
1010.9296875,0.859375
1011.7890625,0.859375
1012.65625,0.8671875
1013.5234375,0.8671875
1014.390625,0.8671875
1015.2578125,0.8671875
1016.1328125,0.875
1017.0078125,0.875
1017.8828125,0.875
1018.7578125,0.875
1019.6328125,0.875
1020.5078125,0.875
1021.390625,0.8828125
1022.2734375,0.8828125
1023.15625,0.8828125
1024.03125,0.875
1024.90625,0.875
1025.7890625,0.8828125
1026.6640625,0.875
1027.546875,0.8828125
1028.421875,0.875
1029.3046875,0.8828125
1030.1796875,0.875
1031.0625,0.8828125
1031.9453125,0.8828125
1032.828125,0.8828125
1033.7109375,0.8828125
1034.5859375,0.875
1035.4609375,0.875
1036.3359375,0.875
1037.2109375,0.875
1038.09375,0.8828125
1038.96875,0.875
1039.84375,0.875
1040.7265625,0.8828125
1041.609375,0.8828125
1042.5,0.890625
1043.375,0.875
1044.2578125,0.8828125
1045.140625,0.8828125
1046.0234375,0.8828125
1046.90625,0.8828125
1047.78125,0.875
1048.6640625,0.8828125
1049.53125,0.8671875
1049.9140625,0.3828125
1050.3984375,0.484375
1051.265625,0.8671875
1052.140625,0.875
1053.0078125,0.8671875
1053.875,0.8671875
1054.7421875,0.8671875
1055.625,0.8828125
1056.5,0.875
1057.3671875,0.8671875
1058.2421875,0.875
1059.1171875,0.875
1059.984375,0.8671875
1060.8671875,0.8828125
1061.7421875,0.875
1062.609375,0.8671875
1063.4921875,0.8828125
1064.3671875,0.875
1065.234375,0.8671875
1066.1015625,0.8671875
1066.9609375,0.859375
1067.8125,0.8515625
1068.3984375,0.5859375
1068.6796875,0.28125
1069.5546875,0.875
1070.4140625,0.859375
1071.2734375,0.859375
1072.1484375,0.875
1073.015625,0.8671875
1073.890625,0.875
1074.765625,0.875
1075.640625,0.875
1076.5078125,0.8671875
1077.3828125,0.875
1078.3046875,0.921875
1079.1171875,0.8125
1079.9921875,0.875
1080.8828125,0.890625
1081.265625,0.3828125
1081.71875,0.453125
1082.6328125,0.9140625
1083.5078125,0.875
1084.3828125,0.875
1085.265625,0.8828125
1086.140625,0.875
1087.0078125,0.8671875
1087.8984375,0.890625
1088.7734375,0.875
1089.6484375,0.875
1090.5234375,0.875
1091.3984375,0.875
1092.28125,0.8828125
1093.1484375,0.8671875
1094.03125,0.8828125
1094.90625,0.875
1095.7578125,0.8515625
1096.640625,0.8828125
1097.5234375,0.8828125
1098.40625,0.8828125
1099.28125,0.875
1100.15625,0.875
1101.03125,0.875
1101.9140625,0.8828125
1102.7890625,0.875
1103.671875,0.8828125
1104.5546875,0.8828125
1105.4296875,0.875
1106.3046875,0.875
1107.1875,0.8828125
1108.0625,0.875
1108.9375,0.875
1109.8125,0.875
1116.640625,6.828125
1117.015625,0.375
1117.515625,0.5
1117.859375,0.34375
1125.1875,7.328125
1126.0390625,0.8515625
1126.8984375,0.859375
1127.75,0.8515625
1128.609375,0.859375
1129.4609375,0.8515625
1130.3203125,0.859375
1131.171875,0.8515625
1132.0234375,0.8515625
1132.8671875,0.84375
1133.71875,0.8515625
1134.5703125,0.8515625
1135.4140625,0.84375
1136.2578125,0.84375
1137.109375,0.8515625
1137.9609375,0.8515625
1138.8046875,0.84375
1139.6484375,0.84375
1140.4921875,0.84375
1141.34375,0.8515625
1142.1953125,0.8515625
1143.0546875,0.859375
1143.90625,0.8515625
1144.7578125,0.8515625
1145.6171875,0.859375
1146.484375,0.8671875
1147.3515625,0.8671875
1148.21875,0.8671875
1149.078125,0.859375
1149.9453125,0.8671875
1150.8125,0.8671875
1151.6796875,0.8671875
1152.546875,0.8671875
1153.4140625,0.8671875
1154.2890625,0.875
1155.15625,0.8671875
1156.0234375,0.8671875
