time,rr
422.0546875,0.6640625
422.7265625,0.671875
423.4140625,0.6875
424.078125,0.6640625
424.7578125,0.6796875
425.421875,0.6640625
426.1015625,0.6796875
426.78125,0.6796875
427.46875,0.6875
428.1484375,0.6796875
428.8203125,0.671875
429.5078125,0.6875
430.1484375,0.640625
430.8046875,0.65625
431.4609375,0.65625
432.1015625,0.640625
432.71875,0.6171875
433.359375,0.640625
434,0.640625
434.6640625,0.6640625
435.3515625,0.6875
436.03125,0.6796875
436.71875,0.6875
437.40625,0.6875
438.1015625,0.6953125
438.7890625,0.6875
439.46875,0.6796875
440.1328125,0.6640625
440.8125,0.6796875
441.4765625,0.6640625
442.15625,0.6796875
442.828125,0.671875
443.5234375,0.6953125
444.21875,0.6953125
444.921875,0.703125
445.6171875,0.6953125
446.3203125,0.703125
447.0234375,0.703125
447.734375,0.7109375
448.4453125,0.7109375
449.171875,0.7265625
449.8828125,0.7109375
450.6015625,0.71875
451.3125,0.7109375
452,0.6875
452.6640625,0.6640625
453.34375,0.6796875
454.03125,0.6875
454.7421875,0.7109375
455.4453125,0.703125
456.1953125,0.75
456.921875,0.7265625
457.671875,0.75
458.40625,0.734375
459.1328125,0.7265625
459.8515625,0.71875
460.3046875,0.453125
461.0390625,0.734375
461.6953125,0.65625
462.375,0.6796875
463.0625,0.6875
463.7578125,0.6953125
464.4453125,0.6875
465.15625,0.7109375
465.84375,0.6875
466.5390625,0.6953125
467.2109375,0.671875
467.8984375,0.6875
468.578125,0.6796875
469.25,0.671875
469.9453125,0.6953125
470.640625,0.6953125
471.3203125,0.6796875
471.9921875,0.671875
472.640625,0.6484375
473.2578125,0.6171875
473.8828125,0.625
474.4921875,0.609375
475.1015625,0.609375
475.71875,0.6171875
476.34375,0.625
476.9765625,0.6328125
477.609375,0.6328125
478.21875,0.609375
478.84375,0.625
479.4609375,0.6171875
480.1015625,0.640625
480.75,0.6484375
481.421875,0.671875
482.109375,0.6875
482.7890625,0.6796875
483.4453125,0.65625
484.125,0.6796875
484.765625,0.640625
485.40625,0.640625
486.03125,0.625
486.640625,0.609375
487.25,0.609375
487.859375,0.609375
488.484375,0.625
489.140625,0.65625
489.796875,0.65625
490.4765625,0.6796875
491.1484375,0.671875
491.8359375,0.6875
492.546875,0.7109375
493.28125,0.734375
494.03125,0.75
494.734375,0.703125
495.40625,0.671875
496.046875,0.640625
496.6796875,0.6328125
497.3359375,0.65625
497.9765625,0.640625
498.6484375,0.671875
499.359375,0.7109375
500.078125,0.71875
500.8125,0.734375
501.5703125,0.7578125
502.328125,0.7578125
503.0859375,0.7578125
503.8125,0.7265625
504.546875,0.734375
505.265625,0.71875
505.9921875,0.7265625
506.7109375,0.71875
507.4140625,0.703125
508.125,0.7109375
508.8359375,0.7109375
509.546875,0.7109375
510.25,0.703125
510.953125,0.703125
511.671875,0.71875
512.359375,0.6875
513.0625,0.703125
513.75,0.6875
514.4140625,0.6640625
515.109375,0.6953125
515.8046875,0.6953125
516.5234375,0.71875
517.2578125,0.734375
517.9921875,0.734375
518.7265625,0.734375
519.4609375,0.734375
520.21875,0.7578125
520.953125,0.734375
521.671875,0.71875
522.375,0.703125
523.0703125,0.6953125
523.7421875,0.671875
524.4140625,0.671875
525.09375,0.6796875
525.78125,0.6875
526.4765625,0.6953125
527.171875,0.6953125
527.859375,0.6875
528.5703125,0.7109375
529.296875,0.7265625
530.015625,0.71875
530.734375,0.71875
531.421875,0.6875
532.125,0.703125
532.828125,0.703125
533.5390625,0.7109375
534.25,0.7109375
534.984375,0.734375
535.7109375,0.7265625
536.453125,0.7421875
537.2265625,0.7734375
537.96875,0.7421875
538.7109375,0.7421875
539.3984375,0.6875
540.078125,0.6796875
540.7265625,0.6484375
541.359375,0.6328125
541.9765625,0.6171875
542.578125,0.6015625
543.1953125,0.6171875
543.8125,0.6171875
544.4453125,0.6328125
545.1015625,0.65625
545.7890625,0.6875
546.5078125,0.71875
547.2734375,0.765625
548.0390625,0.765625
548.8203125,0.78125
549.5546875,0.734375
550.28125,0.7265625
551,0.71875
551.71875,0.71875
552.4375,0.71875
553.1640625,0.7265625
553.8828125,0.71875
554.59375,0.7109375
555.3046875,0.7109375
556.015625,0.7109375
556.75,0.734375
557.4453125,0.6953125
558.15625,0.7109375
558.8671875,0.7109375
559.578125,0.7109375
560.2890625,0.7109375
561.015625,0.7265625
561.7578125,0.7421875
562.484375,0.7265625
563.171875,0.6875
563.8359375,0.6640625
564.4765625,0.640625
565.1171875,0.640625
565.7734375,0.65625
566.4296875,0.65625
567.109375,0.6796875
567.8203125,0.7109375
568.5234375,0.703125
569.1953125,0.671875
569.8671875,0.671875
570.5546875,0.6875
571.2734375,0.71875
571.9921875,0.71875
572.421875,0.4296875
573.2265625,0.8046875
573.875,0.6484375
574.515625,0.640625
575.140625,0.625
575.765625,0.625
576.421875,0.65625
577.0625,0.640625
577.7578125,0.6953125
578.4765625,0.71875
579.1796875,0.703125
579.8984375,0.71875
580.6171875,0.71875
581.328125,0.7109375
582.1015625,0.7734375
582.8046875,0.703125
583.53125,0.7265625
584.2265625,0.6953125
584.90625,0.6796875
585.5546875,0.6484375
586.21875,0.6640625
586.875,0.65625
587.53125,0.65625
588.171875,0.640625
588.609375,0.4375
589.34375,0.734375
589.9921875,0.6484375
590.625,0.6328125
591.25,0.625
591.890625,0.640625
592.3125,0.421875
593.015625,0.703125
593.6328125,0.6171875
594.2578125,0.625
594.8828125,0.625
595.5390625,0.65625
596.171875,0.6328125
596.8125,0.640625
597.4765625,0.6640625
598.1328125,0.65625
598.8046875,0.671875
599.4375,0.6328125
600.09375,0.65625
600.765625,0.671875
601.453125,0.6875
602.1171875,0.6640625
602.765625,0.6484375
603.4140625,0.6484375
604.0390625,0.625
604.65625,0.6171875
605.2578125,0.6015625
605.8828125,0.625
606.4921875,0.609375
607.1015625,0.609375
607.53125,0.4296875
608.28125,0.75
608.9453125,0.6640625
609.609375,0.6640625
610.296875,0.6875
610.96875,0.671875
611.390625,0.421875
612.125,0.734375
612.765625,0.640625
613.4609375,0.6953125
614.109375,0.6484375
614.765625,0.65625
615.4140625,0.6484375
616.1171875,0.703125
616.7890625,0.671875
617.4921875,0.703125
618.1796875,0.6875
618.8984375,0.71875
619.6015625,0.703125
620.328125,0.7265625
621.0234375,0.6953125
621.71875,0.6953125
622.4140625,0.6953125
623.125,0.7109375
623.8203125,0.6953125
624.515625,0.6953125
625.203125,0.6875
625.875,0.671875
626.546875,0.671875
627.21875,0.671875
627.921875,0.703125
628.6328125,0.7109375
629.3359375,0.703125
630.078125,0.7421875
630.8125,0.734375
631.546875,0.734375
632.2578125,0.7109375
632.953125,0.6953125
633.6640625,0.7109375
634.3828125,0.71875
635.140625,0.7578125
635.875,0.734375
636.6015625,0.7265625
637.328125,0.7265625
638.0390625,0.7109375
638.734375,0.6953125
639.40625,0.671875
640.1171875,0.7109375
640.8359375,0.71875
641.578125,0.7421875
642.3046875,0.7265625
643.03125,0.7265625
643.7421875,0.7109375
644.46875,0.7265625
644.90625,0.4375
645.78125,0.875
646.46875,0.6875
647.1875,0.71875
647.90625,0.71875
648.578125,0.671875
649.28125,0.703125
649.96875,0.6875
650.640625,0.671875
651.328125,0.6875
651.9765625,0.6484375
652.6875,0.7109375
653.3046875,0.6171875
654.0390625,0.734375
654.75,0.7109375
655.1953125,0.4453125
655.9375,0.7421875
656.578125,0.640625
657.2265625,0.6484375
657.8515625,0.625
658.484375,0.6328125
659.109375,0.625
659.7421875,0.6328125
660.375,0.6328125
661.03125,0.65625
661.6953125,0.6640625
662.3828125,0.6875
663.0625,0.6796875
663.7578125,0.6953125
664.4453125,0.6875
665.1171875,0.671875
665.765625,0.6484375
666.390625,0.625
667.015625,0.625
667.6796875,0.6640625
668.34375,0.6640625
669.03125,0.6875
669.6953125,0.6640625
670.3828125,0.6875
671.0390625,0.65625
671.734375,0.6953125
672.4296875,0.6953125
673.109375,0.6796875
673.8125,0.703125
674.484375,0.671875
675.171875,0.6875
675.859375,0.6875
676.5625,0.703125
677.265625,0.703125
677.9609375,0.6953125
678.6328125,0.671875
679.3359375,0.703125
680.0078125,0.671875
680.6796875,0.671875
681.3984375,0.71875
682.1171875,0.71875
682.8515625,0.734375
683.5859375,0.734375
684.328125,0.7421875
685.03125,0.703125
685.734375,0.703125
686.4296875,0.6953125
687.140625,0.7109375
687.8359375,0.6953125
688.546875,0.7109375
689.25,0.703125
689.9765625,0.7265625
690.6875,0.7109375
691.3984375,0.7109375
692.1015625,0.703125
692.78125,0.6796875
693.4765625,0.6953125
694.15625,0.6796875
694.8359375,0.6796875
695.5078125,0.671875
696.2109375,0.703125
696.90625,0.6953125
697.5703125,0.6640625
698.25,0.6796875
698.9296875,0.6796875
699.6328125,0.703125
700.34375,0.7109375
701.03125,0.6875
701.71875,0.6875
702.4296875,0.7109375
703.1171875,0.6875
703.8046875,0.6875
704.484375,0.6796875
705.1640625,0.6796875
705.859375,0.6953125
706.5546875,0.6953125
707.3125,0.7578125
708.0390625,0.7265625
708.78125,0.7421875
709.515625,0.734375
710.2421875,0.7265625
710.9453125,0.703125
711.6171875,0.671875
712.2890625,0.671875
712.953125,0.6640625
713.625,0.671875
714.2734375,0.6484375
714.9609375,0.6875
715.625,0.6640625
716.3125,0.6875
717,0.6875
717.703125,0.703125
718.3984375,0.6953125
719.09375,0.6953125
719.78125,0.6875
720.4765625,0.6953125
721.1640625,0.6875
721.828125,0.6640625
722.4921875,0.6640625
723.140625,0.6484375
723.796875,0.65625
724.453125,0.65625
725.140625,0.6875
725.8046875,0.6640625
726.5,0.6953125
726.9296875,0.4296875
727.671875,0.7421875
728.3359375,0.6640625
729,0.6640625
729.6484375,0.6484375
730.28125,0.6328125
730.9609375,0.6796875
731.671875,0.7109375
732.40625,0.734375
733.15625,0.75
733.875,0.71875
734.5703125,0.6953125
735.25,0.6796875
735.953125,0.703125
736.390625,0.4375
737.234375,0.84375
737.9296875,0.6953125
738.609375,0.6796875
739.265625,0.65625
739.921875,0.65625
740.578125,0.65625
741.2421875,0.6640625
741.90625,0.6640625
742.6015625,0.6953125
743.03125,0.4296875
743.796875,0.765625
744.46875,0.671875
745.125,0.65625
745.765625,0.640625
746.421875,0.65625
747.078125,0.65625
747.734375,0.65625
748.4375,0.703125
749.140625,0.703125
749.8671875,0.7265625
750.546875,0.6796875
751.21875,0.671875
751.8515625,0.6328125
752.4921875,0.640625
753.1171875,0.625
753.7109375,0.59375
754.3046875,0.59375
754.8828125,0.578125
755.46875,0.5859375
756.046875,0.578125
756.609375,0.5625
757.1640625,0.5546875
757.71875,0.5546875
758.2734375,0.5546875
758.828125,0.5546875
759.3671875,0.5390625
759.9140625,0.546875
760.4609375,0.546875
761.0078125,0.546875
761.546875,0.5390625
762.1015625,0.5546875
762.65625,0.5546875
763.2109375,0.5546875
763.7734375,0.5625
764.3515625,0.578125
764.9375,0.5859375
765.546875,0.609375
766.171875,0.625
766.796875,0.625
767.4609375,0.6640625
768.140625,0.6796875
768.8203125,0.6796875
769.4921875,0.671875
770.1640625,0.671875
770.671875,0.5078125
771.4765625,0.8046875
772.140625,0.6640625
772.8046875,0.6640625
773.453125,0.6484375
774.1171875,0.6640625
775.0078125,0.890625
775.5,0.4921875
776.2109375,0.7109375
777.0078125,0.796875
777.6015625,0.59375
778.0234375,0.421875
778.2890625,0.265625
779.0078125,0.71875
779.671875,0.6640625
780.328125,0.65625
781,0.671875
781.4609375,0.4609375
782.15625,0.6953125
782.796875,0.640625
783.421875,0.625
783.9921875,0.5703125
784.7109375,0.71875
785.390625,0.6796875
786.078125,0.6875
786.765625,0.6875
787.4765625,0.7109375
788.171875,0.6953125
789.0078125,0.8359375
789.609375,0.6015625
790,0.390625
790.3203125,0.3203125
791.015625,0.6953125
791.703125,0.6875
792.375,0.671875
793.0390625,0.6640625
793.6875,0.6484375
794.3359375,0.6484375
794.9921875,0.65625
795.671875,0.6796875
796.3359375,0.6640625
797,0.6640625
797.671875,0.671875
798.34375,0.671875
799,0.65625
799.6640625,0.6640625
800.09375,0.4296875
800.828125,0.734375
801.515625,0.6875
802.1875,0.671875
802.875,0.6875
803.5703125,0.6953125
804.2734375,0.703125
804.9921875,0.71875
805.71875,0.7265625
806.4296875,0.7109375
807.1484375,0.71875
807.859375,0.7109375
808.5625,0.703125
809.2578125,0.6953125
809.9765625,0.71875
810.6953125,0.71875
811.40625,0.7109375
812.1015625,0.6953125
812.78125,0.6796875
813.453125,0.671875
814.1328125,0.6796875
814.828125,0.6953125
815.53125,0.703125
816.21875,0.6875
816.9140625,0.6953125
817.6015625,0.6875
818.28125,0.6796875
818.96875,0.6875
819.65625,0.6875
820.34375,0.6875
821.015625,0.671875
821.6796875,0.6640625
822.328125,0.6484375
822.953125,0.625
823.6015625,0.6484375
824.2578125,0.65625
824.9453125,0.6875
825.6328125,0.6875
826.328125,0.6953125
827.03125,0.703125
827.703125,0.671875
828.3984375,0.6953125
829.0703125,0.671875
829.75,0.6796875
830.4375,0.6875
831.1171875,0.6796875
831.7890625,0.671875
832.4375,0.6484375
833.0859375,0.6484375
833.734375,0.6484375
834.3984375,0.6640625
835.0390625,0.640625
835.703125,0.6640625
836.34375,0.640625
836.9765625,0.6328125
837.625,0.6484375
838.2734375,0.6484375
838.921875,0.6484375
839.5703125,0.6484375
840.21875,0.6484375
840.859375,0.640625
841.5234375,0.6640625
842.203125,0.6796875
842.890625,0.6875
843.578125,0.6875
844.2734375,0.6953125
844.953125,0.6796875
845.6171875,0.6640625
846.2734375,0.65625
846.9453125,0.671875
847.6171875,0.671875
848.2890625,0.671875
848.953125,0.6640625
849.6171875,0.6640625
850.2734375,0.65625
850.9140625,0.640625
851.5625,0.6484375
852.265625,0.703125
852.984375,0.71875
853.734375,0.75
854.46875,0.734375
854.90625,0.4375
855.734375,0.828125
856.421875,0.6875
857.109375,0.6875
857.8046875,0.6953125
858.4921875,0.6875
859.1953125,0.703125
859.9296875,0.734375
860.6875,0.7578125
861.4296875,0.7421875
862.203125,0.7734375
862.9296875,0.7265625
863.6328125,0.703125
864.34375,0.7109375
865.0234375,0.6796875
865.703125,0.6796875
866.359375,0.65625
867.015625,0.65625
867.65625,0.640625
868.3203125,0.6640625
868.96875,0.6484375
869.6484375,0.6796875
870.3203125,0.671875
871,0.6796875
871.6796875,0.6796875
872.3828125,0.703125
873.0546875,0.671875
873.734375,0.6796875
874.40625,0.671875
875.0625,0.65625
875.7109375,0.6484375
876.359375,0.6484375
877.03125,0.671875
877.6953125,0.6640625
878.359375,0.6640625
879.015625,0.65625
879.671875,0.65625
880.34375,0.671875
881.03125,0.6875
881.703125,0.671875
882.359375,0.65625
883.046875,0.6875
883.71875,0.671875
884.3828125,0.6640625
885.046875,0.6640625
885.7265625,0.6796875
886.375,0.6484375
887.0234375,0.6484375
887.671875,0.6484375
