time,rr
133.0234375,0.6875
133.3203125,0.296875
134.0078125,0.6875
134.3203125,0.3125
135.28125,0.9609375
136.2734375,0.9921875
137.265625,0.9921875
138.25,0.984375
139.1875,0.9375
140.140625,0.953125
141.09375,0.953125
142.0546875,0.9609375
143.03125,0.9765625
144.0234375,0.9921875
145,0.9765625
145.9921875,0.9921875
146.9453125,0.953125
147.921875,0.9765625
149,1.078125
150,1
150.734375,0.734375
150.984375,0.25
151.6640625,0.6796875
152.6015625,0.9375
153.5390625,0.9375
154.453125,0.9140625
155.40625,0.953125
156.3828125,0.9765625
157.3515625,0.96875
158.296875,0.9453125
158.9921875,0.6953125
159.25,0.2578125
160,0.75
161,1
162.0859375,1.0859375
163.0546875,0.96875
164.0390625,0.984375
165.0625,1.0234375
166.0703125,1.0078125
167.0234375,0.953125
168,0.9765625
168.984375,0.984375
170,1.015625
170.9375,0.9375
171.953125,1.015625
172.9375,0.984375
173.859375,0.921875
174.796875,0.9375
175.6875,0.890625
176.5859375,0.8984375
177.515625,0.9296875
178.0078125,0.4921875
178.4296875,0.421875
179.015625,0.5859375
179.3671875,0.3515625
180.0078125,0.640625
180.3359375,0.328125
181.265625,0.9296875
182.2109375,0.9453125
183.125,0.9140625
184.0703125,0.9453125
185.0390625,0.96875
186.015625,0.9765625
186.96875,0.953125
187.90625,0.9375
188.828125,0.921875
189.7578125,0.9296875
190.703125,0.9453125
191.625,0.921875
192.578125,0.953125
193.5390625,0.9609375
194.5078125,0.96875
195.4921875,0.984375
196.0078125,0.515625
196.46875,0.4609375
197.0078125,0.5390625
197.4609375,0.453125
198.4375,0.9765625
199.4296875,0.9921875
200.4140625,0.984375
201.390625,0.9765625
202.375,0.984375
203.3203125,0.9453125
204.296875,0.9765625
205.2578125,0.9609375
206.21875,0.9609375
207.2109375,0.9921875
208.1796875,0.96875
209.140625,0.9609375
210.0390625,0.8984375
210.9609375,0.921875
211.890625,0.9296875
212.8359375,0.9453125
213.7890625,0.953125
214.734375,0.9453125
215.65625,0.921875
216.5859375,0.9296875
217.53125,0.9453125
218.46875,0.9375
219.421875,0.953125
220.375,0.953125
221.3359375,0.9609375
222.0078125,0.671875
222.296875,0.2890625
222.9609375,0.6640625
223.25,0.2890625
224.1796875,0.9296875
225.1171875,0.9375
226.0703125,0.953125
227.078125,1.0078125
227.9921875,0.9140625
228.96875,0.9765625
229.9375,0.96875
230.921875,0.984375
231.90625,0.984375
232.90625,1
233.875,0.96875
234.8671875,0.9921875
235.84375,0.9765625
237,1.15625
237.796875,0.796875
239,1.203125
239.71875,0.71875
240.6640625,0.9453125
241,0.3359375
241.6171875,0.6171875
242,0.3828125
242.5625,0.5625
243,0.4375
243.5078125,0.5078125
244,0.4921875
244.484375,0.484375
245.3828125,0.8984375
246.3359375,0.953125
247.2890625,0.953125
248.25,0.9609375
249.21875,0.96875
250.1953125,0.9765625
251.15625,0.9609375
252.1171875,0.9609375
253.0703125,0.953125
254.0234375,0.953125
254.96875,0.9453125
255.875,0.90625
256.8359375,0.9609375
257.734375,0.8984375
258.6640625,0.9296875
259.59375,0.9296875
260.515625,0.921875
261.4609375,0.9453125
262.328125,0.8671875
263.328125,1
264.25,0.921875
265.1796875,0.9296875
266.046875,0.8671875
267.046875,1
267.9921875,0.9453125
268.9453125,0.953125
269.890625,0.9453125
270.84375,0.953125
271.7890625,0.9453125
272.734375,0.9453125
273.6953125,0.9609375
274.640625,0.9453125
275.59375,0.953125
276.546875,0.953125
277.4765625,0.9296875
278.3984375,0.921875
279.3515625,0.953125
280.203125,0.8515625
281.171875,0.96875
282.125,0.953125
283.0390625,0.9140625
283.9921875,0.953125
284.921875,0.9296875
285.8671875,0.9453125
286.8125,0.9453125
287.75,0.9375
288.6953125,0.9453125
289.6328125,0.9375
290.578125,0.9453125
291.5078125,0.9296875
292.4609375,0.953125
293.40625,0.9453125
294.3828125,0.9765625
295.3515625,0.96875
296.3359375,0.984375
297.3125,0.9765625
298.2578125,0.9453125
299.2421875,0.984375
300.1953125,0.953125
301.1328125,0.9375
302.09375,0.9609375
303.0625,0.96875
303.9375,0.875
304.9453125,1.0078125
305.8828125,0.9375
306.8203125,0.9375
307.734375,0.9140625
308.6796875,0.9453125
309.6015625,0.921875
310.5390625,0.9375
311.46875,0.9296875
312.3828125,0.9140625
313.3203125,0.9375
314.2578125,0.9375
314.9921875,0.734375
316.1328125,1.140625
317.0703125,0.9375
318.0078125,0.9375
318.9140625,0.90625
319.8125,0.8984375
320.703125,0.890625
321.625,0.921875
322.5390625,0.9140625
323.453125,0.9140625
324.390625,0.9375
325.34375,0.953125
326.2734375,0.9296875
327.203125,0.9296875
328.140625,0.9375
329.09375,0.953125
330.0234375,0.9296875
330.9765625,0.953125
331.9296875,0.953125
332.8828125,0.953125
333.84375,0.9609375
334.71875,0.875
335.71875,1
336.6484375,0.9296875
337.5703125,0.921875
338.5078125,0.9375
339.453125,0.9453125
340.40625,0.953125
341.3203125,0.9140625
342.2421875,0.921875
343.15625,0.9140625
344.0703125,0.9140625
345.015625,0.9453125
345.96875,0.953125
346.8359375,0.8671875
347.8359375,1
348.78125,0.9453125
349.734375,0.953125
350.6875,0.953125
351.6171875,0.9296875
352.578125,0.9609375
353.53125,0.953125
354.4609375,0.9296875
355.375,0.9140625
356.3203125,0.9453125
357.2578125,0.9375
358.1953125,0.9375
359.1171875,0.921875
360.046875,0.9296875
360.96875,0.921875
361.890625,0.921875
362.796875,0.90625
363.71875,0.921875
364.5859375,0.8671875
365.6015625,1.015625
366.515625,0.9140625
367.453125,0.9375
368.390625,0.9375
369.3125,0.921875
370.2265625,0.9140625
371.15625,0.9296875
372.0625,0.90625
373.0078125,0.9453125
373.9375,0.9296875
374.8671875,0.9296875
375.8203125,0.953125
376.7421875,0.921875
377.6796875,0.9375
378.6328125,0.953125
379.5859375,0.953125
380.5546875,0.96875
381.5234375,0.96875
382.46875,0.9453125
383.3515625,0.8828125
384.3359375,0.984375
385.28125,0.9453125
386.203125,0.921875
387.15625,0.953125
388.109375,0.953125
389.0703125,0.9609375
390.046875,0.9765625
391.03125,0.984375
392.0078125,0.9765625
392.96875,0.9609375
393.8828125,0.9140625
394.75,0.8671875
395.7734375,1.0234375
396.6875,0.9140625
397.625,0.9375
398.5546875,0.9296875
399.4921875,0.9375
400.4140625,0.921875
401.359375,0.9453125
402.265625,0.90625
403.1953125,0.9296875
404.1015625,0.90625
404.96875,0.8671875
405.8671875,0.8984375
406.7734375,0.90625
407.703125,0.9296875
408.5234375,0.8203125
409.5,0.9765625
410.4375,0.9375
411.359375,0.921875
412.2578125,0.8984375
413.1953125,0.9375
414.125,0.9296875
414.78125,0.65625
415.078125,0.296875
416,0.921875
416.953125,0.953125
417.890625,0.9375
418.8125,0.921875
419.6875,0.875
420.609375,0.921875
421.515625,0.90625
422.421875,0.90625
423.3203125,0.8984375
424.2578125,0.9375
425.1640625,0.90625
426.078125,0.9140625
427.015625,0.9375
427.9609375,0.9453125
428.8828125,0.921875
429.84375,0.9609375
430.734375,0.890625
431.65625,0.921875
432.578125,0.921875
433.453125,0.875
434.453125,1
435.4375,0.984375
436.40625,0.96875
437.390625,0.984375
438.390625,1
439.3828125,0.9921875
440.3671875,0.984375
441.2578125,0.890625
442.203125,0.9453125
443.203125,1
444.15625,0.953125
445.0546875,0.8984375
446.0078125,0.953125
446.9609375,0.953125
447.9140625,0.953125
448.84375,0.9296875
449.8359375,0.9921875
450.8203125,0.984375
451.796875,0.9765625
452.8125,1.015625
453.75,0.9375
454.8203125,1.0703125
455.8046875,0.984375
456.8203125,1.015625
457.8125,0.9921875
458.7890625,0.9765625
459.765625,0.9765625
460.7421875,0.9765625
461.703125,0.9609375
462.5859375,0.8828125
463.6015625,1.015625
464.546875,0.9453125
465.5,0.953125
466.4453125,0.9453125
467.4140625,0.96875
468.375,0.9609375
469.3671875,0.9921875
470.359375,0.9921875
471.34375,0.984375
472.3359375,0.9921875
473.3125,0.9765625
474.3125,1
475.328125,1.015625
476.328125,1
477.328125,1
478.2890625,0.9609375
479.2421875,0.953125
480.1796875,0.9375
481.125,0.9453125
482.0625,0.9375
483.03125,0.96875
484.03125,1
485.0234375,0.9921875
486.0234375,1
487.0625,1.0390625
488.0625,1
489.1015625,1.0390625
490.046875,0.9453125
491.0625,1.015625
492.1484375,1.0859375
493.1640625,1.015625
494.15625,0.9921875
495.140625,0.984375
496.1640625,1.0234375
497.1796875,1.015625
498.15625,0.9765625
499.140625,0.984375
500.1328125,0.9921875
501.1328125,1
502.09375,0.9609375
503.0625,0.96875
503.765625,0.703125
504.984375,1.21875
505.9609375,0.9765625
506.9453125,0.984375
507.921875,0.9765625
508.9140625,0.9921875
509.9140625,1
510.9140625,1
511.890625,0.9765625
512.890625,1
513.8671875,0.9765625
514.84375,0.9765625
515.8125,0.96875
516.7890625,0.9765625
517.765625,0.9765625
518.7421875,0.9765625
519.734375,0.9921875
520.6875,0.953125
521.6484375,0.9609375
522.6171875,0.96875
523,0.3828125
523.6328125,0.6328125
523.90625,0.2734375
524.171875,0.265625
524.9375,0.765625
525.296875,0.359375
526.40625,1.109375
527.3203125,0.9140625
528.2421875,0.921875
529.171875,0.9296875
530.125,0.953125
531.125,1
532.109375,0.984375
533.0625,0.953125
534,0.9375
534.9453125,0.9453125
535.8984375,0.953125
536.8515625,0.953125
537.8125,0.9609375
538.7734375,0.9609375
539.71875,0.9453125
540.71875,1
541.703125,0.984375
542.625,0.921875
543.5625,0.9375
544.53125,0.96875
545.484375,0.953125
546.421875,0.9375
547.390625,0.96875
548.3203125,0.9296875
549.25,0.9296875
550.1953125,0.9453125
551.1171875,0.921875
552.046875,0.9296875
553.0078125,0.9609375
553.96875,0.9609375
554.921875,0.953125
555.8359375,0.9140625
556.796875,0.9609375
557.765625,0.96875
558.7109375,0.9453125
559.65625,0.9453125
560.609375,0.953125
561.5546875,0.9453125
562.5,0.9453125
563.4453125,0.9453125
564.390625,0.9453125
565.3359375,0.9453125
566.3125,0.9765625
567.34375,1.03125
568.25,0.90625
569.203125,0.953125
570.171875,0.96875
571.1328125,0.9609375
572.078125,0.9453125
573.03125,0.953125
573.9921875,0.9609375
574.9453125,0.953125
575.9453125,1
576.921875,0.9765625
577.8828125,0.9609375
578.8125,0.9296875
579.7734375,0.9609375
580.734375,0.9609375
581.6953125,0.9609375
582.65625,0.9609375
583.6171875,0.9609375
584.578125,0.9609375
585.515625,0.9375
586.4921875,0.9765625
587.453125,0.9609375
588.4140625,0.9609375
589.3984375,0.984375
590.3515625,0.953125
591.296875,0.9453125
592.2265625,0.9296875
593.15625,0.9296875
594.0703125,0.9140625
594.9765625,0.90625
595.8984375,0.921875
596.828125,0.9296875
597.734375,0.90625
598.6640625,0.9296875
599.625,0.9609375
600.515625,0.890625
601.46875,0.953125
602.4453125,0.9765625
603.3984375,0.953125
604.359375,0.9609375
605.3359375,0.9765625
606.296875,0.9609375
607.2421875,0.9453125
608.203125,0.9609375
609.1796875,0.9765625
610.140625,0.9609375
611.1171875,0.9765625
612.09375,0.9765625
613.0703125,0.9765625
614.0546875,0.984375
615.9765625,1.921875
616.9609375,0.984375
617.9453125,0.984375
618.9453125,1
619.953125,1.0078125
620.96875,1.015625
621.9296875,0.9609375
622.921875,0.9921875
623.875,0.953125
624.859375,0.984375
625.84375,0.984375
626.84375,1
627.8515625,1.0078125
628.8671875,1.015625
629.859375,0.9921875
630.296875,0.4375
630.8203125,0.5234375
631.84375,1.0234375
632.8359375,0.9921875
633.78125,0.9453125
634.71875,0.9375
635.640625,0.921875
636.5859375,0.9453125
637.53125,0.9453125
638.4765625,0.9453125
639.3984375,0.921875
640.3125,0.9140625
641.2265625,0.9140625
642.15625,0.9296875
643.0703125,0.9140625
643.8828125,0.8125
644.796875,0.9140625
645.734375,0.9375
646.65625,0.921875
646.9921875,0.3359375
647.6015625,0.609375
648.546875,0.9453125
648.9765625,0.4296875
649.5,0.5234375
650.453125,0.953125
650.7421875,0.2890625
651.5078125,0.765625
651.984375,0.4765625
652.4140625,0.4296875
653.2734375,0.859375
653.9140625,0.640625
654.5,0.5859375
655.3046875,0.8046875
656.0078125,0.703125
656.28125,0.2734375
656.5859375,0.3046875
657.21875,0.6328125
658.1640625,0.9453125
658.53125,0.3671875
659.109375,0.578125
659.7734375,0.6640625
660.046875,0.2734375
661.03125,0.984375
662.9296875,1.8984375
663.859375,0.9296875
664.8046875,0.9453125
665.734375,0.9296875
666.703125,0.96875
667.65625,0.953125
668.640625,0.984375
669.640625,1
670.6328125,0.9921875
671.6484375,1.015625
672.671875,1.0234375
673.6640625,0.9921875
674.6875,1.0234375
675.6953125,1.0078125
676.671875,0.9765625
677.640625,0.96875
678.5859375,0.9453125
679.5390625,0.953125
680.484375,0.9453125
681.4609375,0.9765625
682.4375,0.9765625
683.4453125,1.0078125
684.421875,0.9765625
685.421875,1
686.390625,0.96875
687.375,0.984375
688.359375,0.984375
689.3046875,0.9453125
690.2890625,0.984375
691.265625,0.9765625
692.2109375,0.9453125
693.1640625,0.953125
694.1484375,0.984375
695.0078125,0.859375
696.03125,1.0234375
696.9453125,0.9140625
697.84375,0.8984375
698.78125,0.9375
699.640625,0.859375
700.6328125,0.9921875
701.5703125,0.9375
702.515625,0.9453125
703.6640625,1.1484375
704.4375,0.7734375
705.359375,0.921875
706.296875,0.9375
707.234375,0.9375
708.15625,0.921875
709.09375,0.9375
710.0390625,0.9453125
711.1484375,1.109375
712.0234375,0.875
712.9453125,0.921875
713.921875,0.9765625
714.8828125,0.9609375
715.8203125,0.9375
716.734375,0.9140625
717.65625,0.921875
718.5625,0.90625
719.5,0.9375
720.40625,0.90625
721.3984375,0.9921875
722.3515625,0.953125
723.328125,0.9765625
724.3203125,0.9921875
725.2890625,0.96875
726.2890625,1
727.3203125,1.03125
728.296875,0.9765625
729.3203125,1.0234375
730.3125,0.9921875
731.3125,1
732.296875,0.984375
733.25,0.953125
734.2578125,1.0078125
735.1875,0.9296875
736.234375,1.046875
737.234375,1
738.2421875,1.0078125
739.25,1.0078125
740.21875,0.96875
741.1875,0.96875
742.15625,0.96875
743.1171875,0.9609375
744.0703125,0.953125
745.03125,0.9609375
745.96875,0.9375
746.9140625,0.9453125
747.8515625,0.9375
748.796875,0.9453125
749.765625,0.96875
750.7265625,0.9609375
751.6640625,0.9375
752.609375,0.9453125
753.5546875,0.9453125
754.515625,0.9609375
755.46875,0.953125
756.421875,0.953125
757.3203125,0.8984375
758.328125,1.0078125
759.2734375,0.9453125
760.1953125,0.921875
761.1171875,0.921875
762.0703125,0.953125
763,0.9296875
763.9296875,0.9296875
764.84375,0.9140625
765.78125,0.9375
766.703125,0.921875
767.609375,0.90625
768.5,0.890625
769.375,0.875
770.2578125,0.8828125
771.171875,0.9140625
772.0859375,0.9140625
773.015625,0.9296875
773.953125,0.9375
774.8671875,0.9140625
775.7890625,0.921875
776.7265625,0.9375
777.6953125,0.96875
778.6484375,0.953125
779.6171875,0.96875
780.5625,0.9453125
781.53125,0.96875
782.4609375,0.9296875
783.40625,0.9453125
784.34375,0.9375
785.25,0.90625
786.1875,0.9375
787.1640625,0.9765625
788.1015625,0.9375
789.078125,0.9765625
790.046875,0.96875
791.0546875,1.0078125
792.046875,0.9921875
793.03125,0.984375
793.96875,0.9375
794.953125,0.984375
795.875,0.921875
796.8125,0.9375
797.765625,0.953125
798.734375,0.96875
799.6875,0.953125
800.640625,0.953125
801.6015625,0.9609375
802.5703125,0.96875
803.546875,0.9765625
804.484375,0.9375
805.4375,0.953125
806.390625,0.953125
807.34375,0.953125
808.2890625,0.9453125
809.2109375,0.921875
810.1328125,0.921875
811.0390625,0.90625
811.9375,0.8984375
812.84375,0.90625
813.7421875,0.8984375
814.6484375,0.90625
815.546875,0.8984375
816.453125,0.90625
817.34375,0.890625
818.234375,0.890625
819.1484375,0.9140625
820.0625,0.9140625
820.9921875,0.9296875
821.921875,0.9296875
822.859375,0.9375
823.8203125,0.9609375
824.78125,0.9609375
825.7578125,0.9765625
826.7109375,0.953125
827.6953125,0.984375
828.6484375,0.953125
829.5859375,0.9375
830.5546875,0.96875
831.5390625,0.984375
832.4921875,0.953125
833.4765625,0.984375
834.453125,0.9765625
835.40625,0.953125
836.359375,0.953125
837.3046875,0.9453125
838.265625,0.9609375
839.2109375,0.9453125
840.125,0.9140625
841.078125,0.953125
842.0625,0.984375
842.9921875,0.9296875
843.9140625,0.921875
844.8515625,0.9375
845.796875,0.9453125
846.71875,0.921875
847.1640625,0.4453125
847.765625,0.6015625
848.5703125,0.8046875
849.5078125,0.9375
850.3984375,0.890625
851.296875,0.8984375
852.2265625,0.9296875
853.1796875,0.953125
854.1171875,0.9375
855.0859375,0.96875
856.046875,0.9609375
856.9609375,0.9140625
857.9296875,0.96875
858.890625,0.9609375
859.828125,0.9375
860.8125,0.984375
861.7578125,0.9453125
862.7109375,0.953125
863.6953125,0.984375
864.6640625,0.96875
865.6171875,0.953125
866.59375,0.9765625
867.5703125,0.9765625
868.5546875,0.984375
869.5703125,1.015625
870.59375,1.0234375
871.59375,1
872.6328125,1.0390625
873.703125,1.0703125
874.765625,1.0625
875.8203125,1.0546875
876.8203125,1
877.9609375,1.140625
879.03125,1.0703125
880.0859375,1.0546875
881.1484375,1.0625
882.21875,1.0703125
883.28125,1.0625
884.375,1.09375
885.34375,0.96875
886.03125,0.6875
886.5703125,0.5390625
887.375,0.8046875
888.578125,1.203125
888.9140625,0.3359375
889.5625,0.6484375
890.359375,0.796875
890.953125,0.59375
891.375,0.421875
891.6796875,0.3046875
892.4296875,0.75
892.8359375,0.40625
893.3359375,0.5
893.78125,0.4453125
894.4609375,0.6796875
895.0625,0.6015625
895.6015625,0.5390625
896.234375,0.6328125
896.4921875,0.2578125
896.9609375,0.46875
897.296875,0.3359375
898.3203125,1.0234375
898.75,0.4296875
899.0078125,0.2578125
899.546875,0.5390625
900.1171875,0.5703125
901.0703125,0.953125
902.015625,0.9453125
902.9453125,0.9296875
904,1.0546875
904.7578125,0.7578125
905.6640625,0.90625
906.5546875,0.890625
907.46875,0.9140625
908.40625,0.9375
909.375,0.96875
910.3671875,0.9921875
911.390625,1.0234375
912.34375,0.953125
913.359375,1.015625
914.3671875,1.0078125
915.4140625,1.046875
916.421875,1.0078125
917.4296875,1.0078125
918.4296875,1
919.4296875,1
920.4375,1.0078125
921.421875,0.984375
922.3671875,0.9453125
923.328125,0.9609375
924.3046875,0.9765625
925.2890625,0.984375
926.2890625,1
927.2890625,1
928.21875,0.9296875
929.1484375,0.9296875
930.140625,0.9921875
931.1171875,0.9765625
932.078125,0.9609375
933.046875,0.96875
934.015625,0.96875
935.03125,1.015625
936.03125,1
937.0703125,1.0390625
938.1015625,1.03125
939.125,1.0234375
940.1484375,1.0234375
941.1171875,0.96875
942.1015625,0.984375
943.078125,0.9765625
944.0703125,0.9921875
944.7734375,0.703125
945.0546875,0.28125
946.0390625,0.984375
947.015625,0.9765625
948,0.984375
948.9453125,0.9453125
949.890625,0.9453125
950.84375,0.953125
951.8046875,0.9609375
952.7578125,0.953125
953.71875,0.9609375
954.671875,0.953125
955.625,0.953125
956.5859375,0.9609375
957.5390625,0.953125
958.5078125,0.96875
959.4609375,0.953125
960.4609375,1
961.40625,0.9453125
962.3203125,0.9140625
963.2265625,0.90625
964.125,0.8984375
965.0234375,0.8984375
965.953125,0.9296875
966.8828125,0.9296875
967.84375,0.9609375
968.8125,0.96875
969.7578125,0.9453125
970.71875,0.9609375
971.6640625,0.9453125
972,0.3359375
972.640625,0.640625
973.6328125,0.9921875
974.6015625,0.96875
975.578125,0.9765625
976.5859375,1.0078125
977.578125,0.9921875
978.578125,1
979.546875,0.96875
980.53125,0.984375
981.515625,0.984375
981.9921875,0.4765625
982.4453125,0.453125
983.3828125,0.9375
984.328125,0.9453125
985.3203125,0.9921875
986.28125,0.9609375
987.2578125,0.9765625
988.25,0.9921875
989.2578125,1.0078125
990.203125,0.9453125
991.1796875,0.9765625
992.1328125,0.953125
993.109375,0.9765625
994.0625,0.953125
994.9921875,0.9296875
995.9296875,0.9375
996.8515625,0.921875
997.796875,0.9453125
998.7578125,0.9609375
999.7109375,0.953125
1000.625,0.9140625
1001.5546875,0.9296875
1002.46875,0.9140625
1003.390625,0.921875
1004.3125,0.921875
1005.25,0.9375
1005.953125,0.703125
1006.2578125,0.3046875
1007.0859375,0.828125
1007.6328125,0.546875
1008.0078125,0.375
1008.9296875,0.921875
1009.84375,0.9140625
1010.7734375,0.9296875
1011.71875,0.9453125
1012.6484375,0.9296875
1013.5703125,0.921875
1014.5390625,0.96875
1015.484375,0.9453125
1016.015625,0.53125
1016.4140625,0.3984375
1017.359375,0.9453125
1018.2890625,0.9296875
1019.2421875,0.953125
1020.15625,0.9140625
1021.1171875,0.9609375
1022.0546875,0.9375
1022.9765625,0.921875
1023.921875,0.9453125
1024.8359375,0.9140625
1025.7578125,0.921875
1026.671875,0.9140625
1027.59375,0.921875
1028.515625,0.921875
1029.4453125,0.9296875
1030.328125,0.8828125
1031.21875,0.890625
1032.1484375,0.9296875
1033.0546875,0.90625
1033.84375,0.7890625
1034.90625,1.0625
1035.796875,0.890625
1036.78125,0.984375
1037.7109375,0.9296875
1039.46875,1.7578125
1040.40625,0.9375
1041.3203125,0.9140625
1042.25,0.9296875
1042.8125,0.5625
1043.1484375,0.3359375
1043.7265625,0.578125
1044,0.2734375
1044.3515625,0.3515625
1044.671875,0.3203125
1045.0859375,0.4140625
1045.484375,0.3984375
1046,0.515625
1046.7578125,0.7578125
1047.0390625,0.28125
1047.75,0.7109375
1050.015625,2.265625
1050.3671875,0.3515625
1051.21875,0.8515625
1052.1171875,0.8984375
1052.9921875,0.875
1053.875,0.8828125
1054.71875,0.84375
1055.609375,0.890625
1056.484375,0.875
1057.3359375,0.8515625
1058.1796875,0.84375
1059,0.8203125
1059.46875,0.46875
1059.828125,0.359375
1060.6640625,0.8359375
1061.5,0.8359375
1062.3515625,0.8515625
1063.2265625,0.875
1064.1015625,0.875
1065.0078125,0.90625
1065.8828125,0.875
1066.7734375,0.890625
1067.6484375,0.875
1068.5234375,0.875
1069.421875,0.8984375
1070.3125,0.890625
1071.1953125,0.8828125
1072.0859375,0.890625
1072.9453125,0.859375
1073.9453125,1
1074.890625,0.9453125
1075.8125,0.921875
1076.78125,0.96875
1077.734375,0.953125
1078.703125,0.96875
1079.71875,1.015625
1088.5703125,8.8515625
1088.828125,0.2578125
1089.328125,0.5
1090.703125,1.375
1091.015625,0.3125
1091.6328125,0.6171875
1092.015625,0.3828125
1092.3125,0.296875
1092.78125,0.46875
1093.234375,0.453125
1094.0390625,0.8046875
1094.3671875,0.328125
1095.9765625,1.609375
1096.3125,0.3359375
1096.71875,0.40625
1096.984375,0.265625
1097.34375,0.359375
1097.96875,0.625
1099,1.03125
1105.015625,6.015625
1106.015625,1
1107.015625,1
1108.0078125,0.9921875
1111.15625,3.1484375
1112.125,0.96875
1113.09375,0.96875
1114.015625,0.921875
1114.9140625,0.8984375
1115.8125,0.8984375
1116.75,0.9375
1117.546875,0.796875
1118.0078125,0.4609375
1118.921875,0.9140625
1119.2109375,0.2890625
1119.625,0.4140625
1120.0078125,0.3828125
1120.5703125,0.5625
1121.671875,1.1015625
1122.4765625,0.8046875
1123.265625,0.7890625
1124.0625,0.796875
1124.859375,0.796875
1125.7109375,0.8515625
1126.5546875,0.84375
1127.40625,0.8515625
1128.2890625,0.8828125
1129.1875,0.8984375
1130.0703125,0.8828125
1131,0.9296875
1131.921875,0.921875
1133,1.078125
1133.8203125,0.8203125
1134.78125,0.9609375
1135.6640625,0.8828125
1136.640625,0.9765625
1137.5546875,0.9140625
1138.4921875,0.9375
1139.375,0.8828125
1139.9921875,0.6171875
1146.3515625,6.359375
1146.875,0.5234375
1148,1.125
1149.0390625,1.0390625
1150.0390625,1
1150.6875,0.6484375
1151.125,0.4375
1152.0078125,0.8828125
1152.953125,0.9453125
1153.578125,0.625
1153.9921875,0.4140625
1154.5390625,0.546875
1160,5.4609375
1161,1
1161.984375,0.984375
1164.96875,2.984375
1166,1.03125
1168.046875,2.046875
1169.0234375,0.9765625
1170.0234375,1
1171.0078125,0.984375
1172.0078125,1
1172.9765625,0.96875
1173.9765625,1
1175,1.0234375
1176,1
1177,1
1178,1
1181.0078125,3.0078125
1182.0078125,1
1185.1640625,3.15625
1186.015625,0.8515625
1187.0078125,0.9921875
1189.0078125,2
1190.84375,1.8359375
1191.65625,0.8125
1191.984375,0.328125
1194.375,2.390625
1194.75,0.375
1195.453125,0.703125
1196.0625,0.609375
1196.4609375,0.3984375
1197.8359375,1.375
1198.3203125,0.484375
1198.5703125,0.25
1198.8515625,0.28125
1199.53125,0.6796875
1200.1875,0.65625
1200.6953125,0.5078125
1201.1953125,0.5
1202.1484375,0.953125
1202.4296875,0.28125
1202.890625,0.4609375
1204.796875,1.90625
1205.390625,0.59375
1205.7265625,0.3359375
1206.015625,0.2890625
1206.5,0.484375
1207.25,0.75
1207.6484375,0.3984375
1208.0546875,0.40625
1208.6796875,0.625
1209.03125,0.3515625
1210.390625,1.359375
1210.9921875,0.6015625
1212,1.0078125
1213,1
1213.53125,0.53125
1213.984375,0.453125
