time,rr
139.421875,1.0546875
140.4765625,1.0546875
141.5,1.0234375
142.53125,1.03125
143.5859375,1.0546875
144.6328125,1.046875
145.6796875,1.046875
146.5078125,0.828125
147.734375,1.2265625
148.765625,1.03125
149.7890625,1.0234375
150.8203125,1.03125
151.8671875,1.046875
152.921875,1.0546875
153.953125,1.03125
154.5,0.546875
155.578125,1.078125
156.6484375,1.0703125
157.7265625,1.078125
158.8125,1.0859375
159.921875,1.109375
161.0234375,1.1015625
162.1328125,1.109375
163.21875,1.0859375
164.3203125,1.1015625
165.3984375,1.078125
166.4765625,1.078125
167.5625,1.0859375
168.6328125,1.0703125
169.75,1.1171875
170.8359375,1.0859375
171.8984375,1.0625
173.015625,1.1171875
174.09375,1.078125
175.1640625,1.0703125
176.234375,1.0703125
177.3515625,1.1171875
178.453125,1.1015625
179.5703125,1.1171875
185.0390625,5.46875
186,0.9609375
186.2734375,0.2734375
186.9765625,0.703125
188.1328125,1.15625
188.8203125,0.6875
190.0078125,1.1875
190.671875,0.6640625
191.5,0.828125
191.8515625,0.3515625
195.0234375,3.171875
196.0234375,1
197.0390625,1.015625
198.0078125,0.96875
210.1171875,12.109375
211.203125,1.0859375
212.2734375,1.0703125
213.3359375,1.0625
214.40625,1.0703125
215.4765625,1.0703125
216.546875,1.0703125
217.625,1.078125
218.7109375,1.0859375
219.7890625,1.078125
220.8984375,1.109375
221.984375,1.0859375
223.0546875,1.0703125
224.140625,1.0859375
225.1875,1.046875
226.25,1.0625
227.3359375,1.0859375
228.3828125,1.046875
229.421875,1.0390625
230.4921875,1.0703125
231.5625,1.0703125
232.640625,1.078125
233.6953125,1.0546875
234.75,1.0546875
235.8046875,1.0546875
236.8515625,1.046875
237.90625,1.0546875
238.9765625,1.0703125
247.4375,8.4609375
248.4921875,1.0546875
249.015625,0.5234375
249.5078125,0.4921875
249.953125,0.4453125
250.5390625,0.5859375
250.859375,0.3203125
251.5234375,0.6640625
252.0078125,0.484375
252.484375,0.4765625
253.0234375,0.5390625
253.3515625,0.328125
254.25,0.8984375
257.0078125,2.7578125
258.8671875,1.859375
261.8515625,2.984375
264,2.1484375
264.2890625,0.2890625
265,0.7109375
266,1
267,1
267.9921875,0.9921875
268.9921875,1
271.2265625,2.234375
272.2734375,1.046875
273.3046875,1.03125
274.3828125,1.078125
275.4375,1.0546875
276.0078125,0.5703125
276.515625,0.5078125
277.0078125,0.4921875
277.578125,0.5703125
278.6015625,1.0234375
279.6484375,1.046875
280.71875,1.0703125
281.796875,1.078125
282.8515625,1.0546875
283.8515625,1
284.8828125,1.03125
288.59375,3.7109375
289.0078125,0.4140625
290.015625,1.0078125
300.515625,10.5
301.625,1.109375
302.734375,1.109375
303.8515625,1.1171875
304.96875,1.1171875
306.078125,1.109375
307.171875,1.09375
308.2734375,1.1015625
309.390625,1.1171875
310.4921875,1.1015625
311.6015625,1.109375
312.703125,1.1015625
313.8046875,1.1015625
314.875,1.0703125
315.9453125,1.0703125
317.0546875,1.109375
318.1484375,1.09375
319.25,1.1015625
320.34375,1.09375
321.3984375,1.0546875
322.484375,1.0859375
323.578125,1.09375
324.671875,1.09375
325.71875,1.046875
326.8359375,1.1171875
327.9296875,1.09375
328.9921875,1.0625
330.0625,1.0703125
331.15625,1.09375
332.2421875,1.0859375
333.296875,1.0546875
334.390625,1.09375
335.484375,1.09375
336.578125,1.09375
337.6484375,1.0703125
338.7421875,1.09375
339.8515625,1.109375
340.953125,1.1015625
342.0625,1.109375
343.171875,1.109375
344.2734375,1.1015625
352.9375,8.6640625
353.3046875,0.3671875
353.6015625,0.296875
356.1953125,2.59375
357,0.8046875
358,1
358.984375,0.984375
360,1.015625
360.40625,0.40625
361.015625,0.609375
362.0390625,1.0234375
363.0078125,0.96875
363.4609375,0.453125
363.7265625,0.265625
365,1.2734375
366,1
367,1
368,1
369,1
370,1
375.7109375,5.7109375
376.6875,0.9765625
377.6953125,1.0078125
378.703125,1.0078125
379.7265625,1.0234375
380.734375,1.0078125
381.765625,1.03125
382.828125,1.0625
383.890625,1.0625
384.890625,1
385.921875,1.03125
386.9375,1.015625
387.96875,1.03125
388.9375,0.96875
389.953125,1.015625
390.9921875,1.0390625
392.0078125,1.015625
392.9921875,0.984375
394.0078125,1.015625
394.9609375,0.953125
396.0078125,1.046875
397.046875,1.0390625
398.03125,0.984375
399.0859375,1.0546875
400.1328125,1.046875
401.171875,1.0390625
402.21875,1.046875
403.3203125,1.1015625
404.40625,1.0859375
405.4609375,1.0546875
406.4765625,1.015625
407.546875,1.0703125
408.6015625,1.0546875
409.6171875,1.015625
410.6796875,1.0625
411.765625,1.0859375
412.828125,1.0625
413.875,1.046875
414.9140625,1.0390625
415.90625,0.9921875
416.9453125,1.0390625
417.9375,0.9921875
418.9609375,1.0234375
419.96875,1.0078125
421.015625,1.046875
422.0703125,1.0546875
423.0625,0.9921875
424.09375,1.03125
425.09375,1
426.171875,1.078125
427.234375,1.0625
428.25,1.015625
429.3203125,1.0703125
430.3828125,1.0625
431.40625,1.0234375
432.46875,1.0625
433.546875,1.078125
434.6171875,1.0703125
435.6875,1.0703125
436.75,1.0625
437.8046875,1.0546875
438.875,1.0703125
439.9296875,1.0546875
440.984375,1.0546875
442.0390625,1.0546875
443.1171875,1.078125
444.1875,1.0703125
445.25,1.0625
446.3125,1.0625
447.3984375,1.0859375
448.4921875,1.09375
449.578125,1.0859375
450.65625,1.078125
451.7890625,1.1328125
452.921875,1.1328125
454.046875,1.125
455.171875,1.125
456.25,1.078125
457.3515625,1.1015625
458.4140625,1.0625
459.484375,1.0703125
460.53125,1.046875
461.625,1.09375
462.734375,1.109375
463.8359375,1.1015625
464.9453125,1.109375
466.0546875,1.109375
467.140625,1.0859375
468.234375,1.09375
469.34375,1.109375
470.4375,1.09375
471.4765625,1.0390625
472.5703125,1.09375
473.6328125,1.0625
474.640625,1.0078125
475.7109375,1.0703125
476.7578125,1.046875
477.7734375,1.015625
478.859375,1.0859375
479.9140625,1.0546875
480.9453125,1.03125
482.03125,1.0859375
483.09375,1.0625
484.1015625,1.0078125
485.15625,1.0546875
486.2265625,1.0703125
487.3125,1.0859375
488.3828125,1.0703125
489.421875,1.0390625
490.5078125,1.0859375
491.59375,1.0859375
492.6875,1.09375
493.796875,1.109375
494.8828125,1.0859375
495.953125,1.0703125
496.9921875,1.0390625
498.0703125,1.078125
499.1328125,1.0625
500.1640625,1.03125
501.25,1.0859375
502.328125,1.078125
503.359375,1.03125
504.421875,1.0625
505.46875,1.046875
506.5390625,1.0703125
507.5859375,1.046875
508.671875,1.0859375
509.7265625,1.0546875
510.78125,1.0546875
511.78125,1
512.828125,1.046875
513.8671875,1.0390625
514.890625,1.0234375
515.9375,1.046875
516.984375,1.046875
518.0234375,1.0390625
519.0703125,1.046875
520.1796875,1.109375
521.2578125,1.078125
522.3046875,1.046875
523.34375,1.0390625
524.4296875,1.0859375
525.5234375,1.09375
526.5625,1.0390625
527.6171875,1.0546875
528.6796875,1.0625
529.7578125,1.078125
530.84375,1.0859375
531.9296875,1.0859375
532.9765625,1.046875
534.0390625,1.0625
535.140625,1.1015625
536.2421875,1.1015625
537.3046875,1.0625
538.390625,1.0859375
539.4765625,1.0859375
540.5078125,1.03125
541.5859375,1.078125
542.640625,1.0546875
543.7109375,1.0703125
544.7734375,1.0625
545.828125,1.0546875
546.859375,1.03125
547.9375,1.078125
549.0078125,1.0703125
550.0078125,1
551.0234375,1.015625
552.078125,1.0546875
553.1015625,1.0234375
554.1640625,1.0625
555.1875,1.0234375
556.265625,1.078125
557.3125,1.046875
558.3671875,1.0546875
559.4140625,1.046875
560.453125,1.0390625
561.4296875,0.9765625
562.515625,1.0859375
563.546875,1.03125
564.5390625,0.9921875
565.53125,0.9921875
566.546875,1.015625
567.703125,1.15625
568.5078125,0.8046875
569.453125,0.9453125
570.2421875,0.7890625
571.046875,0.8046875
571.3984375,0.3515625
572.015625,0.6171875
572.3515625,0.3359375
573.0078125,0.65625
573.296875,0.2890625
574.28125,0.984375
576.2265625,1.9453125
577.21875,0.9921875
578.21875,1
578.9765625,0.7578125
579.4765625,0.5
580.1953125,0.71875
580.5390625,0.34375
581.1640625,0.625
585.0078125,3.84375
585.96875,0.9609375
586.9765625,1.0078125
588.03125,1.0546875
589.046875,1.015625
590.1171875,1.0703125
591.1640625,1.046875
592.1953125,1.03125
593.2578125,1.0625
594.3359375,1.078125
595.4140625,1.078125
596.484375,1.0703125
597.546875,1.0625
598.59375,1.046875
599.6328125,1.0390625
600.6953125,1.0625
601.7421875,1.046875
602.84375,1.1015625
603.9296875,1.0859375
605.0078125,1.078125
606.078125,1.0703125
607.15625,1.078125
608.2421875,1.0859375
609.2734375,1.03125
610.34375,1.0703125
611.3828125,1.0390625
612.4375,1.0546875
613.4375,1
614.4921875,1.0546875
615.546875,1.0546875
616.5703125,1.0234375
617.609375,1.0390625
618.6328125,1.0234375
619.6640625,1.03125
620.734375,1.0703125
621.796875,1.0625
622.875,1.078125
623.953125,1.078125
625.015625,1.0625
626.046875,1.03125
627.140625,1.09375
628.203125,1.0625
629.2578125,1.0546875
630.3125,1.0546875
631.359375,1.046875
632.4296875,1.0703125
633.484375,1.0546875
634.546875,1.0625
635.6484375,1.1015625
636.703125,1.0546875
637.734375,1.03125
638.84375,1.109375
639.9140625,1.0703125
640.984375,1.0703125
642.046875,1.0625
643.0625,1.015625
644.1484375,1.0859375
645.1796875,1.03125
646.2109375,1.03125
647.296875,1.0859375
648.359375,1.0625
649.40625,1.046875
650.4765625,1.0703125
651.5625,1.0859375
652.671875,1.109375
653.7421875,1.0703125
654.8203125,1.078125
655.90625,1.0859375
656.96875,1.0625
658.03125,1.0625
659.09375,1.0625
660.125,1.03125
661.171875,1.046875
662.2421875,1.0703125
663.296875,1.0546875
664.3359375,1.0390625
665.421875,1.0859375
666.515625,1.09375
667.578125,1.0625
668.671875,1.09375
669.765625,1.09375
670.8359375,1.0703125
671.953125,1.1171875
673.0234375,1.0703125
674.1484375,1.125
675.234375,1.0859375
676.3359375,1.1015625
677.3984375,1.0625
678.4765625,1.078125
679.578125,1.1015625
680.640625,1.0625
681.734375,1.09375
682.84375,1.109375
683.9296875,1.0859375
685,1.0703125
686.0234375,1.0234375
687.09375,1.0703125
688.15625,1.0625
689.1953125,1.0390625
690.265625,1.0703125
691.3046875,1.0390625
692.3515625,1.046875
693.34375,0.9921875
694.34375,1
695.3125,0.96875
696.3203125,1.0078125
697.359375,1.0390625
698.40625,1.046875
699.4375,1.03125
700.4921875,1.0546875
701.4921875,1
702.5234375,1.03125
703.53125,1.0078125
704.578125,1.046875
705.625,1.046875
706.6640625,1.0390625
707.7265625,1.0625
708.7890625,1.0625
709.828125,1.0390625
710.921875,1.09375
712.0234375,1.1015625
713.125,1.1015625
714.203125,1.078125
715.2734375,1.0703125
716.3515625,1.078125
717.390625,1.0390625
718.3984375,1.0078125
719.4296875,1.03125
720.4609375,1.03125
721.5,1.0390625
722.5,1
723.5546875,1.0546875
724.6015625,1.046875
725.6875,1.0859375
726.765625,1.078125
727.8203125,1.0546875
728.8828125,1.0625
729.9453125,1.0625
731.0078125,1.0625
732.078125,1.0703125
733.09375,1.015625
734.125,1.03125
735.171875,1.046875
736.21875,1.046875
737.2578125,1.0390625
738.296875,1.0390625
739.375,1.078125
740.4609375,1.0859375
741.5234375,1.0625
742.6171875,1.09375
743.71875,1.1015625
744.828125,1.109375
745.921875,1.09375
747.0234375,1.1015625
748.109375,1.0859375
749.1484375,1.0390625
750.203125,1.0546875
751.2578125,1.0546875
752.3125,1.0546875
753.375,1.0625
754.4453125,1.0703125
755.53125,1.0859375
756.625,1.09375
757.7421875,1.1171875
758.859375,1.1171875
759.9609375,1.1015625
761.0703125,1.109375
762.1640625,1.09375
763.234375,1.0703125
764.3671875,1.1328125
765.4453125,1.078125
766.5703125,1.125
767.6484375,1.078125
768.71875,1.0703125
769.8203125,1.1015625
770.90625,1.0859375
772,1.09375
773.0625,1.0625
774.1640625,1.1015625
775.265625,1.1015625
776.3515625,1.0859375
777.4296875,1.078125
778.4921875,1.0625
779.578125,1.0859375
780.640625,1.0625
781.7265625,1.0859375
782.8046875,1.078125
783.875,1.0703125
784.9296875,1.0546875
786.0234375,1.09375
787.09375,1.0703125
788.125,1.03125
789.21875,1.09375
790.296875,1.078125
791.3515625,1.0546875
792.4140625,1.0625
793.4765625,1.0625
794.5703125,1.09375
795.6484375,1.078125
796.7265625,1.078125
797.796875,1.0703125
798.8671875,1.0703125
799.9140625,1.046875
800.953125,1.0390625
802.0078125,1.0546875
803.0625,1.0546875
804.0859375,1.0234375
805.1640625,1.078125
806.234375,1.0703125
807.2890625,1.0546875
808.3671875,1.078125
809.4296875,1.0625
810.4921875,1.0625
811.53125,1.0390625
812.6015625,1.0703125
813.640625,1.0390625
814.7109375,1.0703125
815.765625,1.0546875
816.8203125,1.0546875
817.8984375,1.078125
818.9609375,1.0625
820.0234375,1.0625
821.09375,1.0703125
822.125,1.03125
823.1953125,1.0703125
824.2734375,1.078125
825.3125,1.0390625
826.3671875,1.0546875
827.3515625,0.984375
828.3515625,1
829.3828125,1.03125
830.3984375,1.015625
831.4140625,1.015625
832.3671875,0.953125
833.28125,0.9140625
834.2265625,0.9453125
835.171875,0.9453125
836.1796875,1.0078125
837.1953125,1.015625
838.1875,0.9921875
839.1796875,0.9921875
840.1875,1.0078125
841.171875,0.984375
842.1796875,1.0078125
843.1875,1.0078125
844.203125,1.015625
845.2734375,1.0703125
846.3359375,1.0625
847.40625,1.0703125
848.5078125,1.1015625
849.5859375,1.078125
850.6875,1.1015625
851.7734375,1.0859375
852.828125,1.0546875
853.9140625,1.0859375
854.984375,1.0703125
856.0703125,1.0859375
857.1328125,1.0625
858.171875,1.0390625
859.234375,1.0625
860.3046875,1.0703125
861.359375,1.0546875
862.3828125,1.0234375
863.4453125,1.0625
864.484375,1.0390625
865.515625,1.03125
866.546875,1.03125
867.5390625,0.9921875
868.53125,0.9921875
869.5078125,0.9765625
870.546875,1.0390625
871.5625,1.015625
872.6328125,1.0703125
873.6953125,1.0625
874.7421875,1.046875
875.8046875,1.0625
876.828125,1.0234375
877.859375,1.03125
878.90625,1.046875
879.9375,1.03125
880.953125,1.015625
881.9609375,1.0078125
882.9453125,0.984375
883.9453125,1
884.953125,1.0078125
885.984375,1.03125
887.0234375,1.0390625
888.0234375,1
889.0546875,1.03125
890.1015625,1.046875
891.1640625,1.0625
892.2265625,1.0625
893.2265625,1
894.203125,0.9765625
895.21875,1.015625
896.25,1.03125
897.2734375,1.0234375
898.25,0.9765625
899.265625,1.015625
900.296875,1.03125
901.3203125,1.0234375
902.3359375,1.015625
903.3515625,1.015625
904.3828125,1.03125
905.40625,1.0234375
906.4453125,1.0390625
907.453125,1.0078125
908.4921875,1.0390625
909.515625,1.0234375
910.5546875,1.0390625
911.6171875,1.0625
912.6796875,1.0625
913.7421875,1.0625
914.8125,1.0703125
915.828125,1.015625
916.8671875,1.0390625
917.9140625,1.046875
918.9609375,1.046875
920,1.0390625
921.0078125,1.0078125
922.0390625,1.03125
923.0859375,1.046875
924.1328125,1.046875
925.171875,1.0390625
926.1953125,1.0234375
927.2421875,1.046875
928.3046875,1.0625
929.375,1.0703125
930.4140625,1.0390625
931.4765625,1.0625
932.5234375,1.046875
933.5546875,1.03125
934.625,1.0703125
935.6875,1.0625
936.734375,1.046875
937.8125,1.078125
938.8828125,1.0703125
939.90625,1.0234375
940.921875,1.015625
941.890625,0.96875
942.953125,1.0625
943.9921875,1.0390625
945.0390625,1.046875
946.0703125,1.03125
947.125,1.0546875
948.1796875,1.0546875
949.203125,1.0234375
950.28125,1.078125
951.359375,1.078125
952.40625,1.046875
953.4765625,1.0703125
954.5078125,1.03125
955.59375,1.0859375
956.671875,1.078125
957.7421875,1.0703125
958.7890625,1.046875
959.890625,1.1015625
960.9609375,1.0703125
962.0078125,1.046875
963.0859375,1.078125
964.171875,1.0859375
965.25,1.078125
966.3203125,1.0703125
967.375,1.0546875
968.46875,1.09375
969.5,1.03125
970.578125,1.078125
971.65625,1.078125
972.7265625,1.0703125
973.7890625,1.0625
974.84375,1.0546875
975.8359375,0.9921875
976.8828125,1.046875
977.9296875,1.046875
978.9453125,1.015625
980,1.0546875
981.046875,1.046875
982.0703125,1.0234375
983.109375,1.0390625
984.1953125,1.0859375
985.2734375,1.078125
986.328125,1.0546875
987.3828125,1.0546875
988.4609375,1.078125
989.484375,1.0234375
990.5625,1.078125
991.6171875,1.0546875
992.703125,1.0859375
993.765625,1.0625
994.796875,1.03125
995.875,1.078125
996.90625,1.03125
997.984375,1.078125
999.0625,1.078125
1000.140625,1.078125
1001.2265625,1.0859375
1002.3203125,1.09375
1003.4140625,1.09375
1004.4921875,1.078125
1005.6328125,1.140625
1006.7109375,1.078125
1007.8359375,1.125
1008.953125,1.1171875
1010.015625,1.0625
1011.1171875,1.1015625
1012.21875,1.1015625
1013.28125,1.0625
1014.3515625,1.0703125
1015.4453125,1.09375
1016.5234375,1.078125
1017.5546875,1.03125
1018.640625,1.0859375
1019.703125,1.0625
1020.8203125,1.1171875
1021.9140625,1.09375
1023.015625,1.1015625
1024.140625,1.125
1025.03125,0.890625
1026.265625,1.234375
1027.3515625,1.0859375
1028.4375,1.0859375
1029.0078125,0.5703125
1029.515625,0.5078125
1030.546875,1.03125
1031.6015625,1.0546875
1032.6640625,1.0625
1033.703125,1.0390625
1034.7109375,1.0078125
1035.6796875,0.96875
1036.6796875,1
1037.671875,0.9921875
1038.6875,1.015625
1039.734375,1.046875
1040.796875,1.0625
1041.8515625,1.0546875
1042.890625,1.0390625
1043.9453125,1.0546875
1044.9921875,1.046875
1046.015625,1.0234375
1046.9765625,0.9609375
1047.9921875,1.015625
1049.015625,1.0234375
1050.03125,1.015625
1051.078125,1.046875
1052.171875,1.09375
1053.2890625,1.1171875
1054.40625,1.1171875
1055.5078125,1.1015625
1056.6640625,1.15625
1057.7890625,1.125
1058.890625,1.1015625
1060.046875,1.15625
1061.2109375,1.1640625
1062.3203125,1.109375
1063.40625,1.0859375
1064.515625,1.109375
1065.6171875,1.1015625
1066.7421875,1.125
1067.8046875,1.0625
1068.890625,1.0859375
1070.015625,1.125
1071.1171875,1.1015625
1072.203125,1.0859375
1073.2578125,1.0546875
1074.3203125,1.0625
1075.3828125,1.0625
1076.4453125,1.0625
1077.46875,1.0234375
1078.53125,1.0625
1079.3984375,0.8671875
1080.6640625,1.265625
1081.7265625,1.0625
1082.8125,1.0859375
1083.890625,1.078125
1084.9609375,1.0703125
1085.53125,0.5703125
1086.0546875,0.5234375
1087.1484375,1.09375
1088.2734375,1.125
1089.3828125,1.109375
1090.46875,1.0859375
1091.546875,1.078125
1092.5703125,1.0234375
1093.6640625,1.09375
1094.71875,1.0546875
1095.8203125,1.1015625
1096.921875,1.1015625
1098.0234375,1.1015625
1099.09375,1.0703125
1100.171875,1.078125
1101.2890625,1.1171875
1102.3515625,1.0625
1103.4375,1.0859375
1104.5078125,1.0703125
1105.6171875,1.109375
1106.7265625,1.109375
1107.8671875,1.140625
1108.984375,1.1171875
1110.1015625,1.1171875
1111.2734375,1.171875
1112.4140625,1.140625
1113.5390625,1.125
1114.6640625,1.125
1115.7421875,1.078125
1116.8671875,1.125
1117.9921875,1.125
1119.1015625,1.109375
1120.203125,1.1015625
1121.3515625,1.1484375
1122.4921875,1.140625
1123.5625,1.0703125
1124.6953125,1.1328125
1125.8125,1.1171875
1126.890625,1.078125
1127.9375,1.046875
1129.0078125,1.0703125
1130.0703125,1.0625
1131.1640625,1.09375
1132.2578125,1.09375
1133.25,0.9921875
1134.328125,1.078125
1135.328125,1
1136.3515625,1.0234375
1137.375,1.0234375
1138.4296875,1.0546875
1139.4921875,1.0625
1140.515625,1.0234375
1141.5390625,1.0234375
1142.5703125,1.03125
1143.609375,1.0390625
1144.6328125,1.0234375
1145.6640625,1.03125
1146.703125,1.0390625
1147.7421875,1.0390625
1148.7890625,1.046875
1149.8046875,1.015625
1150.84375,1.0390625
1151.859375,1.015625
1152.8359375,0.9765625
1153.828125,0.9921875
1154.84375,1.015625
1155.890625,1.046875
1156.9375,1.046875
1157.9765625,1.0390625
1159.046875,1.0703125
1160.1328125,1.0859375
1161.2109375,1.078125
1162.25,1.0390625
1163.3046875,1.0546875
1164.34375,1.0390625
1165.3671875,1.0234375
1166.375,1.0078125
1167.40625,1.03125
1168.4453125,1.0390625
1169.5078125,1.0625
1170.5703125,1.0625
1171.6328125,1.0625
1172.6640625,1.03125
1173.6875,1.0234375
1174.7578125,1.0703125
1175.828125,1.0703125
1176.8671875,1.0390625
1177.9140625,1.046875
1178.984375,1.0703125
1180.0390625,1.0546875
1181.109375,1.0703125
1182.1796875,1.0703125
1183.234375,1.0546875
1184.3125,1.078125
1185.4140625,1.1015625
1186.5078125,1.09375
1187.609375,1.1015625
1188.765625,1.15625
1189.9140625,1.1484375
1191.0546875,1.140625
1192.171875,1.1171875
1193.2421875,1.0703125
1194.3515625,1.109375
1195.46875,1.1171875
1196.5546875,1.0859375
1197.65625,1.1015625
1198.7890625,1.1328125
1199.859375,1.0703125
1200.984375,1.125
1202.1015625,1.1171875
1203.203125,1.1015625
1204.2890625,1.0859375
1205.3671875,1.078125
1206.421875,1.0546875
1207.4765625,1.0546875
1208.5546875,1.078125
1209.640625,1.0859375
1210.6875,1.046875
1211.7421875,1.0546875
1212.8203125,1.078125
1213.875,1.0546875
1214.9375,1.0625
1216.015625,1.078125
1217.0703125,1.0546875
1218.125,1.0546875
1219.21875,1.09375
1220.296875,1.078125
1221.375,1.078125
1222.453125,1.078125
1223.4921875,1.0390625
1224.5546875,1.0625
1225.6484375,1.09375
1226.7421875,1.09375
1227.8125,1.0703125
1228.890625,1.078125
1229.96875,1.078125
1231.0703125,1.1015625
1232.1640625,1.09375
1233.2421875,1.078125
1234.34375,1.1015625
1235.421875,1.078125
1236.5703125,1.1484375
1237.6875,1.1171875
1238.7890625,1.1015625
1239.921875,1.1328125
1241.0234375,1.1015625
1242.171875,1.1484375
1243.296875,1.125
1244.3984375,1.1015625
1245.5,1.1015625
1246.6015625,1.1015625
1247.7421875,1.140625
1248.890625,1.1484375
1249.96875,1.078125
1251.0859375,1.1171875
1252.1875,1.1015625
1253.2890625,1.1015625
1254.3671875,1.078125
1255.453125,1.0859375
1256.5234375,1.0703125
1257.546875,1.0234375
1258.609375,1.0625
1259.6484375,1.0390625
1260.78125,1.1328125
1261.859375,1.078125
1262.9296875,1.0703125
1263.9765625,1.046875
1265.0625,1.0859375
1266.125,1.0625
1267.171875,1.046875
1268.203125,1.03125
1269.2265625,1.0234375
1270.2421875,1.015625
1271.265625,1.0234375
1272.3046875,1.0390625
1273.3828125,1.078125
1274.46875,1.0859375
1275.5859375,1.1171875
1276.6953125,1.109375
1277.7890625,1.09375
1278.921875,1.1328125
1280.0234375,1.1015625
1281.1328125,1.109375
1282.25,1.1171875
1283.3515625,1.1015625
1284.484375,1.1328125
1285.5859375,1.1015625
1286.7265625,1.140625
1287.8671875,1.140625
1288.984375,1.1171875
1290.09375,1.109375
1291.1796875,1.0859375
1292.25,1.0703125
1293.3671875,1.1171875
1294.4375,1.0703125
1295.578125,1.140625
1296.6640625,1.0859375
1297.75,1.0859375
1298.8515625,1.1015625
1299.9453125,1.09375
1301.0625,1.1171875
1302.171875,1.109375
1303.28125,1.109375
1304.3671875,1.0859375
1305.4375,1.0703125
1306.5390625,1.1015625
1307.625,1.0859375
1308.703125,1.078125
1309.7890625,1.0859375
1310.8671875,1.078125
1311.9296875,1.0625
1312.9765625,1.046875
1314.078125,1.1015625
1315.125,1.046875
1316.21875,1.09375
1317.3125,1.09375
1318.3828125,1.0703125
1319.4453125,1.0625
1320.53125,1.0859375
1321.625,1.09375
1322.703125,1.078125
1323.7734375,1.0703125
1324.8671875,1.09375
1325.9609375,1.09375
1327.0390625,1.078125
1328.1328125,1.09375
1329.234375,1.1015625
1330.1484375,0.9140625
1330.5859375,0.4375
1331.3671875,0.78125
1332.484375,1.1171875
1333.171875,0.6875
1333.46875,0.296875
1334.015625,0.546875
1334.515625,0.5
1335.546875,1.03125
1336.59375,1.046875
1337.6328125,1.0390625
1338.671875,1.0390625
1338.9921875,0.3203125
1339.7109375,0.71875
1340.7421875,1.03125
1341.7734375,1.03125
1342.796875,1.0234375
1343.828125,1.03125
1344.8671875,1.0390625
1345.9375,1.0703125
1347.03125,1.09375
1348.1015625,1.0703125
1349.2109375,1.109375
1350.328125,1.1171875
1351.453125,1.125
1352.5625,1.109375
1353.7109375,1.1484375
1354.859375,1.1484375
1355.984375,1.125
1357.0625,1.078125
1358.140625,1.078125
1359.2109375,1.0703125
1360.2578125,1.046875
1361.3125,1.0546875
1362.390625,1.078125
1363.484375,1.09375
1364.6328125,1.1484375
1365.7890625,1.15625
1366.9140625,1.125
1368.0234375,1.109375
1369.1484375,1.125
1370.265625,1.1171875
1371.3828125,1.1171875
1372.515625,1.1328125
1373.6328125,1.1171875
1374.765625,1.1328125
1375.875,1.109375
1376.96875,1.09375
1378.046875,1.078125
1379.140625,1.09375
1380.234375,1.09375
1381.3671875,1.1328125
1382.5234375,1.15625
1383.6640625,1.140625
