time,rr
370.921875,0.8515625
371.7734375,0.8515625
372.6015625,0.828125
373.3671875,0.765625
374.296875,0.9296875
375.140625,0.84375
376.0078125,0.8671875
376.84375,0.8359375
377.6953125,0.8515625
378.53125,0.8359375
379.390625,0.859375
380.234375,0.84375
381.0625,0.828125
381.90625,0.84375
382.765625,0.859375
383.609375,0.84375
384.4609375,0.8515625
385.3203125,0.859375
386.1640625,0.84375
387,0.8359375
387.84375,0.84375
388.703125,0.859375
389.578125,0.875
390.4453125,0.8671875
391.3125,0.8671875
392.1875,0.875
393.0546875,0.8671875
393.921875,0.8671875
394.7890625,0.8671875
395.65625,0.8671875
396.53125,0.875
397.3828125,0.8515625
398.234375,0.8515625
399.09375,0.859375
399.9609375,0.8671875
400.765625,0.8046875
401.65625,0.890625
402.4453125,0.7890625
403.3203125,0.875
404.1171875,0.796875
405.0078125,0.890625
405.796875,0.7890625
406.703125,0.90625
407.5546875,0.8515625
408.421875,0.8671875
409.2578125,0.8359375
410.1015625,0.84375
410.8671875,0.765625
411.625,0.7578125
412.59375,0.96875
413.453125,0.859375
414.3203125,0.8671875
415.1484375,0.828125
416.0078125,0.859375
416.8671875,0.859375
417.75,0.8828125
418.6640625,0.9140625
419.5390625,0.875
420.3984375,0.859375
421.265625,0.8671875
422.109375,0.84375
422.9765625,0.8671875
424,1.0234375
424.671875,0.671875
425.515625,0.84375
426.359375,0.84375
427.2109375,0.8515625
428.03125,0.8203125
428.890625,0.859375
429.7265625,0.8359375
430.5,0.7734375
431.390625,0.890625
432.234375,0.84375
433.078125,0.84375
433.90625,0.828125
434.7578125,0.8515625
435.6171875,0.859375
436.4609375,0.84375
437.3203125,0.859375
438.1640625,0.84375
438.953125,0.7890625
439.8671875,0.9140625
440.7109375,0.84375
441.5625,0.8515625
442.3984375,0.8359375
443.2421875,0.84375
444.09375,0.8515625
444.84375,0.75
445.6953125,0.8515625
446.5625,0.8671875
447.40625,0.84375
448.2421875,0.8359375
449.0859375,0.84375
449.9296875,0.84375
450.796875,0.8671875
451.6328125,0.8359375
452.484375,0.8515625
453.3203125,0.8359375
454.1875,0.8671875
455.03125,0.84375
455.8828125,0.8515625
456.734375,0.8515625
457.5859375,0.8515625
458.4140625,0.828125
459.296875,0.8828125
460.0703125,0.7734375
460.984375,0.9140625
461.84375,0.859375
462.7109375,0.8671875
463.546875,0.8359375
464.4296875,0.8828125
465.2890625,0.859375
466.140625,0.8515625
466.984375,0.84375
467.8203125,0.8359375
468.65625,0.8359375
469.4921875,0.8359375
470.3359375,0.84375
471.1875,0.8515625
472.03125,0.84375
472.8671875,0.8359375
473.703125,0.8359375
474.546875,0.84375
475.390625,0.84375
476.234375,0.84375
477.1015625,0.8671875
477.8984375,0.796875
478.7890625,0.890625
479.65625,0.8671875
480.4921875,0.8359375
481.3359375,0.84375
482.1875,0.8515625
483.0234375,0.8359375
483.8828125,0.859375
484.71875,0.8359375
485.5703125,0.8515625
486.40625,0.8359375
486.9921875,0.5859375
488.078125,1.0859375
488.9453125,0.8671875
489.765625,0.8203125
490.6328125,0.8671875
491.5078125,0.875
491.9921875,0.484375
492.3359375,0.34375
493.25,0.9140625
494.1015625,0.8515625
494.9375,0.8359375
495.7890625,0.8515625
496.59375,0.8046875
497.453125,0.859375
498.3125,0.859375
499.1796875,0.8671875
500.0234375,0.84375
500.875,0.8515625
501.734375,0.859375
502.5546875,0.8203125
503.3671875,0.8125
504.2265625,0.859375
505.078125,0.8515625
505.90625,0.828125
506.75,0.84375
507.578125,0.828125
508.421875,0.84375
509.265625,0.84375
510.09375,0.828125
510.921875,0.828125
511.7578125,0.8359375
512.6015625,0.84375
513.40625,0.8046875
514.25,0.84375
515.0703125,0.8203125
515.8984375,0.828125
516.7265625,0.828125
517.546875,0.8203125
518.3828125,0.8359375
519.2265625,0.84375
520.03125,0.8046875
520.859375,0.828125
521.6953125,0.8359375
522.5,0.8046875
523.34375,0.84375
524.1875,0.84375
525.0234375,0.8359375
525.828125,0.8046875
526.6484375,0.8203125
527.484375,0.8359375
528.328125,0.84375
529.171875,0.84375
530.0078125,0.8359375
530.8125,0.8046875
531.6484375,0.8359375
532.484375,0.8359375
533.328125,0.84375
534.1484375,0.8203125
534.984375,0.8359375
535.8203125,0.8359375
536.6484375,0.828125
537.4921875,0.84375
538.3359375,0.84375
539.1875,0.8515625
539.9375,0.75
540.84375,0.90625
541.6875,0.84375
542.4765625,0.7890625
543.328125,0.8515625
544.1796875,0.8515625
545.015625,0.8359375
545.8515625,0.8359375
546.6953125,0.84375
547.5390625,0.84375
548.375,0.8359375
549.2109375,0.8359375
549.96875,0.7578125
550.8828125,0.9140625
551.7109375,0.828125
552.5625,0.8515625
553.40625,0.84375
554.25,0.84375
555.0546875,0.8046875
555.953125,0.8984375
556.78125,0.828125
557.609375,0.828125
558.453125,0.84375
559.3046875,0.8515625
560.09375,0.7890625
560.9296875,0.8359375
561.765625,0.8359375
562.609375,0.84375
563.4296875,0.8203125
564.265625,0.8359375
565.1015625,0.8359375
565.9453125,0.84375
566.7890625,0.84375
567.640625,0.8515625
568.4765625,0.8359375
569.296875,0.8203125
570.140625,0.84375
570.96875,0.828125
571.8046875,0.8359375
572.65625,0.8515625
573.4921875,0.8359375
574.34375,0.8515625
575.1953125,0.8515625
575.96875,0.7734375
576.828125,0.859375
577.609375,0.78125
578.4921875,0.8828125
579.3359375,0.84375
580.03125,0.6953125
581.0234375,0.9921875
581.8203125,0.796875
582.6953125,0.875
583.5078125,0.8125
584.296875,0.7890625
585.1484375,0.8515625
585.9765625,0.828125
586.8203125,0.84375
587.6484375,0.828125
588.484375,0.8359375
589.3203125,0.8359375
590.1640625,0.84375
590.9296875,0.765625
591.7890625,0.859375
592.6171875,0.828125
593.4609375,0.84375
594.2890625,0.828125
595.1328125,0.84375
595.96875,0.8359375
596.8046875,0.8359375
597.6171875,0.8125
598.4453125,0.828125
599.2734375,0.828125
600.1171875,0.84375
600.9375,0.8203125
601.78125,0.84375
602.6015625,0.8203125
603.4375,0.8359375
604.28125,0.84375
605.109375,0.828125
605.921875,0.8125
606.75,0.828125
607.578125,0.828125
608.40625,0.828125
609.2421875,0.8359375
610.0625,0.8203125
610.875,0.8125
611.703125,0.828125
612.515625,0.8125
613.3359375,0.8203125
614.1640625,0.828125
614.96875,0.8046875
615.7578125,0.7890625
616.59375,0.8359375
617.421875,0.828125
618.234375,0.8125
619.0625,0.828125
619.859375,0.796875
620.71875,0.859375
621.5546875,0.8359375
622.34375,0.7890625
623.1796875,0.8359375
624,0.8203125
624.8359375,0.8359375
625.65625,0.8203125
626.4921875,0.8359375
627.3203125,0.828125
628.1328125,0.8125
628.9609375,0.828125
629.7734375,0.8125
630.59375,0.8203125
631.4140625,0.8203125
632.2265625,0.8125
633.046875,0.8203125
633.875,0.828125
634.6953125,0.8203125
635.53125,0.8359375
636.359375,0.828125
637.1796875,0.8203125
637.9921875,0.8125
638.8125,0.8203125
639.6484375,0.8359375
640.46875,0.8203125
641.2890625,0.8203125
642.09375,0.8046875
642.921875,0.828125
643.734375,0.8125
644.5625,0.828125
645.3984375,0.8359375
646.2265625,0.828125
647.0625,0.8359375
647.859375,0.796875
648.640625,0.78125
649.5,0.859375
650.3359375,0.8359375
651.171875,0.8359375
652.0078125,0.8359375
652.84375,0.8359375
653.6796875,0.8359375
654.4921875,0.8125
655.3359375,0.84375
656.140625,0.8046875
656.9453125,0.8046875
657.7578125,0.8125
658.6015625,0.84375
659.421875,0.8203125
660.25,0.828125
661.0546875,0.8046875
661.8671875,0.8125
662.671875,0.8046875
663.4921875,0.8203125
664.3125,0.8203125
665.1484375,0.8359375
665.9765625,0.828125
666.796875,0.8203125
667.6171875,0.8203125
668.453125,0.8359375
669.265625,0.8125
670.0703125,0.8046875
670.90625,0.8359375
671.734375,0.828125
672.5546875,0.8203125
673.3828125,0.828125
674.171875,0.7890625
674.96875,0.796875
675.7890625,0.8203125
676.59375,0.8046875
677.40625,0.8125
678.21875,0.8125
679.0234375,0.8046875
679.84375,0.8203125
680.6640625,0.8203125
681.4921875,0.828125
682.28125,0.7890625
683.1171875,0.8359375
683.9609375,0.84375
684.7890625,0.828125
685.59375,0.8046875
686.4140625,0.8203125
687.2578125,0.84375
688.0859375,0.828125
688.921875,0.8359375
689.7734375,0.8515625
690.6015625,0.828125
691.4453125,0.84375
692.2890625,0.84375
693.1328125,0.84375
693.9921875,0.859375
694.78125,0.7890625
695.625,0.84375
696.46875,0.84375
697.3203125,0.8515625
698.1484375,0.828125
699,0.8515625
699.859375,0.859375
700.71875,0.859375
701.5625,0.84375
702.3671875,0.8046875
703.234375,0.8671875
704.0859375,0.8515625
704.9375,0.8515625
705.78125,0.84375
706.6328125,0.8515625
707.4375,0.8046875
708.2734375,0.8359375
709.125,0.8515625
709.9453125,0.8203125
710.78125,0.8359375
711.6171875,0.8359375
712.4453125,0.828125
713.28125,0.8359375
714.0859375,0.8046875
714.9296875,0.84375
715.7578125,0.828125
716.5859375,0.828125
717.4296875,0.84375
718.265625,0.8359375
719.1171875,0.8515625
719.9375,0.8203125
720.8125,0.875
721.5703125,0.7578125
722.2734375,0.703125
723.28125,1.0078125
724.203125,0.921875
725.0625,0.859375
725.9140625,0.8515625
726.7578125,0.84375
727.5546875,0.796875
728.40625,0.8515625
729.1796875,0.7734375
730.03125,0.8515625
730.8515625,0.8203125
731.6953125,0.84375
732.5234375,0.828125
733.34375,0.8203125
734.171875,0.828125
734.984375,0.8125
735.8125,0.828125
736.578125,0.765625
737.4140625,0.8359375
738.21875,0.8046875
739.0234375,0.8046875
739.828125,0.8046875
740.640625,0.8125
741.4609375,0.8203125
742.28125,0.8203125
743.09375,0.8125
743.8828125,0.7890625
744.703125,0.8203125
745.53125,0.828125
746.34375,0.8125
747.15625,0.8125
747.9765625,0.8203125
748.7890625,0.8125
749.625,0.8359375
750.421875,0.796875
751.2421875,0.8203125
752.0859375,0.84375
752.90625,0.8203125
753.734375,0.828125
754.5703125,0.8359375
755.3828125,0.8125
756.203125,0.8203125
757.0234375,0.8203125
757.84375,0.8203125
758.6796875,0.8359375
759.5078125,0.828125
760.34375,0.8359375
761.15625,0.8125
761.9921875,0.8359375
762.8125,0.8203125
763.640625,0.828125
764.453125,0.8125
765.2890625,0.8359375
766.1015625,0.8125
766.921875,0.8203125
767.7265625,0.8046875
768.546875,0.8203125
769.3671875,0.8203125
770.1796875,0.8125
770.984375,0.8046875
771.828125,0.84375
772.640625,0.8125
773.484375,0.84375
774.2890625,0.8046875
775.046875,0.7578125
775.9609375,0.9140625
776.7890625,0.828125
777.6015625,0.8125
778.421875,0.8203125
779.2109375,0.7890625
780.0390625,0.828125
780.875,0.8359375
781.71875,0.84375
782.5546875,0.8359375
783.359375,0.8046875
784.1796875,0.8203125
785,0.8203125
785.828125,0.828125
786.6328125,0.8046875
787.4921875,0.859375
788.3046875,0.8125
789.171875,0.8671875
790.015625,0.84375
790.8359375,0.8203125
791.6484375,0.8125
792.4765625,0.828125
793.3125,0.8359375
794.15625,0.84375
794.96875,0.8125
795.7890625,0.8203125
796.5859375,0.796875
797.3984375,0.8125
798.2265625,0.828125
799.0546875,0.828125
799.8828125,0.828125
800.7265625,0.84375
801.5390625,0.8125
802.3515625,0.8125
803.1640625,0.8125
803.96875,0.8046875
804.765625,0.796875
805.6015625,0.8359375
806.4296875,0.828125
807.234375,0.8046875
807.9921875,0.7578125
808.8046875,0.8125
809.5859375,0.78125
810.3984375,0.8125
811.2109375,0.8125
812.015625,0.8046875
812.828125,0.8125
813.6484375,0.8203125
814.4609375,0.8125
815.2734375,0.8125
816.0859375,0.8125
816.8828125,0.796875
817.7109375,0.828125
818.5390625,0.828125
819.34375,0.8046875
820.140625,0.796875
820.9765625,0.8359375
821.78125,0.8046875
822.5703125,0.7890625
823.375,0.8046875
824.1796875,0.8046875
824.921875,0.7421875
827.390625,2.46875
828.1953125,0.8046875
829.0234375,0.828125
829.8515625,0.828125
830.6640625,0.8125
831.484375,0.8203125
832.3203125,0.8359375
833.125,0.8046875
833.9609375,0.8359375
834.7890625,0.828125
835.609375,0.8203125
836.40625,0.796875
837.203125,0.796875
837.8125,0.609375
838.859375,1.046875
839.671875,0.8125
840.3984375,0.7265625
841.28125,0.8828125
842.109375,0.828125
842.9375,0.828125
843.734375,0.796875
844.5703125,0.8359375
845.3984375,0.828125
846.203125,0.8046875
846.6484375,0.4453125
846.9921875,0.34375
847.828125,0.8359375
848.6015625,0.7734375
849.4140625,0.8125
850.2265625,0.8125
851.0546875,0.828125
851.8671875,0.8125
852.6875,0.8203125
853.6328125,0.9453125
854.2734375,0.640625
855.0859375,0.8125
855.8671875,0.78125
856.6640625,0.796875
857.4140625,0.75
858.3046875,0.890625
858.65625,0.3515625
859.0859375,0.4296875
859.8984375,0.8125
860.7578125,0.859375
861.453125,0.6953125
862.28125,0.828125
863.078125,0.796875
863.875,0.796875
864.6875,0.8125
865.4921875,0.8046875
866.3125,0.8203125
867.1171875,0.8046875
867.90625,0.7890625
868.703125,0.796875
869.5078125,0.8046875
870.3359375,0.828125
871.125,0.7890625
871.9375,0.8125
872.734375,0.796875
873.5390625,0.8046875
874.3359375,0.796875
875.15625,0.8203125
875.9921875,0.8359375
876.7890625,0.796875
877.5234375,0.734375
878.359375,0.8359375
879.1484375,0.7890625
879.921875,0.7734375
880.7109375,0.7890625
881.5,0.7890625
882.28125,0.78125
883.046875,0.765625
883.8671875,0.8203125
884.6484375,0.78125
885.4296875,0.78125
886.21875,0.7890625
887.0078125,0.7890625
887.8046875,0.796875
888.6015625,0.796875
889.3984375,0.796875
890.1640625,0.765625
890.96875,0.8046875
891.75,0.78125
892.5625,0.8125
893.34375,0.78125
894.0859375,0.7421875
894.8828125,0.796875
895.6796875,0.796875
896.4765625,0.796875
897.2734375,0.796875
898.0625,0.7890625
898.8515625,0.7890625
899.6484375,0.796875
900.4453125,0.796875
901.2734375,0.828125
902.0234375,0.75
902.8359375,0.8125
903.6328125,0.796875
904.4296875,0.796875
905.2265625,0.796875
906.25,1.0234375
907.0234375,0.7734375
907.8046875,0.78125
908.75,0.9453125
909.5859375,0.8359375
910.375,0.7890625
911.1953125,0.8203125
911.984375,0.7890625
912.78125,0.796875
913.5703125,0.7890625
914.375,0.8046875
915.1875,0.8125
915.984375,0.796875
916.78125,0.796875
917.5703125,0.7890625
918.3515625,0.78125
919.15625,0.8046875
919.953125,0.796875
920.734375,0.78125
921.5234375,0.7890625
922.3359375,0.8125
923.140625,0.8046875
923.9609375,0.8203125
924.75,0.7890625
925.5703125,0.8203125
926.359375,0.7890625
927.15625,0.796875
927.953125,0.796875
928.7734375,0.8203125
929.6015625,0.828125
930.3984375,0.796875
931.2109375,0.8125
932.03125,0.8203125
932.8359375,0.8046875
933.640625,0.8046875
934.4609375,0.8203125
935.265625,0.8046875
936.0859375,0.8203125
936.90625,0.8203125
937.71875,0.8125
938.5234375,0.8046875
939.3359375,0.8125
940.0625,0.7265625
941,0.9375
941.71875,0.71875
942.546875,0.828125
943.3515625,0.8046875
944.0078125,0.65625
945.7578125,1.75
946.1875,0.4296875
946.59375,0.40625
946.9921875,0.3984375
947.3203125,0.328125
948.1171875,0.796875
948.96875,0.8515625
949.3515625,0.3828125
950.0078125,0.65625
950.5859375,0.578125
951.0078125,0.421875
951.4140625,0.40625
952.25,0.8359375
953.03125,0.78125
953.84375,0.8125
954.640625,0.796875
955.4453125,0.8046875
956.25,0.8046875
957.046875,0.796875
957.8359375,0.7890625
958.65625,0.8203125
959.4609375,0.8046875
960.296875,0.8359375
961.109375,0.8125
961.90625,0.796875
962.71875,0.8125
963.5390625,0.8203125
964.3828125,0.84375
965.1953125,0.8125
966.015625,0.8203125
966.8046875,0.7890625
967.6640625,0.859375
968.5078125,0.84375
969.34375,0.8359375
970.171875,0.828125
971.015625,0.84375
971.84375,0.828125
972.6796875,0.8359375
973.5,0.8203125
974.3125,0.8125
975.1484375,0.8359375
975.9921875,0.84375
976.828125,0.8359375
977.65625,0.828125
978.484375,0.828125
979.3125,0.828125
980.1328125,0.8203125
980.9453125,0.8125
981.765625,0.8203125
982.5859375,0.8203125
983.4140625,0.828125
984.2578125,0.84375
984.7734375,0.515625
985.09375,0.3203125
985.9765625,0.8828125
986.7734375,0.796875
987.7265625,0.953125
988.40625,0.6796875
989.015625,0.609375
994.1796875,5.1640625
994.78125,0.6015625
995.03125,0.25
995.515625,0.484375
995.9609375,0.4453125
996.609375,0.6484375
997.4140625,0.8046875
998.21875,0.8046875
999.0390625,0.8203125
999.828125,0.7890625
1000.65625,0.828125
1002.28125,1.625
1003.0859375,0.8046875
1005.4921875,2.40625
1005.84375,0.3515625
1006.328125,0.484375
1007.1484375,0.8203125
1007.96875,0.8203125
1008.7890625,0.8203125
1009.609375,0.8203125
1010.4296875,0.8203125
1011.2578125,0.828125
1012.078125,0.8203125
1012.8984375,0.8203125
1013.71875,0.8203125
1014.5390625,0.8203125
1015.328125,0.7890625
1016.15625,0.828125
1016.953125,0.796875
1017.7734375,0.8203125
1018.6015625,0.828125
1019.3359375,0.734375
1020.171875,0.8359375
1020.9765625,0.8046875
1021.8046875,0.828125
1022.625,0.8203125
1023.4453125,0.8203125
1024.25,0.8046875
1025.078125,0.828125
1025.875,0.796875
1026.703125,0.828125
1027.515625,0.8125
1028.34375,0.828125
1029.1328125,0.7890625
1029.921875,0.7890625
1030.75,0.828125
1031.578125,0.828125
1032.3984375,0.8203125
1033.2265625,0.828125
1033.9921875,0.765625
1034.8359375,0.84375
1035.65625,0.8203125
1036.484375,0.828125
1037.3046875,0.8203125
1038.140625,0.8359375
1038.9375,0.796875
1039.7890625,0.8515625
1040.6171875,0.828125
1041.203125,0.5859375
1042.2109375,1.0078125
1043.0234375,0.8125
1043.8359375,0.8125
1044.6640625,0.828125
1045.4765625,0.8125
1046.296875,0.8203125
1047.125,0.828125
1047.9375,0.8125
1048.7578125,0.8203125
1049.578125,0.8203125
1050.4140625,0.8359375
1051.234375,0.8203125
1052.0625,0.828125
1052.8984375,0.8359375
1053.7265625,0.828125
1054.546875,0.8203125
1055.3515625,0.8046875
1056.1796875,0.828125
1056.9921875,0.8125
1057.8046875,0.8125
1058.703125,0.8984375
