time,rr
93.828125,1.3671875
94.4765625,0.6484375
95.765625,1.2890625
96.6953125,0.9296875
97.59375,0.8984375
98.484375,0.890625
99.359375,0.875
100.171875,0.8125
101.109375,0.9375
101.953125,0.84375
102.8203125,0.8671875
103.609375,0.7890625
104.5390625,0.9296875
105.1796875,0.640625
106.2734375,1.09375
107.09375,0.8203125
107.640625,0.546875
108.8203125,1.1796875
109.65625,0.8359375
110.234375,0.578125
111.3515625,1.1171875
112.1796875,0.828125
112.7265625,0.546875
113.8671875,1.140625
114.703125,0.8359375
115.234375,0.53125
116.3828125,1.1484375
117.8671875,1.484375
118.390625,0.5234375
119.265625,0.875
119.7890625,0.5234375
121.03125,1.2421875
121.9296875,0.8984375
122.8515625,0.921875
123.7578125,0.90625
124.6484375,0.890625
125.171875,0.5234375
126.484375,1.3125
127.140625,0.65625
127.5859375,0.4453125
128.1640625,0.578125
129.3046875,1.140625
130.1484375,0.84375
131.1875,1.0390625
132.078125,0.890625
132.9921875,0.9140625
133.7734375,0.78125
134.8203125,1.046875
135.6015625,0.78125
136.6484375,1.046875
137.5390625,0.890625
138.4140625,0.875
139.1796875,0.765625
140.2421875,1.0625
140.8203125,0.578125
142.015625,1.1953125
142.875,0.859375
143.3984375,0.5234375
144.6171875,1.21875
145.0859375,0.46875
145.9140625,0.828125
147.109375,1.1953125
147.8984375,0.7890625
148.671875,0.7734375
149.4609375,0.7890625
149.984375,0.5234375
151.0625,1.078125
151.8359375,0.7734375
152.6640625,0.828125
153.53125,0.8671875
154.3984375,0.8671875
155.359375,0.9609375
155.9921875,0.6328125
157.3125,1.3203125
157.8671875,0.5546875
159.1953125,1.328125
159.8671875,0.671875
161.109375,1.2421875
161.7890625,0.6796875
162.9453125,1.15625
163.8359375,0.890625
164.7109375,0.875
165.6171875,0.90625
166.5234375,0.90625
167.4296875,0.90625
167.9609375,0.53125
169.3203125,1.359375
170.2265625,0.90625
170.78125,0.5546875
172.0703125,1.2890625
172.9453125,0.875
173.4765625,0.53125
174.6875,1.2109375
175.5078125,0.8203125
176.0625,0.5546875
177.2109375,1.1484375
178.03125,0.8203125
178.5625,0.53125
179.7265625,1.1640625
180.5546875,0.828125
181.0859375,0.53125
182.265625,1.1796875
183.09375,0.828125
183.625,0.53125
184.8203125,1.1953125
185.65625,0.8359375
186.1796875,0.5234375
187.3671875,1.1875
188.203125,0.8359375
188.734375,0.53125
189.9296875,1.1953125
190.7734375,0.84375
191.296875,0.5234375
192.515625,1.21875
193.3671875,0.8515625
193.8984375,0.53125
195.1171875,1.21875
195.9609375,0.84375
196.4921875,0.53125
197.7109375,1.21875
198.53125,0.8203125
199.0703125,0.5390625
200.2421875,1.171875
201.078125,0.8359375
201.6015625,0.5234375
202.5859375,0.984375
203.1171875,0.53125
204.3046875,1.1875
205.1171875,0.8125
205.6484375,0.53125
206.8515625,1.203125
207.65625,0.8046875
208.1953125,0.5390625
209.359375,1.1640625
210.1796875,0.8203125
210.7109375,0.53125
211.9375,1.2265625
212.828125,0.890625
213.421875,0.59375
214.6484375,1.2265625
215.5234375,0.875
216.4140625,0.890625
217.3125,0.8984375
218.21875,0.90625
219.1015625,0.8828125
220.0546875,0.953125
221.0234375,0.96875
222.015625,0.9921875
222.59375,0.578125
223.96875,1.375
224.9453125,0.9765625
225.765625,0.8203125
226.859375,1.09375
227.6640625,0.8046875
228.6484375,0.984375
229.2734375,0.625
230.4609375,1.1875
231.3359375,0.875
232.2109375,0.875
233.0859375,0.875
233.703125,0.6171875
234.0390625,0.3359375
234.6015625,0.5625
235.6640625,1.0625
236.1796875,0.515625
237.328125,1.1484375
238.015625,0.6875
238.921875,0.90625
239.6953125,0.7734375
240.46875,0.7734375
241.2421875,0.7734375
242.015625,0.7734375
242.8046875,0.7890625
243.328125,0.5234375
244.4375,1.109375
245.21875,0.78125
246.0234375,0.8046875
246.8203125,0.796875
247.6171875,0.796875
248.390625,0.7734375
249.171875,0.78125
249.7734375,0.6015625
250.8203125,1.046875
251.625,0.8046875
252.2265625,0.6015625
252.5859375,0.359375
253.359375,0.7734375
254.203125,0.84375
254.75,0.546875
256.015625,1.265625
256.875,0.859375
257.765625,0.890625
258.375,0.609375
259.5390625,1.1640625
260.40625,0.8671875
261.3046875,0.8984375
262.2265625,0.921875
263.1875,0.9609375
264.125,0.9375
265.109375,0.984375
265.8046875,0.6953125
267,1.1953125
267.7890625,0.7890625
268.921875,1.1328125
269.53125,0.609375
270.7578125,1.2265625
271.640625,0.8828125
272.5,0.859375
273.3671875,0.8671875
274.2578125,0.890625
275.15625,0.8984375
276.0703125,0.9140625
276.953125,0.8828125
277.8515625,0.8984375
278.7421875,0.890625
279.625,0.8828125
280.5234375,0.8984375
281.25,0.7265625
282.3046875,1.0546875
283,0.6953125
284.0859375,1.0859375
284.9453125,0.859375
285.8125,0.8671875
286.671875,0.859375
287.53125,0.859375
288.390625,0.859375
289.2578125,0.8671875
290.125,0.8671875
291.0234375,0.8984375
291.890625,0.8671875
292.84375,0.953125
293.7734375,0.9296875
294.671875,0.8984375
295.3984375,0.7265625
296.53125,1.1328125
297.234375,0.703125
298.359375,1.125
299.1328125,0.7734375
300.125,0.9921875
300.9765625,0.8515625
301.8515625,0.875
302.7265625,0.875
303.6015625,0.875
304.4921875,0.890625
305.3828125,0.890625
306.296875,0.9140625
307.2265625,0.9296875
307.84375,0.6171875
309.09375,1.25
309.7578125,0.6640625
310.171875,0.4140625
310.796875,0.625
311.796875,1
312.6328125,0.8359375
313.546875,0.9140625
314.375,0.828125
314.8984375,0.5234375
316.0703125,1.171875
316.90625,0.8359375
317.421875,0.515625
318.5546875,1.1328125
319.3671875,0.8125
319.890625,0.5234375
321.0078125,1.1171875
321.796875,0.7890625
322.3203125,0.5234375
323.453125,1.1328125
324.25,0.796875
324.78125,0.53125
325.9296875,1.1484375
326.734375,0.8046875
327.265625,0.53125
328.3671875,1.1015625
329.1640625,0.796875
329.6875,0.5234375
330.75,1.0625
331.5078125,0.7578125
332.046875,0.5390625
333.0859375,1.0390625
333.875,0.7890625
334.40625,0.53125
335.5859375,1.1796875
336.4140625,0.828125
336.9453125,0.53125
338.15625,1.2109375
339.0390625,0.8828125
339.5625,0.5234375
340.8359375,1.2734375
341.6953125,0.859375
342.5703125,0.875
343.453125,0.8828125
344.328125,0.875
345.234375,0.90625
345.890625,0.65625
347.125,1.234375
348.015625,0.890625
348.7890625,0.7734375
350.2578125,1.46875
350.6484375,0.390625
351.1171875,0.46875
351.4921875,0.375
352.296875,0.8046875
353.0625,0.765625
353.5859375,0.5234375
354.5703125,0.984375
355.296875,0.7265625
356.0234375,0.7265625
356.734375,0.7109375
357.4453125,0.7109375
358.1484375,0.703125
358.7265625,0.578125
359.5546875,0.828125
360.25,0.6953125
360.953125,0.703125
361.4765625,0.5234375
362.421875,0.9453125
363.140625,0.71875
363.859375,0.71875
364.609375,0.75
365.1328125,0.5234375
366.140625,1.0078125
366.8828125,0.7421875
367.6328125,0.75
368.3984375,0.765625
369.15625,0.7578125
369.9375,0.78125
370.734375,0.796875
371.3046875,0.5703125
372.2421875,0.9375
373.0546875,0.8125
373.875,0.8203125
374.6796875,0.8046875
375.4765625,0.796875
376.296875,0.8203125
377.1015625,0.8046875
377.921875,0.8203125
378.71875,0.796875
379.546875,0.828125
380.375,0.828125
381.2109375,0.8359375
381.9765625,0.765625
382.890625,0.9140625
383.71875,0.828125
384.5390625,0.8203125
385.3359375,0.796875
385.90625,0.5703125
386.2890625,0.3828125
386.921875,0.6328125
387.6875,0.765625
388.4609375,0.7734375
389.25,0.7890625
390.046875,0.796875
390.859375,0.8125
391.5,0.640625
392.5625,1.0625
393.21875,0.65625
394.2421875,1.0234375
395.0390625,0.796875
395.8359375,0.796875
396.6328125,0.796875
397.171875,0.5390625
398.265625,1.09375
399.046875,0.78125
399.5703125,0.5234375
400.6640625,1.09375
401.4375,0.7734375
401.96875,0.53125
403.03125,1.0625
403.7890625,0.7578125
404.3046875,0.515625
405.359375,1.0546875
406.09375,0.734375
406.6171875,0.5234375
407.625,1.0078125
408.3515625,0.7265625
408.8828125,0.53125
409.859375,0.9765625
410.59375,0.734375
411.1171875,0.5234375
412.109375,0.9921875
412.84375,0.734375
413.3671875,0.5234375
414.390625,1.0234375
415.1328125,0.7421875
415.65625,0.5234375
416.6953125,1.0390625
417.4609375,0.765625
417.984375,0.5234375
419.015625,1.03125
419.765625,0.75
420.28125,0.515625
421.328125,1.046875
422.0859375,0.7578125
422.609375,0.5234375
423.6640625,1.0546875
424.3984375,0.734375
424.921875,0.5234375
425.9375,1.015625
426.671875,0.734375
427.1875,0.515625
428.234375,1.046875
428.9921875,0.7578125
429.5078125,0.515625
429.875,0.3671875
430.5859375,0.7109375
431.3515625,0.765625
431.9140625,0.5625
432.4921875,0.578125
433.7734375,1.28125
434.5703125,0.796875
435.375,0.8046875
436.0703125,0.6953125
436.984375,0.9140625
437.7421875,0.7578125
438.5078125,0.765625
439.265625,0.7578125
440.0390625,0.7734375
440.5546875,0.515625
441.7109375,1.15625
442.484375,0.7734375
443.28125,0.796875
444.0703125,0.7890625
444.65625,0.5859375
445.6484375,0.9921875
446.2890625,0.640625
446.640625,0.3515625
447.28125,0.640625
448.484375,1.203125
449.1640625,0.6796875
449.953125,0.7890625
450.5859375,0.6328125
451.453125,0.8671875
452.1875,0.734375
452.703125,0.515625
453.84375,1.140625
454.6328125,0.7890625
455.1640625,0.53125
456.296875,1.1328125
457.1015625,0.8046875
457.6171875,0.515625
458.75,1.1328125
459.546875,0.796875
460.0703125,0.5234375
461.1484375,1.078125
461.8984375,0.75
462.4140625,0.515625
463.4609375,1.046875
464.203125,0.7421875
464.7265625,0.5234375
465.8203125,1.09375
466.59375,0.7734375
467.125,0.53125
468.234375,1.109375
469.0078125,0.7734375
469.546875,0.5390625
470.640625,1.09375
471.4140625,0.7734375
471.953125,0.5390625
473.0546875,1.1015625
473.8359375,0.78125
474.375,0.5390625
475.515625,1.140625
476.3125,0.796875
476.84375,0.53125
478.03125,1.1875
478.8671875,0.8359375
479.390625,0.5234375
480.578125,1.1875
481.3984375,0.8203125
482.2578125,0.859375
483.125,0.8671875
483.9375,0.8125
484.921875,0.984375
485.7890625,0.8671875
486.4765625,0.6875
487.609375,1.1328125
488.1328125,0.5234375
489.375,1.2421875
490.2265625,0.8515625
490.7578125,0.53125
491.9375,1.1796875
492.75,0.8125
493.2734375,0.5234375
494.40625,1.1328125
495.1875,0.78125
495.7109375,0.5234375
496.8203125,1.109375
497.609375,0.7890625
498.140625,0.53125
499.2578125,1.1171875
500.046875,0.7890625
500.8515625,0.8046875
501.703125,0.8515625
502.5625,0.859375
503.3359375,0.7734375
504.3359375,1
505.2265625,0.890625
506.15625,0.9296875
506.7578125,0.6015625
507.0703125,0.3125
507.9765625,0.90625
508.8671875,0.890625
509.6953125,0.828125
510.7109375,1.015625
511.484375,0.7734375
512.515625,1.03125
513.3984375,0.8828125
514.2890625,0.890625
514.84375,0.5546875
516.09375,1.25
516.9609375,0.8671875
517.484375,0.5234375
518.7265625,1.2421875
519.5546875,0.828125
520.421875,0.8671875
521.296875,0.875
522.1484375,0.8515625
523.046875,0.8984375
523.6640625,0.6171875
524.890625,1.2265625
525.5625,0.671875
525.8984375,0.3359375
526.4453125,0.546875
527.4375,0.9921875
527.9609375,0.5234375
529.1171875,1.15625
529.921875,0.8046875
530.46875,0.546875
531.5859375,1.1171875
532.3828125,0.796875
533,0.6171875
534.0625,1.0625
534.875,0.8125
535.484375,0.609375
536.609375,1.125
537.4296875,0.8203125
538.0625,0.6328125
539.2265625,1.1640625
539.9140625,0.6875
540.28125,0.3671875
540.9375,0.65625
541.8671875,0.9296875
542.3828125,0.515625
543.7109375,1.328125
544.28125,0.5703125
545.4921875,1.2109375
546.0703125,0.578125
547.234375,1.1640625
547.8359375,0.6015625
548.9765625,1.140625
549.5859375,0.609375
550.671875,1.0859375
551.5,0.828125
552.3359375,0.8359375
553.2109375,0.875
554.046875,0.8359375
554.9921875,0.9453125
555.890625,0.8984375
556.765625,0.875
557.6484375,0.8828125
558.5703125,0.921875
559.0703125,0.5
560.375,1.3046875
561.015625,0.640625
562.140625,1.125
562.9609375,0.8203125
563.7890625,0.828125
564.609375,0.8203125
565.4140625,0.8046875
565.96875,0.5546875
567.078125,1.109375
567.859375,0.78125
568.375,0.515625
569.5078125,1.1328125
570.2890625,0.78125
570.8046875,0.515625
571.9765625,1.171875
572.7734375,0.796875
573.3984375,0.625
574.4921875,1.09375
575.3203125,0.828125
575.9375,0.6171875
577.0703125,1.1328125
577.921875,0.8515625
578.5625,0.640625
579.7265625,1.1640625
580.59375,0.8671875
581.125,0.53125
582.375,1.25
583.234375,0.859375
584.0390625,0.8046875
584.96875,0.9296875
585.8125,0.84375
586.65625,0.84375
587.1875,0.53125
588.4375,1.25
589.28125,0.84375
589.8046875,0.5234375
591,1.1953125
591.8046875,0.8046875
592.6015625,0.796875
593.40625,0.8046875
594.21875,0.8125
595.0390625,0.8203125
595.875,0.8359375
596.71875,0.84375
597.2578125,0.5390625
598.4140625,1.15625
599.234375,0.8203125
600.078125,0.84375
600.9296875,0.8515625
601.7890625,0.859375
602.6640625,0.875
603.5234375,0.859375
604.09375,0.5703125
605.328125,1.234375
606.1875,0.859375
607.03125,0.84375
607.9296875,0.8984375
608.6640625,0.734375
609.6640625,1
610.5078125,0.84375
611.3671875,0.859375
612.234375,0.8671875
613.1015625,0.8671875
613.859375,0.7578125
614.875,1.015625
615.5703125,0.6953125
616.59375,1.0234375
617.4140625,0.8203125
618.25,0.8359375
619.09375,0.84375
619.9375,0.84375
620.8046875,0.8671875
621.703125,0.8984375
622.421875,0.71875
622.8359375,0.4140625
623.5,0.6640625
624.3828125,0.8828125
625.2890625,0.90625
626.2265625,0.9375
626.859375,0.6328125
627.171875,0.3125
628.0625,0.890625
628.953125,0.890625
629.46875,0.515625
630.7421875,1.2734375
631.609375,0.8671875
632.46875,0.859375
633.3203125,0.8515625
634.15625,0.8359375
634.9921875,0.8359375
635.828125,0.8359375
636.6640625,0.8359375
637.1640625,0.5
638.40625,1.2421875
639.21875,0.8125
639.78125,0.5625
640.8828125,1.1015625
641.6796875,0.796875
642.4765625,0.796875
643.28125,0.8046875
643.7421875,0.4609375
644.984375,1.2421875
645.578125,0.59375
646.6640625,1.0859375
647.3203125,0.65625
647.671875,0.3515625
649.0703125,1.3984375
649.8515625,0.78125
650.65625,0.8046875
651.4921875,0.8359375
652.3515625,0.859375
653.2890625,0.9375
654.0234375,0.734375
655.1328125,1.109375
655.8203125,0.6875
657.03125,1.2109375
657.7734375,0.7421875
658.890625,1.1171875
659.578125,0.6875
660.6953125,1.1171875
661.5703125,0.875
662.4453125,0.875
663.3203125,0.875
663.8203125,0.5
665.0859375,1.265625
665.9140625,0.828125
666.4375,0.5234375
667.625,1.1875
668.4609375,0.8359375
669.265625,0.8046875
670.1171875,0.8515625
670.9609375,0.84375
671.8671875,0.90625
672.5234375,0.65625
673.6953125,1.171875
674.359375,0.6640625
674.75,0.390625
675.1015625,0.3515625
676.3671875,1.265625
677.21875,0.8515625
678.046875,0.828125
678.875,0.828125
679.7109375,0.8359375
680.5703125,0.859375
681.4375,0.8671875
682.328125,0.890625
683.21875,0.890625
683.7734375,0.5546875
685.0625,1.2890625
685.6875,0.625
686.8125,1.125
687.4296875,0.6171875
688.515625,1.0859375
689.1484375,0.6328125
690.15625,1.0078125
690.9453125,0.7890625
691.7109375,0.765625
692.4609375,0.75
693.203125,0.7421875
693.984375,0.78125
694.7890625,0.8046875
695.6171875,0.828125
696.4765625,0.859375
697.03125,0.5546875
698.2421875,1.2109375
699.0859375,0.84375
699.609375,0.5234375
700.796875,1.1875
701.5859375,0.7890625
702.3671875,0.78125
703.1484375,0.78125
703.7890625,0.640625
704.7734375,0.984375
705.5625,0.7890625
706.4140625,0.8515625
707.28125,0.8671875
707.8984375,0.6171875
708.2734375,0.375
709.0546875,0.78125
709.9296875,0.875
710.3828125,0.453125
711.7734375,1.390625
712.65625,0.8828125
713.5625,0.90625
714.0859375,0.5234375
715.3828125,1.296875
716.25,0.8671875
716.7734375,0.5234375
717.9921875,1.21875
718.8046875,0.8125
719.6015625,0.796875
720.3984375,0.796875
721.2265625,0.828125
721.78125,0.5546875
722.9609375,1.1796875
723.796875,0.8359375
724.625,0.828125
725.53125,0.90625
726.3984375,0.8671875
727.296875,0.8984375
727.8515625,0.5546875
729.109375,1.2578125
729.7421875,0.6328125
730.8828125,1.140625
731.71875,0.8359375
732.5,0.78125
733.3671875,0.8671875
733.9765625,0.609375
735.078125,1.1015625
735.8984375,0.8203125
736.484375,0.5859375
737.6015625,1.1171875
738.40625,0.8046875
739.0078125,0.6015625
740.109375,1.1015625
740.9296875,0.8203125
741.5546875,0.625
742.7265625,1.171875
743.578125,0.8515625
744.2109375,0.6328125
745.375,1.1640625
746.2265625,0.8515625
746.875,0.6484375
747.9609375,1.0859375
748.796875,0.8359375
749.4140625,0.6171875
750.5234375,1.109375
751.3515625,0.828125
752,0.6484375
753.0625,1.0625
753.8828125,0.8203125
754.5234375,0.640625
755.578125,1.0546875
756.3828125,0.8046875
757.0234375,0.640625
758.078125,1.0546875
758.8828125,0.8046875
759.546875,0.6640625
760.6171875,1.0703125
761.4375,0.8203125
762.2734375,0.8359375
763.1171875,0.84375
763.9921875,0.875
764.546875,0.5546875
765.828125,1.28125
766.4609375,0.6328125
767.6640625,1.203125
768.2578125,0.59375
769.4375,1.1796875
770.0546875,0.6171875
771.1484375,1.09375
771.9375,0.7890625
772.734375,0.796875
773.5234375,0.7890625
774.3359375,0.8125
774.8515625,0.515625
776.0546875,1.203125
776.8671875,0.8125
777.3984375,0.53125
778.5703125,1.171875
779.375,0.8046875
780.1875,0.8125
781.0078125,0.8203125
781.6328125,0.625
782.7421875,1.109375
783.5703125,0.828125
784.40625,0.8359375
785.2578125,0.8515625
786.109375,0.8515625
786.953125,0.84375
787.8046875,0.8515625
788.6796875,0.875
789.5546875,0.875
790.2265625,0.671875
790.546875,0.3203125
791.2890625,0.7421875
792.09375,0.8046875
792.625,0.53125
793.734375,1.109375
794.515625,0.78125
795.046875,0.53125
796.0234375,0.9765625
796.765625,0.7421875
797.4921875,0.7265625
798.2265625,0.734375
798.78125,0.5546875
799.7890625,1.0078125
800.5625,0.7734375
801.3671875,0.8046875
802.2109375,0.84375
803.0625,0.8515625
803.9140625,0.8515625
804.7890625,0.875
805.65625,0.8671875
806.3203125,0.6640625
806.6328125,0.3125
807.453125,0.8203125
808.3359375,0.8828125
808.921875,0.5859375
810.1796875,1.2578125
810.8203125,0.640625
811.28125,0.4609375
812.6796875,1.3984375
813.2734375,0.59375
814.3671875,1.09375
815.171875,0.8046875
815.6875,0.515625
816.8046875,1.1171875
817.59375,0.7890625
818.109375,0.515625
819.203125,1.09375
819.96875,0.765625
820.4921875,0.5234375
821.6328125,1.140625
822.40625,0.7734375
822.9296875,0.5234375
824.0859375,1.15625
824.875,0.7890625
825.40625,0.53125
826.5859375,1.1796875
827.390625,0.8046875
828.0546875,0.6640625
829.09375,1.0390625
829.9140625,0.8203125
830.5390625,0.625
831.6484375,1.109375
832.4921875,0.84375
833.328125,0.8359375
834.171875,0.84375
835.0234375,0.8515625
835.9140625,0.890625
836.53125,0.6171875
837.6953125,1.1640625
838.5703125,0.875
839.0859375,0.515625
840.328125,1.2421875
841.15625,0.828125
841.96875,0.8125
842.5,0.53125
843.609375,1.109375
844.4140625,0.8046875
844.9296875,0.515625
846.125,1.1953125
846.9609375,0.8359375
847.609375,0.6484375
848.65625,1.046875
849.4609375,0.8046875
849.984375,0.5234375
851.15625,1.171875
851.953125,0.796875
852.4765625,0.5234375
853.6484375,1.171875
854.4609375,0.8125
854.9765625,0.515625
856.1796875,1.203125
857.0078125,0.828125
857.546875,0.5390625
858.71875,1.171875
859.5078125,0.7890625
860.3359375,0.828125
861.171875,0.8359375
861.78125,0.609375
862.984375,1.203125
863.5625,0.578125
864.734375,1.171875
865.328125,0.59375
866.421875,1.09375
867.0546875,0.6328125
868.046875,0.9921875
868.8359375,0.7890625
869.375,0.5390625
870.4609375,1.0859375
871.234375,0.7734375
871.765625,0.53125
872.8515625,1.0859375
873.625,0.7734375
874.1640625,0.5390625
875.234375,1.0703125
876.0078125,0.7734375
876.5390625,0.53125
877.6328125,1.09375
878.0859375,0.453125
879.2421875,1.15625
880.015625,0.7734375
880.5546875,0.5390625
881.6171875,1.0625
882.375,0.7578125
882.8984375,0.5234375
884,1.1015625
884.78125,0.78125
885.3046875,0.5234375
885.625,0.3203125
886.4453125,0.8203125
887.2578125,0.8125
887.7734375,0.515625
888.96875,1.1953125
889.7890625,0.8203125
890.3203125,0.53125
891.453125,1.1328125
892.2421875,0.7890625
892.8984375,0.65625
893.8515625,0.953125
894.6171875,0.765625
895.15625,0.5390625
896.2265625,1.0703125
897.0078125,0.78125
897.5234375,0.515625
898.640625,1.1171875
899.4140625,0.7734375
899.9375,0.5234375
900.25,0.3125
900.796875,0.546875
901.796875,1
902.3046875,0.5078125
903.546875,1.2421875
904.1015625,0.5546875
904.796875,0.6953125
906.0859375,1.2890625
906.921875,0.8359375
907.765625,0.84375
908.5859375,0.8203125
909.40625,0.8203125
910.2421875,0.8359375
910.7578125,0.515625
911.9296875,1.171875
912.7578125,0.828125
913.578125,0.8203125
914.3984375,0.8203125
915.2265625,0.828125
916.0390625,0.8125
916.6484375,0.609375
917.734375,1.0859375
918.34375,0.609375
919.3984375,1.0546875
920.203125,0.8046875
920.71875,0.515625
921.859375,1.140625
922.65625,0.796875
923.171875,0.515625
924.2578125,1.0859375
925.0234375,0.765625
925.5625,0.5390625
926.640625,1.078125
927.3984375,0.7578125
927.9375,0.5390625
928.96875,1.03125
929.734375,0.765625
930.28125,0.546875
931.3359375,1.0546875
932.109375,0.7734375
932.6484375,0.5390625
933.7109375,1.0625
934.46875,0.7578125
935.0078125,0.5390625
936.0390625,1.03125
936.8046875,0.765625
937.34375,0.5390625
938.4375,1.09375
939.234375,0.796875
939.765625,0.53125
940.9140625,1.1484375
941.734375,0.8203125
942.25,0.515625
943.4375,1.1875
944.265625,0.828125
944.78125,0.515625
945.984375,1.203125
946.796875,0.8125
947.3203125,0.5234375
948.4296875,1.109375
949.2265625,0.796875
949.7578125,0.53125
950.8046875,1.046875
951.5703125,0.765625
952.125,0.5546875
953.140625,1.015625
953.8984375,0.7578125
954.46875,0.5703125
955.5,1.03125
956.28125,0.78125
956.828125,0.546875
957.984375,1.15625
958.796875,0.8125
959.328125,0.53125
960.515625,1.1875
961.34375,0.828125
961.859375,0.515625
963.015625,1.15625
963.7890625,0.7734375
964.3203125,0.53125
965.3984375,1.078125
966.1484375,0.75
966.6953125,0.546875
967.3359375,0.640625
968.5546875,1.21875
969.3359375,0.78125
970.140625,0.8046875
970.953125,0.8125
971.8046875,0.8515625
972.6328125,0.828125
973.46875,0.8359375
974.3359375,0.8671875
975.21875,0.8828125
975.765625,0.546875
977.0078125,1.2421875
977.6015625,0.59375
978.75,1.1484375
979.4453125,0.6953125
980.4140625,0.96875
981.21875,0.8046875
982,0.78125
982.5859375,0.5859375
983.6015625,1.015625
984.375,0.7734375
984.890625,0.515625
985.9453125,1.0546875
986.7109375,0.765625
987.2421875,0.53125
988.28125,1.0390625
989.03125,0.75
989.59375,0.5625
990.5625,0.96875
991.3125,0.75
991.9765625,0.6640625
992.84375,0.8671875
993.6015625,0.7578125
994.3828125,0.78125
995.203125,0.8203125
995.8671875,0.6640625
996.1875,0.3203125
996.875,0.6875
997.6796875,0.8046875
998.234375,0.5546875
999.328125,1.09375
1000.1015625,0.7734375
1000.625,0.5234375
1001.6640625,1.0390625
1002.3984375,0.734375
1002.953125,0.5546875
1003.9296875,0.9765625
1004.6796875,0.75
1005.2578125,0.578125
1006.1953125,0.9375
1006.9453125,0.75
1007.609375,0.6640625
1008.4921875,0.8828125
1009.171875,0.6796875
1010.046875,0.875
1010.8359375,0.7890625
1011.6640625,0.828125
1012.53125,0.8671875
1013.046875,0.515625
1014.3046875,1.2578125
1015.171875,0.8671875
1015.9453125,0.7734375
1016.921875,0.9765625
1017.7421875,0.8203125
1018.578125,0.8359375
1019.1875,0.609375
1020.2890625,1.1015625
1021.1015625,0.8125
1021.6953125,0.59375
1022.796875,1.1015625
1023.609375,0.8125
1024.125,0.515625
1025.328125,1.203125
1026.140625,0.8125
1026.6640625,0.5234375
1027.8359375,1.171875
1028.640625,0.8046875
1029.15625,0.515625
1030.2734375,1.1171875
1031.046875,0.7734375
1031.5703125,0.5234375
1032.640625,1.0703125
1033.4296875,0.7890625
1033.9453125,0.515625
1035.0234375,1.078125
1035.796875,0.7734375
1036.3203125,0.5234375
1037.4609375,1.140625
1038.265625,0.8046875
1038.78125,0.515625
1039.9609375,1.1796875
1040.7578125,0.796875
1041.5703125,0.8125
1042.3984375,0.828125
1043.234375,0.8359375
1044.078125,0.84375
1044.9453125,0.8671875
1045.8046875,0.859375
1046.6953125,0.890625
1047.2890625,0.59375
1048.4921875,1.203125
1049.3515625,0.859375
1049.8671875,0.515625
1051.0859375,1.21875
1051.890625,0.8046875
1052.4140625,0.5234375
1053.5546875,1.140625
1054.0078125,0.453125
1055.15625,1.1484375
1055.9375,0.78125
1056.46875,0.53125
1057.53125,1.0625
1058.3046875,0.7734375
1058.828125,0.5234375
1059.9140625,1.0859375
