time,rr
128.328125,0.8828125
129.203125,0.875
130.078125,0.875
130.9609375,0.8828125
131.84375,0.8828125
132.71875,0.875
133.5859375,0.8671875
134.4609375,0.875
135.3515625,0.890625
136.2265625,0.875
137.1015625,0.875
137.96875,0.8671875
138.8359375,0.8671875
139.71875,0.8828125
140.59375,0.875
141.46875,0.875
142.3359375,0.8671875
143.2109375,0.875
144.09375,0.8828125
144.96875,0.875
145.8515625,0.8828125
146.7265625,0.875
147.59375,0.8671875
148.4765625,0.8828125
149.3515625,0.875
150.21875,0.8671875
151.0859375,0.8671875
151.9609375,0.875
152.8359375,0.875
153.703125,0.8671875
154.5625,0.859375
155.453125,0.890625
156.328125,0.875
157.1875,0.859375
158.0546875,0.8671875
158.921875,0.8671875
159.78125,0.859375
160.671875,0.890625
161.5390625,0.8671875
162.40625,0.8671875
163.25,0.84375
164.125,0.875
164.9921875,0.8671875
165.8515625,0.859375
166.703125,0.8515625
167.5625,0.859375
168.4140625,0.8515625
169.2734375,0.859375
170.125,0.8515625
170.984375,0.859375
171.84375,0.859375
172.6953125,0.8515625
173.5703125,0.875
174.4375,0.8671875
175.3046875,0.8671875
176.171875,0.8671875
177.03125,0.859375
177.90625,0.875
178.7734375,0.8671875
179.6328125,0.859375
180.515625,0.8828125
181.390625,0.875
182.2578125,0.8671875
183.1328125,0.875
184.0078125,0.875
184.8671875,0.859375
185.7578125,0.890625
186.6328125,0.875
187.5,0.8671875
188.375,0.875
189.25,0.875
190.125,0.875
191,0.875
191.875,0.875
192.75,0.875
193.625,0.875
194.5,0.875
195.3828125,0.8828125
196.2578125,0.875
197.1328125,0.875
198.015625,0.8828125
198.890625,0.875
199.7734375,0.8828125
200.65625,0.8828125
201.5390625,0.8828125
202.4296875,0.890625
203.3125,0.8828125
204.1875,0.875
205.0625,0.875
205.9375,0.875
206.8203125,0.8828125
207.6875,0.8671875
208.5546875,0.8671875
209.4296875,0.875
210.3046875,0.875
211.171875,0.8671875
212.046875,0.875
212.921875,0.875
213.796875,0.875
214.6640625,0.8671875
215.53125,0.8671875
216.390625,0.859375
217.2734375,0.8828125
218.1484375,0.875
219.0234375,0.875
219.890625,0.8671875
220.7734375,0.8828125
221.6484375,0.875
222.5234375,0.875
223.390625,0.8671875
224.265625,0.875
225.140625,0.875
226.015625,0.875
226.8828125,0.8671875
227.765625,0.8828125
228.6328125,0.8671875
229.5,0.8671875
230.359375,0.859375
231.2265625,0.8671875
232.09375,0.8671875
232.9609375,0.8671875
233.8203125,0.859375
234.6875,0.8671875
235.5546875,0.8671875
236.4140625,0.859375
237.28125,0.8671875
238.15625,0.875
239.0390625,0.8828125
239.90625,0.8671875
240.7734375,0.8671875
241.65625,0.8828125
242.53125,0.875
243.40625,0.875
244.28125,0.875
245.171875,0.890625
246.0546875,0.8828125
246.921875,0.8671875
247.796875,0.875
248.6640625,0.8671875
249.546875,0.8828125
250.421875,0.875
251.2890625,0.8671875
252.1640625,0.875
253.0390625,0.875
253.90625,0.8671875
254.7734375,0.8671875
255.640625,0.8671875
256.515625,0.875
257.3828125,0.8671875
258.25,0.8671875
259.109375,0.859375
259.9765625,0.8671875
260.84375,0.8671875
261.7109375,0.8671875
262.5703125,0.859375
263.4375,0.8671875
264.3046875,0.8671875
265.1640625,0.859375
266.03125,0.8671875
266.859375,0.828125
267.765625,0.90625
268.625,0.859375
269.5,0.875
270.3671875,0.8671875
271.2265625,0.859375
272.0859375,0.859375
272.9765625,0.890625
273.84375,0.8671875
274.7109375,0.8671875
275.5703125,0.859375
276.4375,0.8671875
277.3046875,0.8671875
278.1875,0.8828125
279.0625,0.875
279.9296875,0.8671875
280.796875,0.8671875
281.6640625,0.8671875
282.5234375,0.859375
283.40625,0.8828125
284.28125,0.875
285.140625,0.859375
286.0078125,0.8671875
286.8671875,0.859375
287.7421875,0.875
288.6171875,0.875
289.4765625,0.859375
290.3515625,0.875
291.21875,0.8671875
292.078125,0.859375
292.953125,0.875
293.8203125,0.8671875
294.6796875,0.859375
295.5390625,0.859375
296.390625,0.8515625
297.25,0.859375
298.109375,0.859375
298.96875,0.859375
299.8203125,0.8515625
300.6796875,0.859375
301.53125,0.8515625
302.390625,0.859375
303.265625,0.875
304.1171875,0.8515625
304.9609375,0.84375
305.8125,0.8515625
306.65625,0.84375
307.5,0.84375
308.34375,0.84375
309.203125,0.859375
310.0546875,0.8515625
310.90625,0.8515625
311.7578125,0.8515625
312.6171875,0.859375
313.46875,0.8515625
314.34375,0.875
315.203125,0.859375
316.0625,0.859375
316.921875,0.859375
317.7734375,0.8515625
318.6328125,0.859375
319.5078125,0.875
320.3828125,0.875
321.2421875,0.859375
322.1171875,0.875
322.9921875,0.875
323.859375,0.8671875
324.734375,0.875
325.6171875,0.8828125
326.4921875,0.875
327.359375,0.8671875
328.25,0.890625
329.1328125,0.8828125
330.0078125,0.875
330.8828125,0.875
331.7734375,0.890625
332.65625,0.8828125
333.53125,0.875
334.40625,0.875
335.2890625,0.8828125
336.171875,0.8828125
337.046875,0.875
337.9296875,0.8828125
338.8046875,0.875
339.6796875,0.875
340.5390625,0.859375
341.421875,0.8828125
342.2890625,0.8671875
343.1484375,0.859375
344.03125,0.8828125
344.8984375,0.8671875
345.765625,0.8671875
346.6328125,0.8671875
347.5,0.8671875
348.375,0.875
349.2421875,0.8671875
350.109375,0.8671875
350.9765625,0.8671875
351.8515625,0.875
352.71875,0.8671875
353.59375,0.875
354.46875,0.875
355.34375,0.875
356.2265625,0.8828125
357.1015625,0.875
357.9765625,0.875
358.8671875,0.890625
359.75,0.8828125
360.6328125,0.8828125
361.515625,0.8828125
362.390625,0.875
363.265625,0.875
364.140625,0.875
365.0078125,0.8671875
365.90625,0.8984375
366.7734375,0.8671875
367.6328125,0.859375
368.4921875,0.859375
369.34375,0.8515625
370.1953125,0.8515625
371.0546875,0.859375
371.90625,0.8515625
372.7578125,0.8515625
373.6171875,0.859375
374.4765625,0.859375
375.3359375,0.859375
376.1953125,0.859375
377.0546875,0.859375
377.9140625,0.859375
378.78125,0.8671875
379.640625,0.859375
380.53125,0.890625
381.40625,0.875
382.28125,0.875
383.1484375,0.8671875
384.03125,0.8828125
384.9140625,0.8828125
385.78125,0.8671875
386.640625,0.859375
387.5234375,0.8828125
388.3984375,0.875
389.265625,0.8671875
390.125,0.859375
390.984375,0.859375
391.84375,0.859375
392.7109375,0.8671875
393.578125,0.8671875
394.4453125,0.8671875
395.3125,0.8671875
396.1953125,0.8828125
397.0625,0.8671875
397.9296875,0.8671875
398.796875,0.8671875
399.6640625,0.8671875
400.5234375,0.859375
401.390625,0.8671875
402.265625,0.875
403.140625,0.875
404.0078125,0.8671875
404.875,0.8671875
405.7421875,0.8671875
406.6171875,0.875
407.484375,0.8671875
408.3515625,0.8671875
409.21875,0.8671875
410.1015625,0.8828125
410.96875,0.8671875
411.828125,0.859375
412.703125,0.875
413.578125,0.875
414.4375,0.859375
415.2890625,0.8515625
416.1484375,0.859375
416.9921875,0.84375
417.859375,0.8671875
418.7109375,0.8515625
419.5625,0.8515625
420.4296875,0.8671875
421.2890625,0.859375
422.140625,0.8515625
422.9921875,0.8515625
423.8359375,0.84375
424.6875,0.8515625
425.5390625,0.8515625
426.3984375,0.859375
427.2421875,0.84375
428.1171875,0.875
428.9765625,0.859375
429.828125,0.8515625
430.6640625,0.8359375
431.5234375,0.859375
432.375,0.8515625
433.2109375,0.8359375
434.0390625,0.828125
434.8984375,0.859375
435.734375,0.8359375
436.5625,0.828125
437.3828125,0.8203125
438.21875,0.8359375
439.0546875,0.8359375
439.8828125,0.828125
440.7109375,0.828125
441.5390625,0.828125
442.375,0.8359375
443.2109375,0.8359375
444.0390625,0.828125
444.8828125,0.84375
445.71875,0.8359375
446.5546875,0.8359375
447.390625,0.8359375
448.2265625,0.8359375
449.0625,0.8359375
449.90625,0.84375
450.7578125,0.8515625
451.6015625,0.84375
452.4453125,0.84375
453.296875,0.8515625
454.15625,0.859375
455.0078125,0.8515625
455.8515625,0.84375
456.6953125,0.84375
457.5625,0.8671875
458.421875,0.859375
459.2734375,0.8515625
460.125,0.8515625
460.984375,0.859375
461.8359375,0.8515625
462.6796875,0.84375
463.53125,0.8515625
464.3828125,0.8515625
465.2265625,0.84375
466.0703125,0.84375
466.921875,0.8515625
467.7734375,0.8515625
468.6171875,0.84375
469.453125,0.8359375
470.3046875,0.8515625
471.1484375,0.84375
471.9921875,0.84375
472.828125,0.8359375
473.671875,0.84375
474.5234375,0.8515625
475.359375,0.8359375
476.1953125,0.8359375
477.0546875,0.859375
477.8984375,0.84375
478.75,0.8515625
479.59375,0.84375
480.4453125,0.8515625
481.2890625,0.84375
482.15625,0.8671875
483.0078125,0.8515625
483.8671875,0.859375
484.71875,0.8515625
485.5703125,0.8515625
486.4296875,0.859375
487.2890625,0.859375
488.1484375,0.859375
489,0.8515625
489.8671875,0.8671875
490.734375,0.8671875
491.59375,0.859375
492.4453125,0.8515625
493.3203125,0.875
494.1875,0.8671875
495.0390625,0.8515625
495.890625,0.8515625
496.7578125,0.8671875
497.625,0.8671875
498.484375,0.859375
499.34375,0.859375
500.21875,0.875
501.0859375,0.8671875
501.953125,0.8671875
502.8203125,0.8671875
503.703125,0.8828125
504.578125,0.875
505.4453125,0.8671875
506.3125,0.8671875
507.203125,0.890625
508.078125,0.875
508.953125,0.875
509.828125,0.875
510.703125,0.875
511.5859375,0.8828125
512.46875,0.8828125
513.3359375,0.8671875
514.203125,0.8671875
515.0703125,0.8671875
515.9375,0.8671875
516.8046875,0.8671875
517.6875,0.8828125
518.4296875,0.7421875
519.296875,0.8671875
520.1640625,0.8671875
521.046875,0.8828125
521.921875,0.875
522.7890625,0.8671875
523.65625,0.8671875
524.53125,0.875
525.40625,0.875
526.2734375,0.8671875
527.1328125,0.859375
528.015625,0.8828125
528.8828125,0.8671875
529.75,0.8671875
530.6171875,0.8671875
531.5,0.8828125
532.3671875,0.8671875
533.2421875,0.875
534.1015625,0.859375
534.9765625,0.875
535.84375,0.8671875
536.71875,0.875
537.6015625,0.8828125
538.46875,0.8671875
539.3359375,0.8671875
540.203125,0.8671875
541.078125,0.875
541.953125,0.875
542.8125,0.859375
543.6875,0.875
544.5546875,0.8671875
545.421875,0.8671875
546.28125,0.859375
547.140625,0.859375
548.015625,0.875
548.875,0.859375
549.734375,0.859375
550.609375,0.875
551.46875,0.859375
552.3203125,0.8515625
553.1640625,0.84375
554.015625,0.8515625
554.8671875,0.8515625
555.71875,0.8515625
556.5625,0.84375
557.4140625,0.8515625
558.2578125,0.84375
559.1171875,0.859375
559.96875,0.8515625
560.8203125,0.8515625
561.671875,0.8515625
562.515625,0.84375
563.3671875,0.8515625
564.2109375,0.84375
565.046875,0.8359375
565.875,0.828125
566.7109375,0.8359375
567.546875,0.8359375
568.3828125,0.8359375
569.2109375,0.828125
570.046875,0.8359375
570.8828125,0.8359375
571.7109375,0.828125
572.5703125,0.859375
573.4140625,0.84375
574.265625,0.8515625
575.109375,0.84375
575.9765625,0.8671875
576.8359375,0.859375
577.6953125,0.859375
578.5546875,0.859375
579.4140625,0.859375
580.2890625,0.875
581.15625,0.8671875
582.015625,0.859375
582.8671875,0.8515625
583.75,0.8828125
584.6171875,0.8671875
585.4453125,0.828125
586.3125,0.8671875
587.1796875,0.8671875
588.046875,0.8671875
588.8984375,0.8515625
589.796875,0.8984375
590.6640625,0.8671875
591.5234375,0.859375
592.375,0.8515625
593.25,0.875
594.1015625,0.8515625
594.8828125,0.78125
595.7890625,0.90625
596.625,0.8359375
597.453125,0.828125
598.3046875,0.8515625
599.1484375,0.84375
599.9765625,0.828125
600.8359375,0.859375
601.6640625,0.828125
602.5078125,0.84375
603.3515625,0.84375
604.1875,0.8359375
605.0234375,0.8359375
605.859375,0.8359375
606.6875,0.828125
607.5390625,0.8515625
608.390625,0.8515625
609.2265625,0.8359375
610.0546875,0.828125
610.890625,0.8359375
611.71875,0.828125
612.5546875,0.8359375
613.3984375,0.84375
614.2421875,0.84375
615.0859375,0.84375
615.921875,0.8359375
616.7578125,0.8359375
617.6328125,0.875
618.4921875,0.859375
619.3359375,0.84375
620.1875,0.8515625
621.03125,0.84375
621.8828125,0.8515625
622.7421875,0.859375
623.59375,0.8515625
624.4453125,0.8515625
625.296875,0.8515625
626.1796875,0.8828125
627.0390625,0.859375
627.8828125,0.84375
628.7265625,0.84375
629.578125,0.8515625
630.4296875,0.8515625
631.2734375,0.84375
632.1171875,0.84375
632.96875,0.8515625
633.8203125,0.8515625
634.6640625,0.84375
635.515625,0.8515625
636.375,0.859375
637.2265625,0.8515625
638.078125,0.8515625
638.9296875,0.8515625
639.7890625,0.859375
640.6484375,0.859375
641.5,0.8515625
642.3515625,0.8515625
643.2109375,0.859375
644.0859375,0.875
644.9453125,0.859375
645.8046875,0.859375
646.6484375,0.84375
647.53125,0.8828125
648.390625,0.859375
649.25,0.859375
650.09375,0.84375
650.9609375,0.8671875
651.8203125,0.859375
652.671875,0.8515625
653.53125,0.859375
654.3828125,0.8515625
655.2421875,0.859375
656.09375,0.8515625
656.953125,0.859375
657.8125,0.859375
658.6875,0.875
659.546875,0.859375
660.40625,0.859375
661.2734375,0.8671875
662.1328125,0.859375
662.9921875,0.859375
663.8515625,0.859375
664.7265625,0.875
665.6015625,0.875
666.46875,0.8671875
667.328125,0.859375
668.21875,0.890625
669.09375,0.875
669.953125,0.859375
670.8203125,0.8671875
671.7109375,0.890625
672.59375,0.8828125
673.4609375,0.8671875
674.328125,0.8671875
675.1953125,0.8671875
676.0859375,0.890625
676.9609375,0.875
677.8359375,0.875
678.6953125,0.859375
679.5703125,0.875
680.453125,0.8828125
681.328125,0.875
682.1953125,0.8671875
683.078125,0.8828125
683.953125,0.875
684.828125,0.875
685.703125,0.875
686.5625,0.859375
687.4296875,0.8671875
688.3046875,0.875
689.171875,0.8671875
690.0390625,0.8671875
690.8984375,0.859375
691.765625,0.8671875
692.6328125,0.8671875
693.5,0.8671875
694.3671875,0.8671875
695.234375,0.8671875
696.109375,0.875
696.9765625,0.8671875
697.8359375,0.859375
698.7265625,0.890625
699.6015625,0.875
700.4609375,0.859375
701.3203125,0.859375
702.203125,0.8828125
703.078125,0.875
703.9453125,0.8671875
704.8046875,0.859375
705.671875,0.8671875
706.546875,0.875
707.4140625,0.8671875
708.28125,0.8671875
709.140625,0.859375
709.9921875,0.8515625
710.859375,0.8671875
711.7265625,0.8671875
712.5859375,0.859375
713.4375,0.8515625
714.3203125,0.8828125
715.1953125,0.875
716.0625,0.8671875
716.9140625,0.8515625
717.796875,0.8828125
718.6796875,0.8828125
719.546875,0.8671875
720.4140625,0.8671875
721.296875,0.8828125
722.171875,0.875
723.0390625,0.8671875
723.90625,0.8671875
724.78125,0.875
725.65625,0.875
726.5234375,0.8671875
727.390625,0.8671875
728.2578125,0.8671875
729.125,0.8671875
729.984375,0.859375
730.859375,0.875
731.7265625,0.8671875
732.578125,0.8515625
733.46875,0.890625
734.34375,0.875
735.203125,0.859375
736.0625,0.859375
736.9375,0.875
737.8125,0.875
738.671875,0.859375
739.5234375,0.8515625
740.40625,0.8828125
741.3046875,0.8984375
742.1640625,0.859375
743.0078125,0.84375
743.84375,0.8359375
744.6875,0.84375
745.5234375,0.8359375
746.3828125,0.859375
747.2265625,0.84375
748.0703125,0.84375
748.90625,0.8359375
749.765625,0.859375
750.625,0.859375
751.46875,0.84375
752.3125,0.84375
753.1796875,0.8671875
754.0390625,0.859375
754.890625,0.8515625
755.75,0.859375
756.6015625,0.8515625
757.453125,0.8515625
758.3125,0.859375
759.1796875,0.8671875
760.03125,0.8515625
760.890625,0.859375
761.75,0.859375
762.6015625,0.8515625
763.4609375,0.859375
764.3125,0.8515625
765.1796875,0.8671875
766.03125,0.8515625
766.890625,0.859375
767.7421875,0.8515625
768.6015625,0.859375
769.453125,0.8515625
770.3125,0.859375
771.1875,0.875
772.0390625,0.8515625
772.875,0.8359375
773.7109375,0.8359375
774.53125,0.8203125
775.359375,0.828125
776.1875,0.828125
777.0078125,0.8203125
777.84375,0.8359375
778.6796875,0.8359375
779.515625,0.8359375
780.3515625,0.8359375
781.1953125,0.84375
782.03125,0.8359375
782.8828125,0.8515625
783.734375,0.8515625
784.578125,0.84375
785.4296875,0.8515625
786.296875,0.8671875
787.15625,0.859375
788.015625,0.859375
788.8671875,0.8515625
789.7265625,0.859375
790.6015625,0.875
791.46875,0.8671875
792.328125,0.859375
793.1875,0.859375
794.0625,0.875
794.9375,0.875
795.796875,0.859375
796.6640625,0.8671875
797.546875,0.8828125
798.4140625,0.8671875
799.2890625,0.875
800.15625,0.8671875
801.0390625,0.8828125
801.9140625,0.875
802.78125,0.8671875
803.65625,0.875
804.5234375,0.8671875
805.40625,0.8828125
806.2890625,0.8828125
807.1640625,0.875
808.03125,0.8671875
808.90625,0.875
809.7734375,0.8671875
810.6640625,0.890625
811.546875,0.8828125
812.421875,0.875
813.296875,0.875
814.171875,0.875
815.046875,0.875
815.921875,0.875
816.796875,0.875
817.6640625,0.8671875
818.5625,0.8984375
819.4453125,0.8828125
820.3203125,0.875
821.203125,0.8828125
822.0703125,0.8671875
822.96875,0.8984375
823.8515625,0.8828125
824.734375,0.8828125
825.6015625,0.8671875
826.46875,0.8671875
827.3515625,0.8828125
828.234375,0.8828125
829.109375,0.875
829.9765625,0.8671875
830.859375,0.8828125
831.7421875,0.8828125
832.609375,0.8671875
833.484375,0.875
834.34375,0.859375
835.2265625,0.8828125
836.09375,0.8671875
836.9609375,0.8671875
837.8515625,0.890625
838.7265625,0.875
839.59375,0.8671875
840.46875,0.875
841.34375,0.875
842.2109375,0.8671875
843.078125,0.8671875
843.9453125,0.8671875
844.828125,0.8828125
845.6953125,0.8671875
846.5625,0.8671875
847.4453125,0.8828125
848.3125,0.8671875
849.171875,0.859375
850.03125,0.859375
850.890625,0.859375
851.75,0.859375
852.609375,0.859375
853.4765625,0.8671875
854.34375,0.8671875
855.203125,0.859375
856.0625,0.859375
856.9296875,0.8671875
857.734375,0.8046875
858.65625,0.921875
859.515625,0.859375
860.3671875,0.8515625
861.2109375,0.84375
862.078125,0.8671875
862.9296875,0.8515625
863.7890625,0.859375
864.640625,0.8515625
865.4765625,0.8359375
866.3203125,0.84375
867.2265625,0.90625
868.1015625,0.875
868.984375,0.8828125
869.296875,0.3125
869.8359375,0.5390625
870.6640625,0.828125
871.4921875,0.828125
872.3125,0.8203125
873.109375,0.796875
873.921875,0.8125
874.7265625,0.8046875
875.5234375,0.796875
876.3203125,0.796875
877.1328125,0.8125
877.96875,0.8359375
878.765625,0.796875
879.5546875,0.7890625
880.328125,0.7734375
881.140625,0.8125
881.9296875,0.7890625
882.71875,0.7890625
883.515625,0.796875
884.3125,0.796875
885.1171875,0.8046875
885.921875,0.8046875
886.71875,0.796875
887.5390625,0.8203125
888.359375,0.8203125
889.1640625,0.8046875
889.9765625,0.8125
890.7890625,0.8125
891.609375,0.8203125
892.4296875,0.8203125
893.25,0.8203125
894.078125,0.828125
894.90625,0.828125
895.75,0.84375
896.5859375,0.8359375
897.4140625,0.828125
898.2421875,0.828125
899.078125,0.8359375
899.9375,0.859375
900.78125,0.84375
901.6171875,0.8359375
902.453125,0.8359375
903.2890625,0.8359375
904.140625,0.8515625
905,0.859375
905.859375,0.859375
906.703125,0.84375
907.5546875,0.8515625
908.40625,0.8515625
909.2578125,0.8515625
910.1328125,0.875
911,0.8671875
911.859375,0.859375
912.71875,0.859375
913.5859375,0.8671875
914.4453125,0.859375
915.3125,0.8671875
916.1796875,0.8671875
917.0390625,0.859375
917.921875,0.8828125
918.796875,0.875
919.6640625,0.8671875
920.53125,0.8671875
921.421875,0.890625
922.3046875,0.8828125
923.171875,0.8671875
924.0546875,0.8828125
924.9375,0.8828125
925.8125,0.875
926.6875,0.875
927.5625,0.875
928.4375,0.875
929.3359375,0.8984375
930.2109375,0.875
931.078125,0.8671875
931.9609375,0.8828125
932.8515625,0.890625
933.7265625,0.875
934.609375,0.8828125
935.484375,0.875
936.359375,0.875
937.25,0.890625
938.1328125,0.8828125
939.0078125,0.875
939.890625,0.8828125
940.7578125,0.8671875
941.6484375,0.890625
942.5390625,0.890625
943.421875,0.8828125
944.3046875,0.8828125
945.1875,0.8828125
946.0625,0.875
946.953125,0.890625
947.84375,0.890625
948.7265625,0.8828125
949.6171875,0.890625
950.5234375,0.90625
951.3984375,0.875
952.28125,0.8828125
953.15625,0.875
954.0390625,0.8828125
954.9296875,0.890625
955.8046875,0.875
956.6796875,0.875
957.5625,0.8828125
958.4375,0.875
959.3125,0.875
960.203125,0.890625
961.0859375,0.8828125
961.9609375,0.875
962.84375,0.8828125
963.7265625,0.8828125
964.6015625,0.875
965.5078125,0.90625
966.3984375,0.890625
967.2734375,0.875
968.140625,0.8671875
969.03125,0.890625
969.9140625,0.8828125
970.78125,0.8671875
971.640625,0.859375
972.53125,0.890625
973.40625,0.875
974.265625,0.859375
975.125,0.859375
975.9765625,0.8515625
976.8671875,0.890625
977.734375,0.8671875
978.5859375,0.8515625
979.4453125,0.859375
980.2890625,0.84375
981.140625,0.8515625
981.9921875,0.8515625
982.859375,0.8671875
983.71875,0.859375
984.5625,0.84375
985.4140625,0.8515625
986.2734375,0.859375
987.1328125,0.859375
987.984375,0.8515625
988.8359375,0.8515625
989.703125,0.8671875
990.5625,0.859375
991.421875,0.859375
992.2734375,0.8515625
993.1328125,0.859375
994.0078125,0.875
994.875,0.8671875
995.75,0.875
996.609375,0.859375
997.5,0.890625
998.3828125,0.8828125
999.2578125,0.875
1000.1328125,0.875
1001.015625,0.8828125
1001.8984375,0.8828125
1002.7734375,0.875
1003.671875,0.8984375
1004.5625,0.890625
1005.4375,0.875
1006.3046875,0.8671875
1007.1953125,0.890625
1008.0859375,0.890625
1008.9609375,0.875
1009.8359375,0.875
1010.703125,0.8671875
1011.6015625,0.8984375
1012.484375,0.8828125
1013.34375,0.859375
1014.203125,0.859375
1015.0703125,0.8671875
1015.9609375,0.890625
1016.859375,0.8984375
1017.734375,0.875
1018.6015625,0.8671875
1019.46875,0.8671875
1020.3515625,0.8828125
1021.2265625,0.875
1022.1015625,0.875
1022.9765625,0.875
1023.84375,0.8671875
1024.7265625,0.8828125
1025.6015625,0.875
1026.4765625,0.875
1027.3359375,0.859375
1028.2109375,0.875
1029.0859375,0.875
1029.96875,0.8828125
1030.84375,0.875
1031.7265625,0.8828125
1032.609375,0.8828125
1033.4921875,0.8828125
1034.3671875,0.875
1035.2421875,0.875
1036.125,0.8828125
1037.0078125,0.8828125
1037.890625,0.8828125
1038.7734375,0.8828125
1039.6484375,0.875
1040.5546875,0.90625
1041.453125,0.8984375
1042.34375,0.890625
1043.2421875,0.8984375
1044.1328125,0.890625
1045.03125,0.8984375
1045.9296875,0.8984375
1046.828125,0.8984375
1047.7109375,0.8828125
1048.6015625,0.890625
1049.515625,0.9140625
1050.40625,0.890625
1051.2890625,0.8828125
1052.171875,0.8828125
1053.0546875,0.8828125
1053.953125,0.8984375
1054.8359375,0.8828125
1055.71875,0.8828125
1056.59375,0.875
1057.4765625,0.8828125
1058.3515625,0.875
1059.234375,0.8828125
1060.1015625,0.8671875
1060.9921875,0.890625
1061.8671875,0.875
1062.7421875,0.875
1063.6171875,0.875
1064.5078125,0.890625
1065.390625,0.8828125
1066.2734375,0.8828125
1067.1484375,0.875
1068.03125,0.8828125
1068.9140625,0.8828125
1069.7890625,0.875
1070.6796875,0.890625
1071.5625,0.8828125
1072.4453125,0.8828125
1073.328125,0.8828125
1074.2109375,0.8828125
1075.09375,0.8828125
1075.9765625,0.8828125
1076.859375,0.8828125
1077.7578125,0.8984375
1078.6484375,0.890625
1079.53125,0.8828125
1080.4140625,0.8828125
1081.3046875,0.890625
1082.21875,0.9140625
1083.1171875,0.8984375
1083.9921875,0.875
1084.875,0.8828125
1085.7734375,0.8984375
1086.65625,0.8828125
1087.53125,0.875
1088.40625,0.875
1089.2734375,0.8671875
1090.15625,0.8828125
1091.0234375,0.8671875
1091.890625,0.8671875
1092.7578125,0.8671875
1093.625,0.8671875
1094.4921875,0.8671875
1095.359375,0.8671875
1096.25,0.890625
1097.125,0.875
1098,0.875
1098.875,0.875
1099.7421875,0.8671875
1100.625,0.8828125
1101.5,0.875
1102.3828125,0.8828125
1103.28125,0.8984375
1104.171875,0.890625
1105.0546875,0.8828125
1105.9375,0.8828125
1106.8203125,0.8828125
1107.703125,0.8828125
1108.59375,0.890625
1109.484375,0.890625
1110.3671875,0.8828125
1111.25,0.8828125
1112.1328125,0.8828125
