time,rr
447.0703125,0.6953125
447.7734375,0.703125
448.125,0.3515625
448.484375,0.359375
448.921875,0.4375
449.8671875,0.9453125
450.59375,0.7265625
451.3125,0.71875
452.03125,0.71875
452.7421875,0.7109375
453.4609375,0.71875
454.171875,0.7109375
454.9140625,0.7421875
455.6328125,0.71875
456.34375,0.7109375
457.078125,0.734375
457.8046875,0.7265625
458.5390625,0.734375
459.265625,0.7265625
459.578125,0.3125
460,0.421875
460.7265625,0.7265625
461.453125,0.7265625
462.2109375,0.7578125
462.9296875,0.71875
463.6875,0.7578125
464.4140625,0.7265625
477.0234375,12.609375
478.4375,1.4140625
478.796875,0.359375
479.15625,0.359375
479.640625,0.484375
480.3359375,0.6953125
480.671875,0.3359375
480.984375,0.3125
481.609375,0.625
482.0546875,0.4453125
482.5625,0.5078125
483.0703125,0.5078125
483.7578125,0.6875
484.015625,0.2578125
484.34375,0.328125
484.703125,0.359375
484.953125,0.25
485.25,0.296875
485.8671875,0.6171875
486.3359375,0.46875
486.6796875,0.34375
487.375,0.6953125
487.625,0.25
488.03125,0.40625
488.4140625,0.3828125
488.8828125,0.46875
489.2265625,0.34375
489.5625,0.3359375
489.890625,0.328125
490.53125,0.640625
490.8359375,0.3046875
491.4609375,0.625
492.390625,0.9296875
493.6875,1.296875
494.1875,0.5
495.09375,0.90625
495.4140625,0.3203125
495.953125,0.5390625
496.71875,0.765625
497.171875,0.453125
497.59375,0.421875
498.0390625,0.4453125
498.4140625,0.375
499.03125,0.6171875
510.59375,11.5625
511.390625,0.796875
512.203125,0.8125
512.9921875,0.7890625
513.8203125,0.828125
514.625,0.8046875
515.4375,0.8125
516.2578125,0.8203125
517.0703125,0.8125
517.8828125,0.8125
518.6875,0.8046875
519.484375,0.796875
520.3125,0.828125
521.140625,0.828125
521.9609375,0.8203125
522.78125,0.8203125
523.59375,0.8125
524.3984375,0.8046875
525.2109375,0.8125
526.03125,0.8203125
526.84375,0.8125
527.6640625,0.8203125
528.4765625,0.8125
529.28125,0.8046875
530.109375,0.828125
530.953125,0.84375
531.7734375,0.8203125
532.609375,0.8359375
533.4375,0.828125
534.25,0.8125
535.0703125,0.8203125
535.890625,0.8203125
536.703125,0.8125
537.4921875,0.7890625
538.296875,0.8046875
539.109375,0.8125
539.9375,0.828125
540.75,0.8125
541.5859375,0.8359375
542.3984375,0.8125
543.2109375,0.8125
544.03125,0.8203125
544.859375,0.828125
545.6796875,0.8203125
546.5078125,0.828125
547.015625,0.5078125
547.3359375,0.3203125
548.1484375,0.8125
548.921875,0.7734375
549.8125,0.890625
550.6484375,0.8359375
551.515625,0.8671875
552.3671875,0.8515625
553.1953125,0.828125
553.984375,0.7890625
554.890625,0.90625
555.75,0.859375
556.6015625,0.8515625
557.453125,0.8515625
558.28125,0.828125
559.1328125,0.8515625
559.9765625,0.84375
560.8203125,0.84375
561.65625,0.8359375
562.46875,0.8125
563.265625,0.796875
564.0703125,0.8046875
564.8671875,0.796875
565.671875,0.8046875
566.46875,0.796875
567.25,0.78125
568.0625,0.8125
568.8828125,0.8203125
569.71875,0.8359375
570.5546875,0.8359375
571.40625,0.8515625
572.234375,0.828125
573.0859375,0.8515625
573.9375,0.8515625
574.8046875,0.8671875
575.6640625,0.859375
576.5078125,0.84375
577.3359375,0.828125
578.1796875,0.84375
579.015625,0.8359375
579.84375,0.828125
580.65625,0.8125
581.5,0.84375
582.328125,0.828125
583.15625,0.828125
583.9765625,0.8203125
584.7890625,0.8125
585.6171875,0.828125
586.4453125,0.828125
587.265625,0.8203125
588.09375,0.828125
588.8984375,0.8046875
589.7265625,0.828125
590.546875,0.8203125
591.375,0.828125
592.1953125,0.8203125
593.015625,0.8203125
593.8359375,0.8203125
594.65625,0.8203125
595.4921875,0.8359375
596.3203125,0.828125
597.1484375,0.828125
597.953125,0.8046875
598.765625,0.8125
599.5859375,0.8203125
600.3984375,0.8125
601.2109375,0.8125
602.015625,0.8046875
602.7578125,0.7421875
603.625,0.8671875
604.4453125,0.8203125
605.2578125,0.8125
606.0703125,0.8125
606.890625,0.8203125
607.7265625,0.8359375
608.5625,0.8359375
609.3984375,0.8359375
610.2265625,0.828125
611.0703125,0.84375
611.890625,0.8203125
612.734375,0.84375
613.5703125,0.8359375
614.359375,0.7890625
615.2421875,0.8828125
616.0703125,0.828125
616.8828125,0.8125
617.7109375,0.828125
618.53125,0.8203125
619.359375,0.828125
620.171875,0.8125
620.984375,0.8125
621.796875,0.8125
622.640625,0.84375
623.4765625,0.8359375
624.3046875,0.828125
625.125,0.8203125
625.953125,0.828125
626.7890625,0.8359375
627.6171875,0.828125
628.4453125,0.828125
629.265625,0.8203125
630.078125,0.8125
630.9140625,0.8359375
631.734375,0.8203125
632.5546875,0.8203125
633.3671875,0.8125
634.1796875,0.8125
635,0.8203125
635.8125,0.8125
636.625,0.8125
637.4296875,0.8046875
638.234375,0.8046875
639.0546875,0.8203125
639.8828125,0.828125
640.703125,0.8203125
641.53125,0.828125
642.34375,0.8125
643.140625,0.796875
643.96875,0.828125
644.796875,0.828125
645.625,0.828125
646.4453125,0.8203125
647.2578125,0.8125
648.0859375,0.828125
648.90625,0.8203125
649.7421875,0.8359375
650.5625,0.8203125
651.390625,0.828125
652.203125,0.8125
653.03125,0.828125
653.859375,0.828125
654.6953125,0.8359375
655.53125,0.8359375
656.3515625,0.8203125
657.171875,0.8203125
658.0078125,0.8359375
658.8359375,0.828125
659.671875,0.8359375
660.46875,0.796875
661.296875,0.828125
662.1015625,0.8046875
662.8984375,0.796875
663.6875,0.7890625
664.2109375,0.5234375
664.4921875,0.28125
665.2578125,0.765625
666.0390625,0.78125
666.8203125,0.78125
667.2421875,0.421875
667.5703125,0.328125
668.03125,0.4609375
668.3203125,0.2890625
669.09375,0.7734375
669.875,0.78125
670.625,0.75
671.46875,0.84375
672.2578125,0.7890625
673.0546875,0.796875
673.8671875,0.8125
674.6640625,0.796875
675.4375,0.7734375
676,0.5625
676.9921875,0.9921875
677.78125,0.7890625
678.03125,0.25
678.578125,0.546875
679.03125,0.453125
679.3671875,0.3359375
680.15625,0.7890625
681.0078125,0.8515625
681.7421875,0.734375
682.5625,0.8203125
683.359375,0.796875
684.1640625,0.8046875
684.9609375,0.796875
685.7578125,0.796875
686.5703125,0.8125
687.375,0.8046875
688.1796875,0.8046875
688.9765625,0.796875
689.78125,0.8046875
690.6171875,0.8359375
691.4296875,0.8125
692.234375,0.8046875
693.0390625,0.8046875
693.84375,0.8046875
694.65625,0.8125
695.4609375,0.8046875
696.2734375,0.8125
697.09375,0.8203125
697.8984375,0.8046875
698.71875,0.8203125
699.53125,0.8125
700.34375,0.8125
701.1484375,0.8046875
701.9453125,0.796875
702.7578125,0.8125
703.5703125,0.8125
704.375,0.8046875
705.1875,0.8125
706.0078125,0.8203125
706.8203125,0.8125
707.640625,0.8203125
708.4609375,0.8203125
709.2734375,0.8125
710.09375,0.8203125
711,0.90625
711.6796875,0.6796875
712,0.3203125
712.484375,0.484375
712.9921875,0.5078125
713.2890625,0.296875
714.078125,0.7890625
714.859375,0.78125
715.671875,0.8125
716.484375,0.8125
717.296875,0.8125
718.125,0.828125
718.9453125,0.8203125
719.7734375,0.828125
720.609375,0.8359375
721.4609375,0.8515625
722.3046875,0.84375
723.140625,0.8359375
723.9375,0.796875
724.828125,0.890625
725.6796875,0.8515625
726.53125,0.8515625
727.3671875,0.8359375
728.1875,0.8203125
729.0234375,0.8359375
729.859375,0.8359375
730.703125,0.84375
731.5390625,0.8359375
732.3671875,0.828125
733.203125,0.8359375
734.0234375,0.8203125
734.8359375,0.8125
735.6328125,0.796875
736.4296875,0.796875
737.1953125,0.765625
737.9609375,0.765625
738.75,0.7890625
739.53125,0.78125
740.3125,0.78125
741.078125,0.765625
741.8359375,0.7578125
742.625,0.7890625
743.4296875,0.8046875
744.25,0.8203125
745.0703125,0.8203125
745.9140625,0.84375
746.75,0.8359375
747.578125,0.828125
748.421875,0.84375
749.265625,0.84375
750.1015625,0.8359375
750.9375,0.8359375
751.7578125,0.8203125
752.5859375,0.828125
753.40625,0.8203125
754.21875,0.8125
755.0390625,0.8203125
755.8359375,0.796875
756.6484375,0.8125
757.453125,0.8046875
758.2578125,0.8046875
759.0703125,0.8125
759.875,0.8046875
760.6796875,0.8046875
761.4921875,0.8125
762.3125,0.8203125
763.125,0.8125
763.9375,0.8125
764.7421875,0.8046875
765.5625,0.8203125
766.375,0.8125
767.1875,0.8125
767.9921875,0.8046875
768.7890625,0.796875
769.6015625,0.8125
770.40625,0.8046875
771.203125,0.796875
772,0.796875
772.7890625,0.7890625
773.5625,0.7734375
774.3515625,0.7890625
775.140625,0.7890625
775.921875,0.78125
776.6875,0.765625
777.453125,0.765625
778.2421875,0.7890625
779.03125,0.7890625
779.8125,0.78125
780.59375,0.78125
781.375,0.78125
782.171875,0.796875
782.9609375,0.7890625
783.7578125,0.796875
784.546875,0.7890625
785.3359375,0.7890625
786.1328125,0.796875
786.9375,0.8046875
787.734375,0.796875
788.5234375,0.7890625
789.3046875,0.78125
790.109375,0.8046875
790.9140625,0.8046875
791.7265625,0.8125
792.5234375,0.796875
793.328125,0.8046875
794.125,0.796875
794.9296875,0.8046875
795.7265625,0.796875
796.5390625,0.8125
797.34375,0.8046875
798.140625,0.796875
798.9375,0.796875
799.7421875,0.8046875
800.5625,0.8203125
801.375,0.8125
802.1796875,0.8046875
802.9609375,0.78125
803.796875,0.8359375
804.6015625,0.8046875
805.40625,0.8046875
806.2109375,0.8046875
807.015625,0.8046875
807.8046875,0.7890625
808.6015625,0.796875
809.3984375,0.796875
810.1875,0.7890625
810.96875,0.78125
811.7421875,0.7734375
812.5390625,0.796875
813.3359375,0.796875
814.125,0.7890625
814.9140625,0.7890625
815.6875,0.7734375
816.484375,0.796875
817.2734375,0.7890625
818.0625,0.7890625
818.859375,0.796875
819.640625,0.78125
820.4375,0.796875
821.234375,0.796875
822.0390625,0.8046875
822.84375,0.8046875
823.640625,0.796875
824.4453125,0.8046875
825.2421875,0.796875
826.0546875,0.8125
826.859375,0.8046875
827.671875,0.8125
828.484375,0.8125
829.296875,0.8125
830.09375,0.796875
830.8984375,0.8046875
831.7109375,0.8125
832.53125,0.8203125
833.34375,0.8125
834.171875,0.828125
834.984375,0.8125
835.796875,0.8125
836.6171875,0.8203125
837.4296875,0.8125
838.234375,0.8046875
839.0234375,0.7890625
839.8125,0.7890625
840.6171875,0.8046875
841.40625,0.7890625
842.1953125,0.7890625
843.78125,1.5859375
844.5625,0.78125
845.34375,0.78125
846.1171875,0.7734375
846.8984375,0.78125
847.6640625,0.765625
848.4453125,0.78125
849.2265625,0.78125
850,0.7734375
850.796875,0.796875
851.578125,0.78125
852.3671875,0.7890625
853.140625,0.7734375
853.9296875,0.7890625
854.7265625,0.796875
855.515625,0.7890625
856.3125,0.796875
857.1015625,0.7890625
857.8828125,0.78125
858.671875,0.7890625
859.453125,0.78125
860.2265625,0.7734375
861.0078125,0.78125
861.78125,0.7734375
862.5625,0.78125
863.3515625,0.7890625
864.1328125,0.78125
864.90625,0.7734375
865.6875,0.78125
866.484375,0.796875
867.2890625,0.8046875
868.109375,0.8203125
868.9296875,0.8203125
869.7578125,0.828125
870.578125,0.8203125
871.390625,0.8125
872.2265625,0.8359375
873.0546875,0.828125
873.8828125,0.828125
874.7109375,0.828125
875.5234375,0.8125
876.328125,0.8046875
877.140625,0.8125
877.9609375,0.8203125
878.7734375,0.8125
879.5703125,0.796875
880.375,0.8046875
881.1796875,0.8046875
881.984375,0.8046875
882.7890625,0.8046875
883.5859375,0.796875
884.3828125,0.796875
885.1796875,0.796875
885.984375,0.8046875
886.7890625,0.8046875
887.5859375,0.796875
888.3828125,0.796875
889.171875,0.7890625
889.9765625,0.8046875
890.78125,0.8046875
891.578125,0.796875
892.3671875,0.7890625
893.171875,0.8046875
893.9765625,0.8046875
894.7734375,0.796875
895.5625,0.7890625
896.3515625,0.7890625
897.1484375,0.796875
897.9453125,0.796875
898.7421875,0.796875
899.5390625,0.796875
904.5390625,5
904.8359375,0.296875
905.328125,0.4921875
905.9140625,0.5859375
906.265625,0.3515625
906.53125,0.265625
906.796875,0.265625
907.0546875,0.2578125
907.3515625,0.296875
907.875,0.5234375
909.609375,1.734375
910.640625,1.03125
911.109375,0.46875
911.9140625,0.8046875
912.3828125,0.46875
912.6953125,0.3125
915.2109375,2.515625
915.6171875,0.40625
916.296875,0.6796875
916.9921875,0.6953125
917.75,0.7578125
918.1328125,0.3828125
918.6640625,0.53125
919.0078125,0.34375
919.3203125,0.3125
920,0.6796875
920.578125,0.578125
920.859375,0.28125
921.34375,0.484375
921.765625,0.421875
922.0546875,0.2890625
922.3203125,0.265625
922.671875,0.3515625
923.2109375,0.5390625
923.5,0.2890625
924.0390625,0.5390625
924.921875,0.8828125
925.7109375,0.7890625
926.3515625,0.640625
927.0703125,0.71875
927.796875,0.7265625
928.5234375,0.7265625
929.25,0.7265625
929.9921875,0.7421875
930.734375,0.7421875
931.4765625,0.7421875
932.2421875,0.765625
932.9765625,0.734375
933.7421875,0.765625
934.4921875,0.75
935.265625,0.7734375
936.03125,0.765625
936.8046875,0.7734375
937.578125,0.7734375
938.328125,0.75
939.1171875,0.7890625
939.8984375,0.78125
940.65625,0.7578125
941.2734375,0.6171875
942.046875,0.7734375
942.6640625,0.6171875
943.0703125,0.40625
943.34375,0.2734375
943.625,0.28125
944.234375,0.609375
945.25,1.015625
945.578125,0.328125
946.046875,0.46875
946.53125,0.484375
946.8125,0.28125
947.21875,0.40625
947.671875,0.453125
947.953125,0.28125
948.3125,0.359375
948.796875,0.484375
949.0703125,0.2734375
949.828125,0.7578125
950.59375,0.765625
951.3984375,0.8046875
952.6796875,1.28125
953.140625,0.4609375
953.546875,0.40625
954.2890625,0.7421875
955.0390625,0.75
955.7578125,0.71875
956.5078125,0.75
957.2578125,0.75
958.0078125,0.75
958.75,0.7421875
959.5234375,0.7734375
960.3046875,0.78125
961.0859375,0.78125
961.875,0.7890625
962.6484375,0.7734375
963.046875,0.3984375
963.4453125,0.3984375
963.8125,0.3671875
964.2421875,0.4296875
965.0234375,0.78125
965.84375,0.8203125
966.625,0.78125
967.40625,0.78125
968.2109375,0.8046875
969.0078125,0.796875
969.8125,0.8046875
970.625,0.8125
971.4375,0.8125
972.2578125,0.8203125
973.078125,0.8203125
973.8828125,0.8046875
974.6796875,0.796875
975.5,0.8203125
976.3203125,0.8203125
977.1171875,0.796875
977.9140625,0.796875
978.703125,0.7890625
979.4765625,0.7734375
980.28125,0.8046875
981.0859375,0.8046875
981.8828125,0.796875
982.671875,0.7890625
983.46875,0.796875
984.296875,0.828125
985.109375,0.8125
985.921875,0.8125
986.7421875,0.8203125
987.5546875,0.8125
987.8359375,0.28125
988.359375,0.5234375
989.171875,0.8125
989.9765625,0.8046875
990.765625,0.7890625
991.546875,0.78125
992.0078125,0.4609375
992.34375,0.3359375
993.140625,0.796875
